x,y,label,img_path
-2.183464,4.001611,SynthEdited-R,experiment/laterality/edits/sample_851_edited.png
5.247685,9.015457,SynthEdited-R,experiment/laterality/edits/sample_852_edited.png
4.0911527,6.6172748,SynthEdited-L,experiment/laterality/edits/sample_853_edited.png
-0.33607817,7.0754056,SynthEdited-L,experiment/laterality/edits/sample_854_edited.png
-1.3162816,6.7925315,SynthEdited-L,experiment/laterality/edits/sample_855_edited.png
-0.51296365,3.1226077,SynthEdited-L,experiment/laterality/edits/sample_856_edited.png
0.04641601,5.022838,SynthEdited-R,experiment/laterality/edits/sample_857_edited.png
3.005172,7.042171,SynthEdited-L,experiment/laterality/edits/sample_858_edited.png
3.98671,5.0743256,SynthEdited-R,experiment/laterality/edits/sample_859_edited.png
6.12778,5.6269484,SynthEdited-R,experiment/laterality/edits/sample_860_edited.png
7.2575855,8.639637,SynthEdited-L,experiment/laterality/edits/sample_861_edited.png
1.6147314,4.2159605,SynthEdited-R,experiment/laterality/edits/sample_862_edited.png
-0.7240473,7.3554497,SynthEdited-L,experiment/laterality/edits/sample_863_edited.png
0.112569705,7.0012355,SynthEdited-R,experiment/laterality/edits/sample_864_edited.png
-0.5217774,4.7077546,SynthEdited-L,experiment/laterality/edits/sample_865_edited.png
3.85891,7.977254,SynthEdited-L,experiment/laterality/edits/sample_866_edited.png
0.91241264,6.391507,SynthEdited-L,experiment/laterality/edits/sample_867_edited.png
1.7008044,3.4536476,SynthEdited-L,experiment/laterality/edits/sample_868_edited.png
4.3401394,6.5059423,SynthEdited-R,experiment/laterality/edits/sample_869_edited.png
0.28604925,5.0714493,SynthEdited-L,experiment/laterality/edits/sample_870_edited.png
0.97657365,6.9508715,SynthEdited-L,experiment/laterality/edits/sample_871_edited.png
1.8793615,5.6730423,SynthEdited-L,experiment/laterality/edits/sample_872_edited.png
1.9590068,3.5662315,SynthEdited-L,experiment/laterality/edits/sample_873_edited.png
0.28759646,7.2346926,SynthEdited-R,experiment/laterality/edits/sample_874_edited.png
0.8319339,3.417136,SynthEdited-L,experiment/laterality/edits/sample_875_edited.png
8.549716,6.424572,SynthEdited-R,experiment/laterality/edits/sample_876_edited.png
7.2889524,8.061911,SynthEdited-L,experiment/laterality/edits/sample_877_edited.png
5.589753,4.921853,SynthEdited-R,experiment/laterality/edits/sample_878_edited.png
4.207356,5.061081,SynthEdited-L,experiment/laterality/edits/sample_879_edited.png
3.3713226,4.923152,SynthEdited-L,experiment/laterality/edits/sample_880_edited.png
0.0343498,7.081509,SynthEdited-R,experiment/laterality/edits/sample_881_edited.png
0.76437765,6.6369505,SynthEdited-R,experiment/laterality/edits/sample_882_edited.png
-2.5696964,3.4705997,SynthEdited-R,experiment/laterality/edits/sample_883_edited.png
-1.707764,7.0849953,SynthEdited-R,experiment/laterality/edits/sample_884_edited.png
6.336951,5.550328,SynthEdited-R,experiment/laterality/edits/sample_885_edited.png
-0.51950294,6.595341,SynthEdited-R,experiment/laterality/edits/sample_886_edited.png
7.1821733,6.193921,SynthEdited-R,experiment/laterality/edits/sample_887_edited.png
3.7755742,6.2282085,SynthEdited-L,experiment/laterality/edits/sample_888_edited.png
7.8833222,8.628165,SynthEdited-L,experiment/laterality/edits/sample_889_edited.png
5.091848,4.4937334,SynthEdited-R,experiment/laterality/edits/sample_890_edited.png
1.6885651,4.750062,SynthEdited-R,experiment/laterality/edits/sample_891_edited.png
-3.3567464,4.257841,SynthEdited-R,experiment/laterality/edits/sample_892_edited.png
0.31560853,6.505085,SynthEdited-L,experiment/laterality/edits/sample_893_edited.png
1.1072083,3.5373018,SynthEdited-L,experiment/laterality/edits/sample_894_edited.png
-0.6039283,7.217046,SynthEdited-L,experiment/laterality/edits/sample_895_edited.png
-3.1595893,4.06842,SynthEdited-R,experiment/laterality/edits/sample_896_edited.png
9.069441,7.0446606,SynthEdited-L,experiment/laterality/edits/sample_897_edited.png
-0.4097178,4.587577,SynthEdited-L,experiment/laterality/edits/sample_898_edited.png
3.1540031,6.363331,SynthEdited-R,experiment/laterality/edits/sample_899_edited.png
2.8235314,5.4559474,SynthEdited-L,experiment/laterality/edits/sample_900_edited.png
0.3544768,5.731993,SynthEdited-R,experiment/laterality/edits/sample_901_edited.png
1.5045404,6.731693,SynthEdited-R,experiment/laterality/edits/sample_902_edited.png
2.0044909,6.683245,SynthEdited-R,experiment/laterality/edits/sample_903_edited.png
1.0277159,5.52037,SynthEdited-L,experiment/laterality/edits/sample_904_edited.png
1.882194,6.9120307,SynthEdited-R,experiment/laterality/edits/sample_905_edited.png
1.5368245,3.3869746,SynthEdited-R,experiment/laterality/edits/sample_906_edited.png
2.2110288,6.2864313,SynthEdited-R,experiment/laterality/edits/sample_907_edited.png
-0.36046833,3.957294,SynthEdited-L,experiment/laterality/edits/sample_908_edited.png
-0.44632253,5.185303,SynthEdited-L,experiment/laterality/edits/sample_909_edited.png
-3.0813735,3.7134254,SynthEdited-L,experiment/laterality/edits/sample_910_edited.png
-0.9688919,7.043372,SynthEdited-L,experiment/laterality/edits/sample_911_edited.png
0.5751975,4.9591446,SynthEdited-L,experiment/laterality/edits/sample_912_edited.png
-1.556176,7.135289,SynthEdited-R,experiment/laterality/edits/sample_913_edited.png
4.857622,5.152271,SynthEdited-L,experiment/laterality/edits/sample_914_edited.png
8.19134,6.6564374,SynthEdited-R,experiment/laterality/edits/sample_915_edited.png
-0.60672325,3.2559912,SynthEdited-R,experiment/laterality/edits/sample_916_edited.png
0.84115815,3.3315947,SynthEdited-L,experiment/laterality/edits/sample_917_edited.png
0.929243,5.4850144,SynthEdited-L,experiment/laterality/edits/sample_918_edited.png
2.3535845,6.9400578,SynthEdited-R,experiment/laterality/edits/sample_919_edited.png
-1.3901644,4.4287877,SynthEdited-L,experiment/laterality/edits/sample_920_edited.png
6.3869524,6.481658,SynthEdited-R,experiment/laterality/edits/sample_921_edited.png
0.33803004,5.629129,SynthEdited-R,experiment/laterality/edits/sample_922_edited.png
3.3728216,5.2404103,SynthEdited-L,experiment/laterality/edits/sample_923_edited.png
1.2308357,5.5244637,SynthEdited-L,experiment/laterality/edits/sample_924_edited.png
-0.94804925,4.1251745,SynthEdited-L,experiment/laterality/edits/sample_925_edited.png
2.933258,4.021462,SynthEdited-R,experiment/laterality/edits/sample_926_edited.png
-2.7503183,4.0637636,SynthEdited-R,experiment/laterality/edits/sample_927_edited.png
-0.8715736,7.349409,SynthEdited-R,experiment/laterality/edits/sample_928_edited.png
-2.8728998,3.9591887,SynthEdited-R,experiment/laterality/edits/sample_929_edited.png
3.0112169,5.337473,SynthEdited-L,experiment/laterality/edits/sample_930_edited.png
4.5754385,6.6948123,SynthEdited-R,experiment/laterality/edits/sample_931_edited.png
6.716929,9.184226,SynthEdited-L,experiment/laterality/edits/sample_932_edited.png
-0.98407215,3.8841662,SynthEdited-L,experiment/laterality/edits/sample_933_edited.png
0.17770928,6.4475064,SynthEdited-L,experiment/laterality/edits/sample_934_edited.png
-0.32052365,7.2924194,SynthEdited-R,experiment/laterality/edits/sample_935_edited.png
-0.21064115,5.858897,SynthEdited-L,experiment/laterality/edits/sample_936_edited.png
-1.3801419,2.931413,SynthEdited-L,experiment/laterality/edits/sample_937_edited.png
5.5927205,9.00224,SynthEdited-R,experiment/laterality/edits/sample_938_edited.png
2.3502553,6.223727,SynthEdited-R,experiment/laterality/edits/sample_939_edited.png
2.2268808,7.063784,SynthEdited-R,experiment/laterality/edits/sample_940_edited.png
0.9371587,7.265498,SynthEdited-R,experiment/laterality/edits/sample_941_edited.png
1.6141355,3.5661373,SynthEdited-R,experiment/laterality/edits/sample_942_edited.png
1.1316866,3.6462336,SynthEdited-L,experiment/laterality/edits/sample_943_edited.png
-2.0818868,4.3810744,SynthEdited-L,experiment/laterality/edits/sample_944_edited.png
5.5436764,5.508736,SynthEdited-L,experiment/laterality/edits/sample_945_edited.png
1.1109494,5.0481153,SynthEdited-R,experiment/laterality/edits/sample_946_edited.png
-2.4060175,3.5191183,SynthEdited-L,experiment/laterality/edits/sample_947_edited.png
3.2070477,5.6518583,SynthEdited-L,experiment/laterality/edits/sample_948_edited.png
-1.7654437,4.0960197,SynthEdited-L,experiment/laterality/edits/sample_949_edited.png
4.559715,5.4418683,SynthEdited-L,experiment/laterality/edits/sample_950_edited.png
-1.923969,3.2059412,SynthEdited-L,experiment/laterality/edits/sample_951_edited.png
-0.5491719,5.4908767,SynthEdited-L,experiment/laterality/edits/sample_952_edited.png
-0.053882137,7.343055,SynthEdited-L,experiment/laterality/edits/sample_953_edited.png
-1.9527862,4.183689,SynthEdited-L,experiment/laterality/edits/sample_954_edited.png
0.19110434,5.8772297,SynthEdited-L,experiment/laterality/edits/sample_955_edited.png
-0.7827624,2.9512377,SynthEdited-L,experiment/laterality/edits/sample_956_edited.png
-1.0741346,3.9323506,SynthEdited-R,experiment/laterality/edits/sample_957_edited.png
0.8578341,3.6869102,SynthEdited-L,experiment/laterality/edits/sample_958_edited.png
-1.4405471,2.907551,SynthEdited-R,experiment/laterality/edits/sample_959_edited.png
-2.4879816,4.2300925,SynthEdited-R,experiment/laterality/edits/sample_960_edited.png
3.4844413,6.8445177,SynthEdited-R,experiment/laterality/edits/sample_961_edited.png
-0.18702959,4.4245796,SynthEdited-R,experiment/laterality/edits/sample_962_edited.png
-2.347346,4.92651,SynthEdited-R,experiment/laterality/edits/sample_963_edited.png
7.297732,8.189172,SynthEdited-R,experiment/laterality/edits/sample_964_edited.png
-0.6130309,6.5715218,SynthEdited-R,experiment/laterality/edits/sample_965_edited.png
5.4781284,5.4970255,SynthEdited-R,experiment/laterality/edits/sample_966_edited.png
-0.7911106,6.388015,SynthEdited-L,experiment/laterality/edits/sample_967_edited.png
-2.401457,3.423278,SynthEdited-L,experiment/laterality/edits/sample_968_edited.png
0.13398153,5.397287,SynthEdited-L,experiment/laterality/edits/sample_969_edited.png
-0.25655878,3.178362,SynthEdited-L,experiment/laterality/edits/sample_970_edited.png
1.3050263,7.1460686,SynthEdited-R,experiment/laterality/edits/sample_971_edited.png
-0.16773587,6.720247,SynthEdited-L,experiment/laterality/edits/sample_972_edited.png
-0.32211274,5.749744,SynthEdited-L,experiment/laterality/edits/sample_973_edited.png
6.1155953,4.990477,SynthEdited-R,experiment/laterality/edits/sample_974_edited.png
5.561376,6.30129,SynthEdited-R,experiment/laterality/edits/sample_975_edited.png
6.0710773,5.32783,SynthEdited-R,experiment/laterality/edits/sample_976_edited.png
-0.6935342,6.390032,SynthEdited-L,experiment/laterality/edits/sample_977_edited.png
7.1591754,6.140804,SynthEdited-R,experiment/laterality/edits/sample_978_edited.png
0.8272495,6.695656,SynthEdited-R,experiment/laterality/edits/sample_979_edited.png
2.3366866,3.682882,SynthEdited-R,experiment/laterality/edits/sample_980_edited.png
0.056950886,5.2081265,SynthEdited-L,experiment/laterality/edits/sample_981_edited.png
6.4983425,5.713374,SynthEdited-R,experiment/laterality/edits/sample_982_edited.png
8.104615,6.409674,SynthEdited-L,experiment/laterality/edits/sample_983_edited.png
-0.17655666,4.637733,SynthEdited-L,experiment/laterality/edits/sample_984_edited.png
1.6154807,4.2817245,SynthEdited-R,experiment/laterality/edits/sample_985_edited.png
3.891013,7.8736153,SynthEdited-R,experiment/laterality/edits/sample_986_edited.png
2.1386602,3.6947086,SynthEdited-R,experiment/laterality/edits/sample_987_edited.png
5.9463973,5.1193557,SynthEdited-L,experiment/laterality/edits/sample_988_edited.png
-1.5204157,7.19774,SynthEdited-R,experiment/laterality/edits/sample_989_edited.png
3.5399952,5.0080724,SynthEdited-L,experiment/laterality/edits/sample_990_edited.png
1.2427299,4.1778,SynthEdited-L,experiment/laterality/edits/sample_991_edited.png
0.3150149,3.488242,SynthEdited-L,experiment/laterality/edits/sample_992_edited.png
-1.819498,3.1313543,SynthEdited-R,experiment/laterality/edits/sample_993_edited.png
-1.4928123,7.1431637,SynthEdited-R,experiment/laterality/edits/sample_994_edited.png
4.6786723,4.3634186,SynthEdited-R,experiment/laterality/edits/sample_995_edited.png
1.6585895,4.220726,SynthEdited-L,experiment/laterality/edits/sample_996_edited.png
0.67285824,6.219096,SynthEdited-L,experiment/laterality/edits/sample_997_edited.png
0.7850482,6.422172,SynthEdited-R,experiment/laterality/edits/sample_998_edited.png
5.819811,6.395688,SynthEdited-L,experiment/laterality/edits/sample_999_edited.png
3.3555005,4.747176,SynthEdited-L,experiment/laterality/edits/sample_1000_edited.png
6.8424435,9.1226225,SynthEdited-R,experiment/laterality/edits/sample_1001_edited.png
2.3673658,4.077877,SynthEdited-L,experiment/laterality/edits/sample_1002_edited.png
-1.7015641,3.5732756,SynthEdited-L,experiment/laterality/edits/sample_1003_edited.png
0.11244393,5.8135843,SynthEdited-L,experiment/laterality/edits/sample_1004_edited.png
7.172128,7.367586,SynthEdited-L,experiment/laterality/edits/sample_1005_edited.png
4.2475233,6.2652173,SynthEdited-L,experiment/laterality/edits/sample_1006_edited.png
6.017229,9.339725,SynthEdited-R,experiment/laterality/edits/sample_1007_edited.png
1.9441348,6.257646,SynthEdited-R,experiment/laterality/edits/sample_1008_edited.png
0.19669455,7.5200124,SynthEdited-L,experiment/laterality/edits/sample_1009_edited.png
3.2267835,4.656201,SynthEdited-L,experiment/laterality/edits/sample_1010_edited.png
-2.1160657,3.1204605,SynthEdited-L,experiment/laterality/edits/sample_1011_edited.png
-0.5825363,4.384517,SynthEdited-L,experiment/laterality/edits/sample_1012_edited.png
0.49053457,4.148026,SynthEdited-R,experiment/laterality/edits/sample_1013_edited.png
-0.27084118,5.237222,SynthEdited-L,experiment/laterality/edits/sample_1014_edited.png
4.6160383,6.7499795,SynthEdited-R,experiment/laterality/edits/sample_1015_edited.png
-0.43691275,6.475972,SynthEdited-R,experiment/laterality/edits/sample_1016_edited.png
0.6950415,5.9382267,SynthEdited-L,experiment/laterality/edits/sample_1017_edited.png
-0.06455796,6.668609,SynthEdited-L,experiment/laterality/edits/sample_1018_edited.png
-0.8612368,5.489855,SynthEdited-L,experiment/laterality/edits/sample_1019_edited.png
1.0189784,3.8431401,SynthEdited-L,experiment/laterality/edits/sample_1020_edited.png
4.650403,4.3052206,SynthEdited-L,experiment/laterality/edits/sample_1021_edited.png
7.476873,6.895626,SynthEdited-L,experiment/laterality/edits/sample_1022_edited.png
-0.18135352,5.41114,SynthEdited-L,experiment/laterality/edits/sample_1023_edited.png
1.7399079,4.1915045,SynthEdited-R,experiment/laterality/edits/sample_1024_edited.png
2.4071825,5.12609,SynthEdited-R,experiment/laterality/edits/sample_1025_edited.png
-2.931159,3.9997277,SynthEdited-R,experiment/laterality/edits/sample_1026_edited.png
-1.2075601,6.860937,SynthEdited-L,experiment/laterality/edits/sample_1027_edited.png
3.8096452,7.9962993,SynthEdited-R,experiment/laterality/edits/sample_1028_edited.png
1.0918769,4.0801287,SynthEdited-L,experiment/laterality/edits/sample_1029_edited.png
2.5861332,6.6304965,SynthEdited-L,experiment/laterality/edits/sample_1030_edited.png
2.5676844,4.5521326,SynthEdited-L,experiment/laterality/edits/sample_1031_edited.png
-2.398435,3.0196552,SynthEdited-L,experiment/laterality/edits/sample_1032_edited.png
-0.3445534,4.201491,SynthEdited-L,experiment/laterality/edits/sample_1033_edited.png
-1.408223,3.5174901,SynthEdited-L,experiment/laterality/edits/sample_1034_edited.png
6.792597,8.723261,SynthEdited-R,experiment/laterality/edits/sample_1035_edited.png
-0.6448629,7.3116293,SynthEdited-R,experiment/laterality/edits/sample_1036_edited.png
4.187174,8.490455,SynthEdited-R,experiment/laterality/edits/sample_1037_edited.png
-2.256437,2.9463174,SynthEdited-L,experiment/laterality/edits/sample_1038_edited.png
1.3862747,3.415411,SynthEdited-L,experiment/laterality/edits/sample_1039_edited.png
2.57228,3.7672324,SynthEdited-R,experiment/laterality/edits/sample_1040_edited.png
-0.6541569,5.3862395,SynthEdited-L,experiment/laterality/edits/sample_1041_edited.png
-2.337753,3.9600518,SynthEdited-R,experiment/laterality/edits/sample_1042_edited.png
7.73508,9.561535,SynthEdited-R,experiment/laterality/edits/sample_1043_edited.png
6.503598,5.572503,SynthEdited-R,experiment/laterality/edits/sample_1044_edited.png
2.2952232,4.4947157,SynthEdited-R,experiment/laterality/edits/sample_1045_edited.png
-2.613734,4.156178,SynthEdited-R,experiment/laterality/edits/sample_1046_edited.png
-1.5874912,4.752525,SynthEdited-R,experiment/laterality/edits/sample_1047_edited.png
-0.68869555,6.653953,SynthEdited-L,experiment/laterality/edits/sample_1048_edited.png
-1.6619087,7.167864,SynthEdited-R,experiment/laterality/edits/sample_1049_edited.png
-0.15761949,7.531183,SynthEdited-L,experiment/laterality/edits/sample_1050_edited.png
0.8515881,3.73707,SynthEdited-L,experiment/laterality/edits/sample_1051_edited.png
1.3136305,6.7760215,SynthEdited-R,experiment/laterality/edits/sample_1052_edited.png
-0.8378813,3.5619953,SynthEdited-L,experiment/laterality/edits/sample_1053_edited.png
2.9223282,5.548652,SynthEdited-L,experiment/laterality/edits/sample_1054_edited.png
-0.43136385,4.3435545,SynthEdited-R,experiment/laterality/edits/sample_1055_edited.png
8.309982,7.6259246,SynthEdited-R,experiment/laterality/edits/sample_1056_edited.png
1.8056448,3.9399457,SynthEdited-L,experiment/laterality/edits/sample_1057_edited.png
6.5767956,9.357937,SynthEdited-L,experiment/laterality/edits/sample_1058_edited.png
1.9321806,6.44976,SynthEdited-R,experiment/laterality/edits/sample_1059_edited.png
-2.280085,4.774778,SynthEdited-R,experiment/laterality/edits/sample_1060_edited.png
-1.8194841,6.544304,SynthEdited-R,experiment/laterality/edits/sample_1061_edited.png
1.689662,4.614402,SynthEdited-R,experiment/laterality/edits/sample_1062_edited.png
3.7635653,8.027997,SynthEdited-R,experiment/laterality/edits/sample_1063_edited.png
0.053892925,7.4540157,SynthEdited-L,experiment/laterality/edits/sample_1064_edited.png
-2.5226555,4.8695436,SynthEdited-R,experiment/laterality/edits/sample_1065_edited.png
1.6663426,6.552086,SynthEdited-R,experiment/laterality/edits/sample_1066_edited.png
8.006988,6.3067803,SynthEdited-L,experiment/laterality/edits/sample_1067_edited.png
8.404093,6.8933754,SynthEdited-R,experiment/laterality/edits/sample_1068_edited.png
0.0025861682,5.01482,SynthEdited-R,experiment/laterality/edits/sample_1069_edited.png
3.1425385,5.6450353,SynthEdited-L,experiment/laterality/edits/sample_1070_edited.png
3.5376272,4.903699,SynthEdited-L,experiment/laterality/edits/sample_1071_edited.png
-1.6852556,3.11778,SynthEdited-R,experiment/laterality/edits/sample_1072_edited.png
1.3625566,4.974472,SynthEdited-R,experiment/laterality/edits/sample_1073_edited.png
-2.8747692,4.604724,SynthEdited-R,experiment/laterality/edits/sample_1074_edited.png
-0.009226282,4.139069,SynthEdited-L,experiment/laterality/edits/sample_1075_edited.png
-0.70953435,6.3830743,SynthEdited-L,experiment/laterality/edits/sample_1076_edited.png
-0.46894285,4.6741056,SynthEdited-L,experiment/laterality/edits/sample_1077_edited.png
4.300223,6.193642,SynthEdited-R,experiment/laterality/edits/sample_1078_edited.png
-1.7771075,3.9412348,SynthEdited-L,experiment/laterality/edits/sample_1079_edited.png
0.29028803,7.1822157,SynthEdited-L,experiment/laterality/edits/sample_1080_edited.png
7.238135,8.798333,SynthEdited-R,experiment/laterality/edits/sample_1081_edited.png
-1.9772174,3.0390635,SynthEdited-L,experiment/laterality/edits/sample_1082_edited.png
7.266735,7.9269075,SynthEdited-R,experiment/laterality/edits/sample_1083_edited.png
4.9763203,4.7548456,SynthEdited-R,experiment/laterality/edits/sample_1084_edited.png
5.4545383,5.0464926,SynthEdited-R,experiment/laterality/edits/sample_1085_edited.png
7.312538,5.867391,SynthEdited-L,experiment/laterality/edits/sample_1086_edited.png
-2.0530548,4.1575046,SynthEdited-L,experiment/laterality/edits/sample_1087_edited.png
-0.6358032,6.765358,SynthEdited-R,experiment/laterality/edits/sample_1088_edited.png
-1.1782324,6.5008073,SynthEdited-L,experiment/laterality/edits/sample_1089_edited.png
-2.0948691,3.4055946,SynthEdited-L,experiment/laterality/edits/sample_1090_edited.png
1.9238548,6.3929477,SynthEdited-R,experiment/laterality/edits/sample_1091_edited.png
5.0297003,6.629277,SynthEdited-R,experiment/laterality/edits/sample_1092_edited.png
1.053266,3.5578132,SynthEdited-L,experiment/laterality/edits/sample_1093_edited.png
-1.4846023,3.6930733,SynthEdited-L,experiment/laterality/edits/sample_1094_edited.png
-2.4876266,3.7410226,SynthEdited-L,experiment/laterality/edits/sample_1095_edited.png
7.836601,9.701739,SynthEdited-R,experiment/laterality/edits/sample_1096_edited.png
-0.7133888,7.297214,SynthEdited-R,experiment/laterality/edits/sample_1097_edited.png
3.0183227,7.699124,SynthEdited-R,experiment/laterality/edits/sample_1098_edited.png
-3.3089662,4.643132,SynthEdited-R,experiment/laterality/edits/sample_1099_edited.png
0.52751696,4.951836,SynthEdited-L,experiment/laterality/edits/sample_1100_edited.png
8.345108,6.302238,SynthEdited-R,experiment/laterality/edits/sample_1101_edited.png
3.1951246,5.795791,SynthEdited-L,experiment/laterality/edits/sample_1102_edited.png
-1.2097889,4.328626,SynthEdited-L,experiment/laterality/edits/sample_1103_edited.png
-0.9830603,2.8959844,SynthEdited-L,experiment/laterality/edits/sample_1104_edited.png
-1.2182977,6.849441,SynthEdited-L,experiment/laterality/edits/sample_1105_edited.png
5.3785644,5.2591186,SynthEdited-R,experiment/laterality/edits/sample_1106_edited.png
-0.3895199,4.8017187,SynthEdited-L,experiment/laterality/edits/sample_1107_edited.png
-1.6208923,3.3428018,SynthEdited-L,experiment/laterality/edits/sample_1108_edited.png
5.2355886,6.0748453,SynthEdited-R,experiment/laterality/edits/sample_1109_edited.png
-0.58606863,3.5178456,SynthEdited-L,experiment/laterality/edits/sample_1110_edited.png
1.5128793,4.3713655,SynthEdited-L,experiment/laterality/edits/sample_1111_edited.png
-2.175217,3.3345437,SynthEdited-L,experiment/laterality/edits/sample_1112_edited.png
3.6241102,7.1291733,SynthEdited-L,experiment/laterality/edits/sample_1113_edited.png
-0.7648272,7.0410695,SynthEdited-L,experiment/laterality/edits/sample_1114_edited.png
-1.1017758,6.8733015,SynthEdited-L,experiment/laterality/edits/sample_1115_edited.png
-3.0482368,3.865031,SynthEdited-R,experiment/laterality/edits/sample_1116_edited.png
-2.3248231,4.258217,SynthEdited-R,experiment/laterality/edits/sample_1117_edited.png
-0.74127066,6.9327335,SynthEdited-R,experiment/laterality/edits/sample_1118_edited.png
-0.45119765,5.663227,SynthEdited-L,experiment/laterality/edits/sample_1119_edited.png
-0.61705625,5.597199,SynthEdited-L,experiment/laterality/edits/sample_1120_edited.png
-1.1080701,6.842669,SynthEdited-L,experiment/laterality/edits/sample_1121_edited.png
8.627865,6.7129827,SynthEdited-R,experiment/laterality/edits/sample_1122_edited.png
0.64507407,6.6312943,SynthEdited-R,experiment/laterality/edits/sample_1123_edited.png
4.1346936,5.091439,SynthEdited-R,experiment/laterality/edits/sample_1124_edited.png
-2.9757817,4.2465844,SynthEdited-R,experiment/laterality/edits/sample_1125_edited.png
2.3956807,4.0299783,SynthEdited-L,experiment/laterality/edits/sample_1126_edited.png
-0.01398237,5.1849976,SynthEdited-R,experiment/laterality/edits/sample_1127_edited.png
-2.6837156,3.3284461,SynthEdited-L,experiment/laterality/edits/sample_1128_edited.png
7.8454237,6.4293447,SynthEdited-L,experiment/laterality/edits/sample_1129_edited.png
2.454639,3.607478,SynthEdited-R,experiment/laterality/edits/sample_1130_edited.png
-2.6901479,3.9591577,SynthEdited-R,experiment/laterality/edits/sample_1131_edited.png
2.6708522,3.8223724,SynthEdited-R,experiment/laterality/edits/sample_1132_edited.png
-0.7847441,6.795041,SynthEdited-R,experiment/laterality/edits/sample_1133_edited.png
-1.987677,3.148361,SynthEdited-L,experiment/laterality/edits/sample_1134_edited.png
0.1721271,4.8030643,SynthEdited-L,experiment/laterality/edits/sample_1135_edited.png
6.417155,5.560437,SynthEdited-R,experiment/laterality/edits/sample_1136_edited.png
7.7158303,6.5618916,SynthEdited-R,experiment/laterality/edits/sample_1137_edited.png
0.73830396,3.5891588,SynthEdited-L,experiment/laterality/edits/sample_1138_edited.png
-0.95052254,2.8997617,SynthEdited-L,experiment/laterality/edits/sample_1139_edited.png
1.757081,3.8173728,SynthEdited-R,experiment/laterality/edits/sample_1140_edited.png
0.056586783,5.7513075,SynthEdited-L,experiment/laterality/edits/sample_1141_edited.png
-0.6967867,4.505824,SynthEdited-L,experiment/laterality/edits/sample_1142_edited.png
4.292037,4.3450603,SynthEdited-R,experiment/laterality/edits/sample_1143_edited.png
1.4842288,3.7261841,SynthEdited-R,experiment/laterality/edits/sample_1144_edited.png
-1.1132512,2.9803228,SynthEdited-L,experiment/laterality/edits/sample_1145_edited.png
4.272484,6.2818575,SynthEdited-L,experiment/laterality/edits/sample_1146_edited.png
-1.133471,6.5278134,SynthEdited-L,experiment/laterality/edits/sample_1147_edited.png
6.293605,5.307401,SynthEdited-R,experiment/laterality/edits/sample_1148_edited.png
0.35150942,4.6539607,SynthEdited-R,experiment/laterality/edits/sample_1149_edited.png
1.6907226,3.8644342,SynthEdited-R,experiment/laterality/edits/sample_1150_edited.png
-0.120822266,5.3557234,SynthEdited-L,experiment/laterality/edits/sample_1151_edited.png
0.36221948,6.9146824,SynthEdited-L,experiment/laterality/edits/sample_1152_edited.png
-0.1286478,7.6026025,SynthEdited-L,experiment/laterality/edits/sample_1153_edited.png
-1.8657391,3.3608127,SynthEdited-L,experiment/laterality/edits/sample_1154_edited.png
1.0947901,7.176947,SynthEdited-L,experiment/laterality/edits/sample_1155_edited.png
2.2917812,4.7878265,SynthEdited-R,experiment/laterality/edits/sample_1156_edited.png
0.30055133,5.653103,SynthEdited-L,experiment/laterality/edits/sample_1157_edited.png
5.0736284,4.712876,SynthEdited-L,experiment/laterality/edits/sample_1158_edited.png
-1.3333724,2.944296,SynthEdited-R,experiment/laterality/edits/sample_1159_edited.png
0.191071,6.2367263,SynthEdited-R,experiment/laterality/edits/sample_1160_edited.png
7.411607,9.519413,SynthEdited-L,experiment/laterality/edits/sample_1161_edited.png
0.701957,7.34969,SynthEdited-L,experiment/laterality/edits/sample_1162_edited.png
-0.5836144,3.2339027,SynthEdited-L,experiment/laterality/edits/sample_1163_edited.png
1.8396038,6.240387,SynthEdited-R,experiment/laterality/edits/sample_1164_edited.png
3.4550834,5.925686,SynthEdited-L,experiment/laterality/edits/sample_1165_edited.png
0.46492553,5.6845927,SynthEdited-R,experiment/laterality/edits/sample_1166_edited.png
-0.82117903,4.122019,SynthEdited-L,experiment/laterality/edits/sample_1167_edited.png
0.86848855,4.3173795,SynthEdited-L,experiment/laterality/edits/sample_1168_edited.png
-3.224234,3.9770913,SynthEdited-R,experiment/laterality/edits/sample_1169_edited.png
0.75433457,7.2457204,SynthEdited-L,experiment/laterality/edits/sample_1170_edited.png
-2.140574,3.36187,SynthEdited-L,experiment/laterality/edits/sample_1171_edited.png
3.8217669,5.3583198,SynthEdited-R,experiment/laterality/edits/sample_1172_edited.png
-2.5712945,4.6134295,SynthEdited-R,experiment/laterality/edits/sample_1173_edited.png
8.503246,9.771384,SynthEdited-R,experiment/laterality/edits/sample_1174_edited.png
2.04113,4.385627,SynthEdited-R,experiment/laterality/edits/sample_1175_edited.png
1.7546979,5.2498155,SynthEdited-L,experiment/laterality/edits/sample_1176_edited.png
0.40227312,3.3813732,SynthEdited-L,experiment/laterality/edits/sample_1177_edited.png
4.708465,4.3081975,SynthEdited-R,experiment/laterality/edits/sample_1178_edited.png
1.585877,4.6883583,SynthEdited-R,experiment/laterality/edits/sample_1179_edited.png
-1.5673501,7.143541,SynthEdited-R,experiment/laterality/edits/sample_1180_edited.png
-0.6941685,3.3851414,SynthEdited-L,experiment/laterality/edits/sample_1181_edited.png
