x,y,z,label,img_path
11.10982,4.2978888,7.712495,SynthOrig-gene0,experiment/gene_36class/edits/sample_1241_original.png
7.7036223,9.909184,6.4905195,SynthEdited-gene35,experiment/gene_36class/edits/sample_1241_edited.png
10.864598,5.09819,7.176721,SynthOrig-gene0,experiment/gene_36class/edits/sample_1242_original.png
7.5417624,9.63588,7.0081496,SynthEdited-gene35,experiment/gene_36class/edits/sample_1242_edited.png
8.562842,4.4587655,7.324727,SynthOrig-gene0,experiment/gene_36class/edits/sample_1243_original.png
0.90787786,7.90727,7.2385907,SynthEdited-gene35,experiment/gene_36class/edits/sample_1243_edited.png
11.033617,5.3319016,6.8306837,SynthOrig-gene0,experiment/gene_36class/edits/sample_1244_original.png
5.8465233,9.955759,6.988789,SynthEdited-gene35,experiment/gene_36class/edits/sample_1244_edited.png
10.582347,4.7994423,6.0185084,SynthOrig-gene0,experiment/gene_36class/edits/sample_1245_original.png
6.3486056,9.059664,6.227418,SynthEdited-gene35,experiment/gene_36class/edits/sample_1245_edited.png
11.035844,4.918294,7.565518,SynthOrig-gene0,experiment/gene_36class/edits/sample_1246_original.png
7.003398,9.881749,7.5911183,SynthEdited-gene35,experiment/gene_36class/edits/sample_1246_edited.png
9.079551,3.9948807,5.554606,SynthOrig-gene0,experiment/gene_36class/edits/sample_1247_original.png
0.5813331,6.451695,4.3069634,SynthEdited-gene35,experiment/gene_36class/edits/sample_1247_edited.png
11.984217,5.497151,6.629421,SynthOrig-gene0,experiment/gene_36class/edits/sample_1248_original.png
6.735213,10.368819,7.280847,SynthEdited-gene35,experiment/gene_36class/edits/sample_1248_edited.png
7.747668,4.524949,8.5048,SynthOrig-gene0,experiment/gene_36class/edits/sample_1249_original.png
2.099156,8.18893,7.409265,SynthEdited-gene35,experiment/gene_36class/edits/sample_1249_edited.png
2.7857053,3.522227,9.295056,SynthOrig-gene0,experiment/gene_36class/edits/sample_1250_original.png
-0.0003143651,5.824173,4.190332,SynthEdited-gene35,experiment/gene_36class/edits/sample_1250_edited.png
1.0254964,4.779557,6.4946227,SynthOrig-gene0,experiment/gene_36class/edits/sample_1251_original.png
0.16291858,6.4622912,6.4054394,SynthEdited-gene35,experiment/gene_36class/edits/sample_1251_edited.png
11.803387,4.965538,7.347632,SynthOrig-gene0,experiment/gene_36class/edits/sample_1252_original.png
7.784346,10.507257,6.919216,SynthEdited-gene35,experiment/gene_36class/edits/sample_1252_edited.png
10.048425,4.0736713,6.220301,SynthOrig-gene0,experiment/gene_36class/edits/sample_1253_original.png
7.7949805,9.880637,6.7669034,SynthEdited-gene35,experiment/gene_36class/edits/sample_1253_edited.png
7.958666,5.6654296,7.2702456,SynthOrig-gene0,experiment/gene_36class/edits/sample_1254_original.png
3.2897792,6.514512,6.5414715,SynthEdited-gene35,experiment/gene_36class/edits/sample_1254_edited.png
4.563348,3.760424,9.106759,SynthOrig-gene0,experiment/gene_36class/edits/sample_1255_original.png
2.3780158,5.2195826,8.399956,SynthEdited-gene35,experiment/gene_36class/edits/sample_1255_edited.png
8.997154,3.7529442,6.7816715,SynthOrig-gene0,experiment/gene_36class/edits/sample_1256_original.png
7.3784375,9.044324,6.5940757,SynthEdited-gene35,experiment/gene_36class/edits/sample_1256_edited.png
10.296669,4.79034,5.2665114,SynthOrig-gene0,experiment/gene_36class/edits/sample_1257_original.png
4.9817333,9.865031,7.6987314,SynthEdited-gene35,experiment/gene_36class/edits/sample_1257_edited.png
10.946196,5.0651293,6.9971,SynthOrig-gene0,experiment/gene_36class/edits/sample_1258_original.png
6.360473,9.795769,6.4834075,SynthEdited-gene35,experiment/gene_36class/edits/sample_1258_edited.png
2.6141498,4.1267953,8.747217,SynthOrig-gene0,experiment/gene_36class/edits/sample_1259_original.png
0.26670322,6.1895843,4.6192813,SynthEdited-gene35,experiment/gene_36class/edits/sample_1259_edited.png
9.979498,4.5769796,6.738783,SynthOrig-gene0,experiment/gene_36class/edits/sample_1260_original.png
5.9103627,10.149988,7.1633544,SynthEdited-gene35,experiment/gene_36class/edits/sample_1260_edited.png
9.210774,4.514969,4.7856603,SynthOrig-gene0,experiment/gene_36class/edits/sample_1261_original.png
2.5547793,7.875936,6.3407793,SynthEdited-gene35,experiment/gene_36class/edits/sample_1261_edited.png
4.8725305,3.6856916,8.015017,SynthOrig-gene0,experiment/gene_36class/edits/sample_1262_original.png
0.7559509,6.5527,7.4206676,SynthEdited-gene35,experiment/gene_36class/edits/sample_1262_edited.png
10.370016,3.9426842,8.089936,SynthOrig-gene0,experiment/gene_36class/edits/sample_1263_original.png
6.745622,9.653781,7.722167,SynthEdited-gene35,experiment/gene_36class/edits/sample_1263_edited.png
12.0887785,5.4423127,6.770887,SynthOrig-gene0,experiment/gene_36class/edits/sample_1264_original.png
7.4059243,10.786236,6.761552,SynthEdited-gene35,experiment/gene_36class/edits/sample_1264_edited.png
11.542942,4.703925,7.8283195,SynthOrig-gene0,experiment/gene_36class/edits/sample_1265_original.png
5.681834,10.361066,6.682871,SynthEdited-gene35,experiment/gene_36class/edits/sample_1265_edited.png
9.825062,3.7308888,7.926159,SynthOrig-gene0,experiment/gene_36class/edits/sample_1266_original.png
2.0788407,8.809676,7.0766745,SynthEdited-gene35,experiment/gene_36class/edits/sample_1266_edited.png
8.026237,4.002423,7.790705,SynthOrig-gene0,experiment/gene_36class/edits/sample_1267_original.png
2.4314923,7.1946254,7.7788076,SynthEdited-gene35,experiment/gene_36class/edits/sample_1267_edited.png
10.78341,4.4811745,6.112169,SynthOrig-gene0,experiment/gene_36class/edits/sample_1268_original.png
7.6190634,9.879712,6.795646,SynthEdited-gene35,experiment/gene_36class/edits/sample_1268_edited.png
10.765584,3.983501,8.122446,SynthOrig-gene0,experiment/gene_36class/edits/sample_1269_original.png
5.2893577,10.609212,7.559391,SynthEdited-gene35,experiment/gene_36class/edits/sample_1269_edited.png
10.2298975,4.5882998,5.2976885,SynthOrig-gene0,experiment/gene_36class/edits/sample_1270_original.png
6.3544183,10.177485,6.5068264,SynthEdited-gene35,experiment/gene_36class/edits/sample_1270_edited.png
4.7868233,3.801383,8.250314,SynthOrig-gene0,experiment/gene_36class/edits/sample_1271_original.png
1.7810704,9.17061,7.7631135,SynthEdited-gene35,experiment/gene_36class/edits/sample_1271_edited.png
10.542197,4.976522,7.3345876,SynthOrig-gene0,experiment/gene_36class/edits/sample_1272_original.png
7.379285,9.496652,7.3405056,SynthEdited-gene35,experiment/gene_36class/edits/sample_1272_edited.png
1.9392073,6.2420206,4.951208,SynthOrig-gene0,experiment/gene_36class/edits/sample_1273_original.png
0.028126074,6.2427416,3.9039052,SynthEdited-gene35,experiment/gene_36class/edits/sample_1273_edited.png
10.379233,4.7307463,5.241773,SynthOrig-gene0,experiment/gene_36class/edits/sample_1274_original.png
5.5432467,9.468861,6.7645574,SynthEdited-gene35,experiment/gene_36class/edits/sample_1274_edited.png
7.529198,5.3035975,8.078307,SynthOrig-gene0,experiment/gene_36class/edits/sample_1275_original.png
2.3952897,9.539535,8.277073,SynthEdited-gene35,experiment/gene_36class/edits/sample_1275_edited.png
9.381096,4.0281897,6.0812325,SynthOrig-gene0,experiment/gene_36class/edits/sample_1276_original.png
6.2407675,9.842385,7.1341157,SynthEdited-gene35,experiment/gene_36class/edits/sample_1276_edited.png
11.1702,4.5327044,7.7381363,SynthOrig-gene0,experiment/gene_36class/edits/sample_1277_original.png
7.761253,10.590392,6.8262377,SynthEdited-gene35,experiment/gene_36class/edits/sample_1277_edited.png
5.053036,3.989442,8.152426,SynthOrig-gene0,experiment/gene_36class/edits/sample_1278_original.png
-0.20284228,6.709585,6.5678496,SynthEdited-gene35,experiment/gene_36class/edits/sample_1278_edited.png
10.628001,5.3895264,6.9611344,SynthOrig-gene0,experiment/gene_36class/edits/sample_1279_original.png
8.10555,9.654451,7.265718,SynthEdited-gene35,experiment/gene_36class/edits/sample_1279_edited.png
5.096656,3.9036548,8.7401,SynthOrig-gene0,experiment/gene_36class/edits/sample_1280_original.png
1.1977776,6.0720077,7.7475963,SynthEdited-gene35,experiment/gene_36class/edits/sample_1280_edited.png
3.3427105,4.475509,8.160783,SynthOrig-gene0,experiment/gene_36class/edits/sample_1281_original.png
1.1709807,6.440263,7.8253236,SynthEdited-gene35,experiment/gene_36class/edits/sample_1281_edited.png
8.312866,5.4571204,7.7790785,SynthOrig-gene0,experiment/gene_36class/edits/sample_1282_original.png
4.532825,9.206973,7.763784,SynthEdited-gene35,experiment/gene_36class/edits/sample_1282_edited.png
2.4327664,3.7844517,8.740967,SynthOrig-gene0,experiment/gene_36class/edits/sample_1283_original.png
1.1312829,7.020998,8.193377,SynthEdited-gene35,experiment/gene_36class/edits/sample_1283_edited.png
12.100039,5.677759,6.478784,SynthOrig-gene0,experiment/gene_36class/edits/sample_1284_original.png
6.94286,8.95703,6.2674665,SynthEdited-gene35,experiment/gene_36class/edits/sample_1284_edited.png
7.0624256,5.3900733,7.972471,SynthOrig-gene0,experiment/gene_36class/edits/sample_1285_original.png
2.722824,9.568261,7.6451354,SynthEdited-gene35,experiment/gene_36class/edits/sample_1285_edited.png
8.492064,4.1651363,7.3882356,SynthOrig-gene0,experiment/gene_36class/edits/sample_1286_original.png
2.7666292,9.560646,7.6395326,SynthEdited-gene35,experiment/gene_36class/edits/sample_1286_edited.png
6.1272116,3.2778287,8.262475,SynthOrig-gene0,experiment/gene_36class/edits/sample_1287_original.png
3.5288181,9.726875,7.813983,SynthEdited-gene35,experiment/gene_36class/edits/sample_1287_edited.png
5.6719112,3.9902003,8.61751,SynthOrig-gene0,experiment/gene_36class/edits/sample_1288_original.png
1.8238603,5.7250166,6.188238,SynthEdited-gene35,experiment/gene_36class/edits/sample_1288_edited.png
4.454703,3.5497234,8.375758,SynthOrig-gene0,experiment/gene_36class/edits/sample_1289_original.png
3.0702505,4.968749,8.605026,SynthEdited-gene35,experiment/gene_36class/edits/sample_1289_edited.png
10.9878235,4.2168674,7.2204313,SynthOrig-gene0,experiment/gene_36class/edits/sample_1290_original.png
7.4611907,9.995897,6.622536,SynthEdited-gene35,experiment/gene_36class/edits/sample_1290_edited.png
9.764708,4.4983,6.7164774,SynthOrig-gene0,experiment/gene_36class/edits/sample_1291_original.png
6.918572,10.058652,7.3818793,SynthEdited-gene35,experiment/gene_36class/edits/sample_1291_edited.png
9.502469,4.3607345,5.051648,SynthOrig-gene0,experiment/gene_36class/edits/sample_1292_original.png
5.1441917,10.46769,7.572074,SynthEdited-gene35,experiment/gene_36class/edits/sample_1292_edited.png
8.131171,4.7076335,8.28323,SynthOrig-gene0,experiment/gene_36class/edits/sample_1293_original.png
2.671909,9.571589,8.071296,SynthEdited-gene35,experiment/gene_36class/edits/sample_1293_edited.png
11.245207,6.036365,7.1985993,SynthOrig-gene0,experiment/gene_36class/edits/sample_1294_original.png
7.1373982,9.821103,6.4808087,SynthEdited-gene35,experiment/gene_36class/edits/sample_1294_edited.png
9.758419,5.295585,7.709539,SynthOrig-gene0,experiment/gene_36class/edits/sample_1295_original.png
1.7238306,7.8792605,6.552947,SynthEdited-gene35,experiment/gene_36class/edits/sample_1295_edited.png
2.025672,4.2070312,8.193911,SynthOrig-gene0,experiment/gene_36class/edits/sample_1296_original.png
0.9814713,6.390743,7.30367,SynthEdited-gene35,experiment/gene_36class/edits/sample_1296_edited.png
8.400996,8.99252,6.945236,SynthOrig-gene0,experiment/gene_36class/edits/sample_1297_original.png
5.1610546,10.062961,6.868927,SynthEdited-gene35,experiment/gene_36class/edits/sample_1297_edited.png
11.672373,5.226357,7.4432664,SynthOrig-gene0,experiment/gene_36class/edits/sample_1298_original.png
6.872517,10.835611,7.119021,SynthEdited-gene35,experiment/gene_36class/edits/sample_1298_edited.png
7.1834946,3.7119946,8.297821,SynthOrig-gene0,experiment/gene_36class/edits/sample_1299_original.png
3.697307,9.643734,7.611111,SynthEdited-gene35,experiment/gene_36class/edits/sample_1299_edited.png
5.347869,4.378308,8.496232,SynthOrig-gene0,experiment/gene_36class/edits/sample_1300_original.png
1.0599142,7.026883,8.157247,SynthEdited-gene35,experiment/gene_36class/edits/sample_1300_edited.png
2.2115135,4.6678696,8.00453,SynthOrig-gene0,experiment/gene_36class/edits/sample_1301_original.png
0.8893623,6.575328,7.488362,SynthEdited-gene35,experiment/gene_36class/edits/sample_1301_edited.png
9.267617,3.9011307,6.2751284,SynthOrig-gene0,experiment/gene_36class/edits/sample_1302_original.png
1.4900913,9.038407,7.586632,SynthEdited-gene35,experiment/gene_36class/edits/sample_1302_edited.png
11.774988,6.1458583,6.878302,SynthOrig-gene0,experiment/gene_36class/edits/sample_1303_original.png
7.915159,9.859364,6.709995,SynthEdited-gene35,experiment/gene_36class/edits/sample_1303_edited.png
9.558005,3.896137,7.0210395,SynthOrig-gene0,experiment/gene_36class/edits/sample_1304_original.png
6.118279,10.607361,7.343351,SynthEdited-gene35,experiment/gene_36class/edits/sample_1304_edited.png
7.5775814,3.9758413,7.981308,SynthOrig-gene0,experiment/gene_36class/edits/sample_1305_original.png
2.7072756,9.55859,8.144205,SynthEdited-gene35,experiment/gene_36class/edits/sample_1305_edited.png
9.134753,4.372305,5.1271877,SynthOrig-gene0,experiment/gene_36class/edits/sample_1306_original.png
4.912067,9.773908,6.651297,SynthEdited-gene35,experiment/gene_36class/edits/sample_1306_edited.png
7.568021,5.4141655,7.900651,SynthOrig-gene0,experiment/gene_36class/edits/sample_1307_original.png
1.5538629,7.890408,6.8206444,SynthEdited-gene35,experiment/gene_36class/edits/sample_1307_edited.png
0.5525969,3.9270813,6.123276,SynthOrig-gene0,experiment/gene_36class/edits/sample_1308_original.png
0.42281282,5.493262,5.151701,SynthEdited-gene35,experiment/gene_36class/edits/sample_1308_edited.png
8.821622,4.7792826,6.8647633,SynthOrig-gene0,experiment/gene_36class/edits/sample_1309_original.png
1.7549709,8.724665,7.157481,SynthEdited-gene35,experiment/gene_36class/edits/sample_1309_edited.png
9.377254,4.273264,5.5166,SynthOrig-gene0,experiment/gene_36class/edits/sample_1310_original.png
2.183723,8.049556,6.844502,SynthEdited-gene35,experiment/gene_36class/edits/sample_1310_edited.png
6.4777627,8.730722,6.328056,SynthOrig-gene0,experiment/gene_36class/edits/sample_1311_original.png
-0.14714652,6.6809063,6.56905,SynthEdited-gene35,experiment/gene_36class/edits/sample_1311_edited.png
9.810527,4.128866,7.9771414,SynthOrig-gene0,experiment/gene_36class/edits/sample_1312_original.png
2.2942648,7.5213485,7.6832585,SynthEdited-gene35,experiment/gene_36class/edits/sample_1312_edited.png
8.739178,4.3762517,8.11567,SynthOrig-gene0,experiment/gene_36class/edits/sample_1313_original.png
-0.22415972,6.724315,6.556927,SynthEdited-gene35,experiment/gene_36class/edits/sample_1313_edited.png
7.7446046,5.7127843,7.7141724,SynthOrig-gene0,experiment/gene_36class/edits/sample_1314_original.png
5.0585327,10.039928,7.2829638,SynthEdited-gene35,experiment/gene_36class/edits/sample_1314_edited.png
8.307728,4.3620605,7.4823456,SynthOrig-gene0,experiment/gene_36class/edits/sample_1315_original.png
5.944223,10.12981,7.571844,SynthEdited-gene35,experiment/gene_36class/edits/sample_1315_edited.png
10.13795,4.060581,5.210766,SynthOrig-gene0,experiment/gene_36class/edits/sample_1316_original.png
6.2548146,9.484993,6.5697627,SynthEdited-gene35,experiment/gene_36class/edits/sample_1316_edited.png
11.114402,4.4731746,7.37943,SynthOrig-gene0,experiment/gene_36class/edits/sample_1317_original.png
7.385139,10.38401,6.5847588,SynthEdited-gene35,experiment/gene_36class/edits/sample_1317_edited.png
4.289155,4.408835,8.298306,SynthOrig-gene0,experiment/gene_36class/edits/sample_1318_original.png
1.5700608,8.361943,8.716725,SynthEdited-gene35,experiment/gene_36class/edits/sample_1318_edited.png
11.921505,6.1871285,6.795397,SynthOrig-gene0,experiment/gene_36class/edits/sample_1319_original.png
7.8800716,9.966827,6.689666,SynthEdited-gene35,experiment/gene_36class/edits/sample_1319_edited.png
5.8202796,3.9489431,8.739136,SynthOrig-gene0,experiment/gene_36class/edits/sample_1320_original.png
2.4551454,8.258962,7.5277033,SynthEdited-gene35,experiment/gene_36class/edits/sample_1320_edited.png
8.7437105,3.8103373,8.283936,SynthOrig-gene0,experiment/gene_36class/edits/sample_1321_original.png
4.0920687,9.945442,7.0403576,SynthEdited-gene35,experiment/gene_36class/edits/sample_1321_edited.png
10.309015,4.755767,6.357953,SynthOrig-gene0,experiment/gene_36class/edits/sample_1322_original.png
10.569809,5.2681093,5.635523,SynthEdited-gene35,experiment/gene_36class/edits/sample_1322_edited.png
8.439814,4.92692,8.372145,SynthOrig-gene0,experiment/gene_36class/edits/sample_1323_original.png
1.7032087,9.079512,7.929142,SynthEdited-gene35,experiment/gene_36class/edits/sample_1323_edited.png
5.625688,3.4513786,8.076638,SynthOrig-gene0,experiment/gene_36class/edits/sample_1324_original.png
3.7742555,8.97493,7.5391464,SynthEdited-gene35,experiment/gene_36class/edits/sample_1324_edited.png
9.374002,4.0089145,7.9690847,SynthOrig-gene0,experiment/gene_36class/edits/sample_1325_original.png
4.6697874,9.230911,7.9316654,SynthEdited-gene35,experiment/gene_36class/edits/sample_1325_edited.png
9.232337,4.0405293,5.4395204,SynthOrig-gene0,experiment/gene_36class/edits/sample_1326_original.png
6.197339,9.577026,6.8135934,SynthEdited-gene35,experiment/gene_36class/edits/sample_1326_edited.png
2.9162111,4.0900097,8.76049,SynthOrig-gene0,experiment/gene_36class/edits/sample_1327_original.png
1.200478,6.4334817,7.706796,SynthEdited-gene35,experiment/gene_36class/edits/sample_1327_edited.png
10.889168,5.110536,7.0233164,SynthOrig-gene0,experiment/gene_36class/edits/sample_1328_original.png
8.072117,8.945853,7.1239977,SynthEdited-gene35,experiment/gene_36class/edits/sample_1328_edited.png
9.210164,4.139021,5.3841944,SynthOrig-gene0,experiment/gene_36class/edits/sample_1329_original.png
1.4019009,9.09173,7.6710906,SynthEdited-gene35,experiment/gene_36class/edits/sample_1329_edited.png
2.670614,3.4559743,9.234185,SynthOrig-gene0,experiment/gene_36class/edits/sample_1330_original.png
-0.0593645,6.0978627,4.0758066,SynthEdited-gene35,experiment/gene_36class/edits/sample_1330_edited.png
10.855717,4.698252,7.1556168,SynthOrig-gene0,experiment/gene_36class/edits/sample_1331_original.png
7.559843,9.970165,7.445047,SynthEdited-gene35,experiment/gene_36class/edits/sample_1331_edited.png
4.8368654,5.2439957,8.0811405,SynthOrig-gene0,experiment/gene_36class/edits/sample_1332_original.png
1.4450592,6.6625195,7.922877,SynthEdited-gene35,experiment/gene_36class/edits/sample_1332_edited.png
5.4118237,3.437743,8.279172,SynthOrig-gene0,experiment/gene_36class/edits/sample_1333_original.png
3.7350802,4.807076,8.440278,SynthEdited-gene35,experiment/gene_36class/edits/sample_1333_edited.png
11.985696,5.3385653,7.2470446,SynthOrig-gene0,experiment/gene_36class/edits/sample_1334_original.png
7.825435,8.884201,6.4731264,SynthEdited-gene35,experiment/gene_36class/edits/sample_1334_edited.png
5.6675057,4.6911497,8.402794,SynthOrig-gene0,experiment/gene_36class/edits/sample_1335_original.png
1.4857217,6.774145,8.01363,SynthEdited-gene35,experiment/gene_36class/edits/sample_1335_edited.png
10.639381,4.4839644,5.546776,SynthOrig-gene0,experiment/gene_36class/edits/sample_1336_original.png
5.991363,9.599684,7.5357285,SynthEdited-gene35,experiment/gene_36class/edits/sample_1336_edited.png
4.6429453,4.365386,8.150372,SynthOrig-gene0,experiment/gene_36class/edits/sample_1337_original.png
1.639122,8.84512,7.4170976,SynthEdited-gene35,experiment/gene_36class/edits/sample_1337_edited.png
6.1810393,4.300319,8.506162,SynthOrig-gene0,experiment/gene_36class/edits/sample_1338_original.png
2.6019425,8.551395,7.2079673,SynthEdited-gene35,experiment/gene_36class/edits/sample_1338_edited.png
1.9027265,6.185718,4.864373,SynthOrig-gene0,experiment/gene_36class/edits/sample_1339_original.png
0.25882685,6.4458823,6.191515,SynthEdited-gene35,experiment/gene_36class/edits/sample_1339_edited.png
6.6872993,5.514203,7.5714917,SynthOrig-gene0,experiment/gene_36class/edits/sample_1340_original.png
1.8075831,8.357979,7.048089,SynthEdited-gene35,experiment/gene_36class/edits/sample_1340_edited.png
5.9382515,4.4394865,8.500879,SynthOrig-gene0,experiment/gene_36class/edits/sample_1341_original.png
2.0243258,5.272529,7.862665,SynthEdited-gene35,experiment/gene_36class/edits/sample_1341_edited.png
8.893617,4.3972297,8.001779,SynthOrig-gene0,experiment/gene_36class/edits/sample_1342_original.png
5.6243587,9.915295,6.364762,SynthEdited-gene35,experiment/gene_36class/edits/sample_1342_edited.png
5.077998,4.9146223,8.088286,SynthOrig-gene0,experiment/gene_36class/edits/sample_1343_original.png
1.0353483,8.005544,7.275775,SynthEdited-gene35,experiment/gene_36class/edits/sample_1343_edited.png
2.3145967,4.3776026,8.489966,SynthOrig-gene0,experiment/gene_36class/edits/sample_1344_original.png
-0.1454408,6.0299807,3.8160694,SynthEdited-gene35,experiment/gene_36class/edits/sample_1344_edited.png
9.108018,4.110753,5.4233446,SynthOrig-gene0,experiment/gene_36class/edits/sample_1345_original.png
1.653215,8.835071,8.282713,SynthEdited-gene35,experiment/gene_36class/edits/sample_1345_edited.png
10.526089,5.1772375,6.627939,SynthOrig-gene0,experiment/gene_36class/edits/sample_1346_original.png
8.235288,9.461162,7.4631104,SynthEdited-gene35,experiment/gene_36class/edits/sample_1346_edited.png
12.015306,5.6161184,6.5438333,SynthOrig-gene0,experiment/gene_36class/edits/sample_1347_original.png
6.735773,9.117382,6.258428,SynthEdited-gene35,experiment/gene_36class/edits/sample_1347_edited.png
6.138568,8.731545,6.069812,SynthOrig-gene0,experiment/gene_36class/edits/sample_1348_original.png
0.4919679,6.672332,6.8329296,SynthEdited-gene35,experiment/gene_36class/edits/sample_1348_edited.png
8.183574,4.082973,7.5716987,SynthOrig-gene0,experiment/gene_36class/edits/sample_1349_original.png
1.3379441,6.547005,6.219119,SynthEdited-gene35,experiment/gene_36class/edits/sample_1349_edited.png
5.1261687,3.4709694,8.331421,SynthOrig-gene0,experiment/gene_36class/edits/sample_1350_original.png
2.44054,9.526233,7.7224374,SynthEdited-gene35,experiment/gene_36class/edits/sample_1350_edited.png
6.058388,4.7067895,8.336058,SynthOrig-gene0,experiment/gene_36class/edits/sample_1351_original.png
1.6895405,6.879757,8.444257,SynthEdited-gene35,experiment/gene_36class/edits/sample_1351_edited.png
11.618905,4.911248,7.285842,SynthOrig-gene0,experiment/gene_36class/edits/sample_1352_original.png
5.8978252,10.453939,6.577234,SynthEdited-gene35,experiment/gene_36class/edits/sample_1352_edited.png
6.4175253,3.5033162,8.594149,SynthOrig-gene0,experiment/gene_36class/edits/sample_1353_original.png
2.8719487,9.638399,8.202782,SynthEdited-gene35,experiment/gene_36class/edits/sample_1353_edited.png
5.4197135,3.875399,8.763092,SynthOrig-gene0,experiment/gene_36class/edits/sample_1354_original.png
2.4262202,8.728183,7.2018294,SynthEdited-gene35,experiment/gene_36class/edits/sample_1354_edited.png
6.352273,6.2562947,7.983163,SynthOrig-gene0,experiment/gene_36class/edits/sample_1355_original.png
1.2978673,4.880082,6.9500184,SynthEdited-gene35,experiment/gene_36class/edits/sample_1355_edited.png
11.581627,6.058138,6.918653,SynthOrig-gene0,experiment/gene_36class/edits/sample_1356_original.png
8.400246,9.613519,6.952437,SynthEdited-gene35,experiment/gene_36class/edits/sample_1356_edited.png
4.9105625,3.525143,8.689012,SynthOrig-gene0,experiment/gene_36class/edits/sample_1357_original.png
1.855175,8.903618,7.7799444,SynthEdited-gene35,experiment/gene_36class/edits/sample_1357_edited.png
9.7601795,3.8838263,7.2290235,SynthOrig-gene0,experiment/gene_36class/edits/sample_1358_original.png
4.732586,9.700774,7.7562027,SynthEdited-gene35,experiment/gene_36class/edits/sample_1358_edited.png
7.4908814,4.253456,8.059156,SynthOrig-gene0,experiment/gene_36class/edits/sample_1359_original.png
4.1059685,9.877191,7.812623,SynthEdited-gene35,experiment/gene_36class/edits/sample_1359_edited.png
10.2193,4.0602145,5.6006427,SynthOrig-gene0,experiment/gene_36class/edits/sample_1360_original.png
6.036947,10.587779,6.8110657,SynthEdited-gene35,experiment/gene_36class/edits/sample_1360_edited.png
4.415667,5.1710963,8.089189,SynthOrig-gene0,experiment/gene_36class/edits/sample_1361_original.png
1.640083,6.605478,7.7902555,SynthEdited-gene35,experiment/gene_36class/edits/sample_1361_edited.png
2.3691986,4.3458476,8.291516,SynthOrig-gene0,experiment/gene_36class/edits/sample_1362_original.png
0.13649991,5.9281936,4.3956127,SynthEdited-gene35,experiment/gene_36class/edits/sample_1362_edited.png
11.025107,4.786251,7.0349383,SynthOrig-gene0,experiment/gene_36class/edits/sample_1363_original.png
6.6221113,9.556582,6.749725,SynthEdited-gene35,experiment/gene_36class/edits/sample_1363_edited.png
5.614764,3.9939864,8.743051,SynthOrig-gene0,experiment/gene_36class/edits/sample_1364_original.png
2.3125951,9.480241,7.9490376,SynthEdited-gene35,experiment/gene_36class/edits/sample_1364_edited.png
8.763354,5.244757,8.1211605,SynthOrig-gene0,experiment/gene_36class/edits/sample_1365_original.png
2.121387,4.896008,7.907088,SynthEdited-gene35,experiment/gene_36class/edits/sample_1365_edited.png
5.864366,5.1757245,8.074568,SynthOrig-gene0,experiment/gene_36class/edits/sample_1366_original.png
0.6707166,5.816062,6.319057,SynthEdited-gene35,experiment/gene_36class/edits/sample_1366_edited.png
3.313188,6.2004757,7.381378,SynthOrig-gene0,experiment/gene_36class/edits/sample_1367_original.png
0.48703292,6.904005,6.74133,SynthEdited-gene35,experiment/gene_36class/edits/sample_1367_edited.png
1.9601388,6.2023993,4.864282,SynthOrig-gene0,experiment/gene_36class/edits/sample_1368_original.png
1.5955908,7.148199,6.8028507,SynthEdited-gene35,experiment/gene_36class/edits/sample_1368_edited.png
9.898243,5.4094977,7.926539,SynthOrig-gene0,experiment/gene_36class/edits/sample_1369_original.png
5.971164,9.209414,6.329133,SynthEdited-gene35,experiment/gene_36class/edits/sample_1369_edited.png
9.587216,4.022436,7.767318,SynthOrig-gene0,experiment/gene_36class/edits/sample_1370_original.png
1.7032493,9.083544,8.148675,SynthEdited-gene35,experiment/gene_36class/edits/sample_1370_edited.png
4.6705627,4.8334465,8.37035,SynthOrig-gene0,experiment/gene_36class/edits/sample_1371_original.png
0.4815285,5.9182835,5.120484,SynthEdited-gene35,experiment/gene_36class/edits/sample_1371_edited.png
9.624049,3.8690808,8.086674,SynthOrig-gene0,experiment/gene_36class/edits/sample_1372_original.png
1.900027,6.3005166,7.6287537,SynthEdited-gene35,experiment/gene_36class/edits/sample_1372_edited.png
11.472014,5.5127974,6.6790385,SynthOrig-gene0,experiment/gene_36class/edits/sample_1373_original.png
7.943518,9.94023,7.090238,SynthEdited-gene35,experiment/gene_36class/edits/sample_1373_edited.png
9.575787,4.609023,6.835429,SynthOrig-gene0,experiment/gene_36class/edits/sample_1374_original.png
6.520666,10.752073,6.753008,SynthEdited-gene35,experiment/gene_36class/edits/sample_1374_edited.png
4.213889,3.6462536,9.012658,SynthOrig-gene0,experiment/gene_36class/edits/sample_1375_original.png
3.0050972,4.4941497,8.79953,SynthEdited-gene35,experiment/gene_36class/edits/sample_1375_edited.png
8.7834835,3.9998953,6.7043614,SynthOrig-gene0,experiment/gene_36class/edits/sample_1376_original.png
4.8299656,9.332943,7.874107,SynthEdited-gene35,experiment/gene_36class/edits/sample_1376_edited.png
3.7823856,6.559333,6.7564096,SynthOrig-gene0,experiment/gene_36class/edits/sample_1377_original.png
1.7575645,6.0357847,7.646653,SynthEdited-gene35,experiment/gene_36class/edits/sample_1377_edited.png
12.078775,5.751623,6.470301,SynthOrig-gene0,experiment/gene_36class/edits/sample_1378_original.png
