x,y,label,img_path
0.3055851,6.209513,SynthEdited-gene35,experiment/gene_36class/edits/sample_1172_edited.png
7.4015474,4.5471716,SynthOrig-gene0,experiment/gene_36class/edits/sample_1173_original.png
2.0490804,9.296931,SynthEdited-gene35,experiment/gene_36class/edits/sample_1173_edited.png
5.602575,2.9313617,SynthOrig-gene0,experiment/gene_36class/edits/sample_1174_original.png
1.0091298,9.612769,SynthEdited-gene35,experiment/gene_36class/edits/sample_1174_edited.png
1.131432,4.1402717,SynthOrig-gene0,experiment/gene_36class/edits/sample_1175_original.png
1.1900989,4.825198,SynthEdited-gene35,experiment/gene_36class/edits/sample_1175_edited.png
4.892125,2.6651068,SynthOrig-gene0,experiment/gene_36class/edits/sample_1176_original.png
1.5269535,9.445531,SynthEdited-gene35,experiment/gene_36class/edits/sample_1176_edited.png
10.116139,3.1603913,SynthOrig-gene0,experiment/gene_36class/edits/sample_1177_original.png
6.1545506,11.215211,SynthEdited-gene35,experiment/gene_36class/edits/sample_1177_edited.png
1.6134005,4.0532274,SynthOrig-gene0,experiment/gene_36class/edits/sample_1178_original.png
0.22022216,6.484578,SynthEdited-gene35,experiment/gene_36class/edits/sample_1178_edited.png
11.759344,6.2686124,SynthOrig-gene0,experiment/gene_36class/edits/sample_1179_original.png
3.8606546,10.132217,SynthEdited-gene35,experiment/gene_36class/edits/sample_1179_edited.png
11.771339,3.4237986,SynthOrig-gene0,experiment/gene_36class/edits/sample_1180_original.png
7.6729455,9.6994915,SynthEdited-gene35,experiment/gene_36class/edits/sample_1180_edited.png
10.923137,4.8315086,SynthOrig-gene0,experiment/gene_36class/edits/sample_1181_original.png
5.3982606,9.641418,SynthEdited-gene35,experiment/gene_36class/edits/sample_1181_edited.png
7.463041,3.933249,SynthOrig-gene0,experiment/gene_36class/edits/sample_1182_original.png
1.5428734,9.453604,SynthEdited-gene35,experiment/gene_36class/edits/sample_1182_edited.png
5.3227963,2.8703842,SynthOrig-gene0,experiment/gene_36class/edits/sample_1183_original.png
2.5475419,9.379099,SynthEdited-gene35,experiment/gene_36class/edits/sample_1183_edited.png
12.129973,6.0237584,SynthOrig-gene0,experiment/gene_36class/edits/sample_1184_original.png
4.3993483,8.750199,SynthEdited-gene35,experiment/gene_36class/edits/sample_1184_edited.png
10.8963375,5.180881,SynthOrig-gene0,experiment/gene_36class/edits/sample_1185_original.png
3.8811028,9.207405,SynthEdited-gene35,experiment/gene_36class/edits/sample_1185_edited.png
7.1983438,3.512639,SynthOrig-gene0,experiment/gene_36class/edits/sample_1186_original.png
1.4459184,9.429462,SynthEdited-gene35,experiment/gene_36class/edits/sample_1186_edited.png
11.340371,4.1684694,SynthOrig-gene0,experiment/gene_36class/edits/sample_1187_original.png
8.217707,8.770611,SynthEdited-gene35,experiment/gene_36class/edits/sample_1187_edited.png
10.342961,4.2252636,SynthOrig-gene0,experiment/gene_36class/edits/sample_1188_original.png
6.306555,9.758016,SynthEdited-gene35,experiment/gene_36class/edits/sample_1188_edited.png
11.954391,4.711341,SynthOrig-gene0,experiment/gene_36class/edits/sample_1189_original.png
2.4893415,9.34045,SynthEdited-gene35,experiment/gene_36class/edits/sample_1189_edited.png
9.023523,4.451315,SynthOrig-gene0,experiment/gene_36class/edits/sample_1190_original.png
6.8972692,4.343797,SynthEdited-gene35,experiment/gene_36class/edits/sample_1190_edited.png
3.6665514,2.5143669,SynthOrig-gene0,experiment/gene_36class/edits/sample_1191_original.png
-1.4260107,4.569957,SynthEdited-gene35,experiment/gene_36class/edits/sample_1191_edited.png
12.013651,3.8720815,SynthOrig-gene0,experiment/gene_36class/edits/sample_1192_original.png
5.331357,9.620025,SynthEdited-gene35,experiment/gene_36class/edits/sample_1192_edited.png
4.672142,3.1606867,SynthOrig-gene0,experiment/gene_36class/edits/sample_1193_original.png
1.4927163,6.4487696,SynthEdited-gene35,experiment/gene_36class/edits/sample_1193_edited.png
12.100043,6.0192833,SynthOrig-gene0,experiment/gene_36class/edits/sample_1194_original.png
5.5091834,9.239843,SynthEdited-gene35,experiment/gene_36class/edits/sample_1194_edited.png
11.877902,5.6342707,SynthOrig-gene0,experiment/gene_36class/edits/sample_1195_original.png
4.2290316,9.622861,SynthEdited-gene35,experiment/gene_36class/edits/sample_1195_edited.png
10.722472,3.1701608,SynthOrig-gene0,experiment/gene_36class/edits/sample_1196_original.png
7.99826,8.986508,SynthEdited-gene35,experiment/gene_36class/edits/sample_1196_edited.png
8.26448,5.0558147,SynthOrig-gene0,experiment/gene_36class/edits/sample_1197_original.png
0.22417864,5.352312,SynthEdited-gene35,experiment/gene_36class/edits/sample_1197_edited.png
12.771754,3.4958792,SynthOrig-gene0,experiment/gene_36class/edits/sample_1198_original.png
2.633609,9.987382,SynthEdited-gene35,experiment/gene_36class/edits/sample_1198_edited.png
4.5326447,3.035306,SynthOrig-gene0,experiment/gene_36class/edits/sample_1199_original.png
1.4508255,6.588457,SynthEdited-gene35,experiment/gene_36class/edits/sample_1199_edited.png
8.131944,4.499109,SynthOrig-gene0,experiment/gene_36class/edits/sample_1200_original.png
3.3649483,10.096738,SynthEdited-gene35,experiment/gene_36class/edits/sample_1200_edited.png
7.2925844,5.0286336,SynthOrig-gene0,experiment/gene_36class/edits/sample_1201_original.png
2.1338065,8.568572,SynthEdited-gene35,experiment/gene_36class/edits/sample_1201_edited.png
4.6475377,2.8713834,SynthOrig-gene0,experiment/gene_36class/edits/sample_1202_original.png
1.5667462,9.126103,SynthEdited-gene35,experiment/gene_36class/edits/sample_1202_edited.png
8.514943,4.993453,SynthOrig-gene0,experiment/gene_36class/edits/sample_1203_original.png
2.8368194,9.045752,SynthEdited-gene35,experiment/gene_36class/edits/sample_1203_edited.png
11.488486,2.7906747,SynthOrig-gene0,experiment/gene_36class/edits/sample_1204_original.png
1.0302671,8.891399,SynthEdited-gene35,experiment/gene_36class/edits/sample_1204_edited.png
3.768412,2.4344962,SynthOrig-gene0,experiment/gene_36class/edits/sample_1205_original.png
1.4332428,9.662011,SynthEdited-gene35,experiment/gene_36class/edits/sample_1205_edited.png
7.849134,4.4503856,SynthOrig-gene0,experiment/gene_36class/edits/sample_1206_original.png
4.669916,9.973102,SynthEdited-gene35,experiment/gene_36class/edits/sample_1206_edited.png
-0.52632505,3.146067,SynthOrig-gene0,experiment/gene_36class/edits/sample_1207_original.png
-2.9696755,4.9159293,SynthEdited-gene35,experiment/gene_36class/edits/sample_1207_edited.png
-0.03926052,4.4854064,SynthOrig-gene0,experiment/gene_36class/edits/sample_1208_original.png
-0.2873936,5.0789375,SynthEdited-gene35,experiment/gene_36class/edits/sample_1208_edited.png
5.8445373,4.5362463,SynthOrig-gene0,experiment/gene_36class/edits/sample_1209_original.png
1.0036288,6.144221,SynthEdited-gene35,experiment/gene_36class/edits/sample_1209_edited.png
5.5404177,2.5725346,SynthOrig-gene0,experiment/gene_36class/edits/sample_1210_original.png
2.7447588,9.84074,SynthEdited-gene35,experiment/gene_36class/edits/sample_1210_edited.png
8.320339,3.5409672,SynthOrig-gene0,experiment/gene_36class/edits/sample_1211_original.png
1.0424371,7.9620867,SynthEdited-gene35,experiment/gene_36class/edits/sample_1211_edited.png
11.008968,5.0685205,SynthOrig-gene0,experiment/gene_36class/edits/sample_1212_original.png
5.4993024,10.70232,SynthEdited-gene35,experiment/gene_36class/edits/sample_1212_edited.png
11.000577,6.154754,SynthOrig-gene0,experiment/gene_36class/edits/sample_1213_original.png
6.3762827,8.632619,SynthEdited-gene35,experiment/gene_36class/edits/sample_1213_edited.png
11.423522,2.9583077,SynthOrig-gene0,experiment/gene_36class/edits/sample_1214_original.png
7.27317,10.009364,SynthEdited-gene35,experiment/gene_36class/edits/sample_1214_edited.png
11.232079,3.3344917,SynthOrig-gene0,experiment/gene_36class/edits/sample_1215_original.png
7.8352156,9.212986,SynthEdited-gene35,experiment/gene_36class/edits/sample_1215_edited.png
6.0559363,2.8418932,SynthOrig-gene0,experiment/gene_36class/edits/sample_1216_original.png
2.3968046,9.873003,SynthEdited-gene35,experiment/gene_36class/edits/sample_1216_edited.png
10.00338,2.9444494,SynthOrig-gene0,experiment/gene_36class/edits/sample_1217_original.png
5.558428,10.265094,SynthEdited-gene35,experiment/gene_36class/edits/sample_1217_edited.png
10.897135,2.80745,SynthOrig-gene0,experiment/gene_36class/edits/sample_1218_original.png
4.9346304,10.871465,SynthEdited-gene35,experiment/gene_36class/edits/sample_1218_edited.png
0.4500091,4.1026487,SynthOrig-gene0,experiment/gene_36class/edits/sample_1219_original.png
-1.2328318,5.2026143,SynthEdited-gene35,experiment/gene_36class/edits/sample_1219_edited.png
12.284457,5.6642656,SynthOrig-gene0,experiment/gene_36class/edits/sample_1220_original.png
3.3495448,8.398452,SynthEdited-gene35,experiment/gene_36class/edits/sample_1220_edited.png
13.243281,4.2367263,SynthOrig-gene0,experiment/gene_36class/edits/sample_1221_original.png
8.387193,10.305731,SynthEdited-gene35,experiment/gene_36class/edits/sample_1221_edited.png
9.554726,3.0514371,SynthOrig-gene0,experiment/gene_36class/edits/sample_1222_original.png
4.771939,6.319571,SynthEdited-gene35,experiment/gene_36class/edits/sample_1222_edited.png
4.9810915,4.457587,SynthOrig-gene0,experiment/gene_36class/edits/sample_1223_original.png
2.0619097,9.745939,SynthEdited-gene35,experiment/gene_36class/edits/sample_1223_edited.png
4.8776636,4.235988,SynthOrig-gene0,experiment/gene_36class/edits/sample_1224_original.png
-0.19125792,6.543117,SynthEdited-gene35,experiment/gene_36class/edits/sample_1224_edited.png
11.775885,6.339992,SynthOrig-gene0,experiment/gene_36class/edits/sample_1225_original.png
4.535078,8.311305,SynthEdited-gene35,experiment/gene_36class/edits/sample_1225_edited.png
11.91149,3.941542,SynthOrig-gene0,experiment/gene_36class/edits/sample_1226_original.png
7.974809,9.007118,SynthEdited-gene35,experiment/gene_36class/edits/sample_1226_edited.png
8.644341,3.150982,SynthOrig-gene0,experiment/gene_36class/edits/sample_1227_original.png
-2.5780563,4.6991425,SynthEdited-gene35,experiment/gene_36class/edits/sample_1227_edited.png
10.007996,4.153271,SynthOrig-gene0,experiment/gene_36class/edits/sample_1228_original.png
5.25426,10.228965,SynthEdited-gene35,experiment/gene_36class/edits/sample_1228_edited.png
8.605122,4.607795,SynthOrig-gene0,experiment/gene_36class/edits/sample_1229_original.png
4.030594,9.8564625,SynthEdited-gene35,experiment/gene_36class/edits/sample_1229_edited.png
3.98062,3.1386626,SynthOrig-gene0,experiment/gene_36class/edits/sample_1230_original.png
-2.9068182,5.0399675,SynthEdited-gene35,experiment/gene_36class/edits/sample_1230_edited.png
7.6369514,4.0563145,SynthOrig-gene0,experiment/gene_36class/edits/sample_1231_original.png
2.403513,8.632611,SynthEdited-gene35,experiment/gene_36class/edits/sample_1231_edited.png
-0.2749068,3.4950397,SynthOrig-gene0,experiment/gene_36class/edits/sample_1232_original.png
-1.7329228,4.5634184,SynthEdited-gene35,experiment/gene_36class/edits/sample_1232_edited.png
12.445203,3.9925652,SynthOrig-gene0,experiment/gene_36class/edits/sample_1233_original.png
6.890562,10.176873,SynthEdited-gene35,experiment/gene_36class/edits/sample_1233_edited.png
-0.6373648,5.5055475,SynthOrig-gene0,experiment/gene_36class/edits/sample_1234_original.png
-0.20949253,6.5818925,SynthEdited-gene35,experiment/gene_36class/edits/sample_1234_edited.png
4.562021,4.877024,SynthOrig-gene0,experiment/gene_36class/edits/sample_1235_original.png
1.9990542,7.290036,SynthEdited-gene35,experiment/gene_36class/edits/sample_1235_edited.png
2.7661395,1.8139243,SynthOrig-gene0,experiment/gene_36class/edits/sample_1236_original.png
-1.5714586,4.981228,SynthEdited-gene35,experiment/gene_36class/edits/sample_1236_edited.png
11.709818,4.4890976,SynthOrig-gene0,experiment/gene_36class/edits/sample_1237_original.png
3.043017,10.131954,SynthEdited-gene35,experiment/gene_36class/edits/sample_1237_edited.png
12.884852,3.7415774,SynthOrig-gene0,experiment/gene_36class/edits/sample_1238_original.png
7.94913,10.462909,SynthEdited-gene35,experiment/gene_36class/edits/sample_1238_edited.png
10.734892,3.0205448,SynthOrig-gene0,experiment/gene_36class/edits/sample_1239_original.png
3.038536,10.108478,SynthEdited-gene35,experiment/gene_36class/edits/sample_1239_edited.png
6.5920577,2.945469,SynthOrig-gene0,experiment/gene_36class/edits/sample_1240_original.png
2.1182363,5.9842153,SynthEdited-gene35,experiment/gene_36class/edits/sample_1240_edited.png
11.3471985,3.0694401,SynthOrig-gene0,experiment/gene_36class/edits/sample_1241_original.png
7.8280916,10.004849,SynthEdited-gene35,experiment/gene_36class/edits/sample_1241_edited.png
11.854745,3.8642216,SynthOrig-gene0,experiment/gene_36class/edits/sample_1242_original.png
7.719427,10.007829,SynthEdited-gene35,experiment/gene_36class/edits/sample_1242_edited.png
9.042616,4.301835,SynthOrig-gene0,experiment/gene_36class/edits/sample_1243_original.png
0.58196765,7.61492,SynthEdited-gene35,experiment/gene_36class/edits/sample_1243_edited.png
12.20809,4.3585486,SynthOrig-gene0,experiment/gene_36class/edits/sample_1244_original.png
5.6893654,9.957847,SynthEdited-gene35,experiment/gene_36class/edits/sample_1244_edited.png
11.727532,5.271246,SynthOrig-gene0,experiment/gene_36class/edits/sample_1245_original.png
6.337432,8.625555,SynthEdited-gene35,experiment/gene_36class/edits/sample_1245_edited.png
11.833369,3.4925418,SynthOrig-gene0,experiment/gene_36class/edits/sample_1246_original.png
7.062446,10.526415,SynthEdited-gene35,experiment/gene_36class/edits/sample_1246_edited.png
10.335247,6.202939,SynthOrig-gene0,experiment/gene_36class/edits/sample_1247_original.png
-2.3585377,5.420105,SynthEdited-gene35,experiment/gene_36class/edits/sample_1247_edited.png
13.0895,4.387861,SynthOrig-gene0,experiment/gene_36class/edits/sample_1248_original.png
6.7068906,10.725614,SynthEdited-gene35,experiment/gene_36class/edits/sample_1248_edited.png
7.684168,3.8441086,SynthOrig-gene0,experiment/gene_36class/edits/sample_1249_original.png
1.9340312,7.7402773,SynthEdited-gene35,experiment/gene_36class/edits/sample_1249_edited.png
2.8361332,2.2270954,SynthOrig-gene0,experiment/gene_36class/edits/sample_1250_original.png
-2.556705,4.786029,SynthEdited-gene35,experiment/gene_36class/edits/sample_1250_edited.png
0.077728,4.044216,SynthOrig-gene0,experiment/gene_36class/edits/sample_1251_original.png
-0.7524131,6.257919,SynthEdited-gene35,experiment/gene_36class/edits/sample_1251_edited.png
12.540388,3.445945,SynthOrig-gene0,experiment/gene_36class/edits/sample_1252_original.png
7.749886,10.859699,SynthEdited-gene35,experiment/gene_36class/edits/sample_1252_edited.png
10.971243,5.1869345,SynthOrig-gene0,experiment/gene_36class/edits/sample_1253_original.png
7.8469048,10.053479,SynthEdited-gene35,experiment/gene_36class/edits/sample_1253_edited.png
8.13607,5.3930693,SynthOrig-gene0,experiment/gene_36class/edits/sample_1254_original.png
3.7112107,6.3556423,SynthEdited-gene35,experiment/gene_36class/edits/sample_1254_edited.png
4.5410423,2.556901,SynthOrig-gene0,experiment/gene_36class/edits/sample_1255_original.png
2.3611982,4.427784,SynthEdited-gene35,experiment/gene_36class/edits/sample_1255_edited.png
9.880539,4.841436,SynthOrig-gene0,experiment/gene_36class/edits/sample_1256_original.png
7.329456,9.03966,SynthEdited-gene35,experiment/gene_36class/edits/sample_1256_edited.png
11.716893,6.133565,SynthOrig-gene0,experiment/gene_36class/edits/sample_1257_original.png
4.6342015,10.08752,SynthEdited-gene35,experiment/gene_36class/edits/sample_1257_edited.png
11.88147,3.9055688,SynthOrig-gene0,experiment/gene_36class/edits/sample_1258_original.png
6.402373,9.570553,SynthEdited-gene35,experiment/gene_36class/edits/sample_1258_edited.png
2.623128,3.1338277,SynthOrig-gene0,experiment/gene_36class/edits/sample_1259_original.png
-2.0970814,5.2216105,SynthEdited-gene35,experiment/gene_36class/edits/sample_1259_edited.png
10.727069,4.5077095,SynthOrig-gene0,experiment/gene_36class/edits/sample_1260_original.png
5.7956014,10.36532,SynthEdited-gene35,experiment/gene_36class/edits/sample_1260_edited.png
10.796885,6.9584975,SynthOrig-gene0,experiment/gene_36class/edits/sample_1261_original.png
2.8253005,7.5698895,SynthEdited-gene35,experiment/gene_36class/edits/sample_1261_edited.png
4.8926005,3.300896,SynthOrig-gene0,experiment/gene_36class/edits/sample_1262_original.png
-0.30984187,5.9186306,SynthEdited-gene35,experiment/gene_36class/edits/sample_1262_edited.png
10.489887,2.8547473,SynthOrig-gene0,experiment/gene_36class/edits/sample_1263_original.png
6.7663336,10.378021,SynthEdited-gene35,experiment/gene_36class/edits/sample_1263_edited.png
13.02193,4.297397,SynthOrig-gene0,experiment/gene_36class/edits/sample_1264_original.png
7.3181167,11.17167,SynthEdited-gene35,experiment/gene_36class/edits/sample_1264_edited.png
12.05072,2.9683104,SynthOrig-gene0,experiment/gene_36class/edits/sample_1265_original.png
5.6565065,10.323814,SynthEdited-gene35,experiment/gene_36class/edits/sample_1265_edited.png
10.127158,3.1712124,SynthOrig-gene0,experiment/gene_36class/edits/sample_1266_original.png
1.8334323,8.318035,SynthEdited-gene35,experiment/gene_36class/edits/sample_1266_edited.png
8.178556,3.5118706,SynthOrig-gene0,experiment/gene_36class/edits/sample_1267_original.png
2.264182,6.536044,SynthEdited-gene35,experiment/gene_36class/edits/sample_1267_edited.png
11.715917,5.1748466,SynthOrig-gene0,experiment/gene_36class/edits/sample_1268_original.png
7.7102814,10.102977,SynthEdited-gene35,experiment/gene_36class/edits/sample_1268_edited.png
10.852833,2.8597484,SynthOrig-gene0,experiment/gene_36class/edits/sample_1269_original.png
4.932804,10.91601,SynthEdited-gene35,experiment/gene_36class/edits/sample_1269_edited.png
11.607927,6.0905924,SynthOrig-gene0,experiment/gene_36class/edits/sample_1270_original.png
6.1982436,10.012659,SynthEdited-gene35,experiment/gene_36class/edits/sample_1270_edited.png
4.867191,3.2669897,SynthOrig-gene0,experiment/gene_36class/edits/sample_1271_original.png
1.396543,8.875935,SynthEdited-gene35,experiment/gene_36class/edits/sample_1271_edited.png
11.381857,3.9117653,SynthOrig-gene0,experiment/gene_36class/edits/sample_1272_original.png
7.6763244,9.807932,SynthEdited-gene35,experiment/gene_36class/edits/sample_1272_edited.png
5.5114837,6.803159,SynthOrig-gene0,experiment/gene_36class/edits/sample_1273_original.png
-2.895082,5.1408434,SynthEdited-gene35,experiment/gene_36class/edits/sample_1273_edited.png
11.835945,6.0547113,SynthOrig-gene0,experiment/gene_36class/edits/sample_1274_original.png
5.500953,9.296959,SynthEdited-gene35,experiment/gene_36class/edits/sample_1274_edited.png
7.5298247,4.714086,SynthOrig-gene0,experiment/gene_36class/edits/sample_1275_original.png
1.915059,9.75,SynthEdited-gene35,experiment/gene_36class/edits/sample_1275_edited.png
10.334409,5.5994716,SynthOrig-gene0,experiment/gene_36class/edits/sample_1276_original.png
6.029068,9.969747,SynthEdited-gene35,experiment/gene_36class/edits/sample_1276_edited.png
11.536737,3.1702907,SynthOrig-gene0,experiment/gene_36class/edits/sample_1277_original.png
7.7023234,11.013485,SynthEdited-gene35,experiment/gene_36class/edits/sample_1277_edited.png
5.1101027,3.5214915,SynthOrig-gene0,experiment/gene_36class/edits/sample_1278_original.png
-0.9576236,6.7380967,SynthEdited-gene35,experiment/gene_36class/edits/sample_1278_edited.png
11.8691,4.3017573,SynthOrig-gene0,experiment/gene_36class/edits/sample_1279_original.png
8.433786,10.049447,SynthEdited-gene35,experiment/gene_36class/edits/sample_1279_edited.png
5.164597,3.1327448,SynthOrig-gene0,experiment/gene_36class/edits/sample_1280_original.png
1.1352649,5.4900804,SynthEdited-gene35,experiment/gene_36class/edits/sample_1280_edited.png
3.251472,3.814439,SynthOrig-gene0,experiment/gene_36class/edits/sample_1281_original.png
1.2501054,6.053961,SynthEdited-gene35,experiment/gene_36class/edits/sample_1281_edited.png
8.442372,4.827682,SynthOrig-gene0,experiment/gene_36class/edits/sample_1282_original.png
4.150902,9.421914,SynthEdited-gene35,experiment/gene_36class/edits/sample_1282_edited.png
2.3675547,2.8823948,SynthOrig-gene0,experiment/gene_36class/edits/sample_1283_original.png
1.0946189,6.447043,SynthEdited-gene35,experiment/gene_36class/edits/sample_1283_edited.png
13.303141,4.6773233,SynthOrig-gene0,experiment/gene_36class/edits/sample_1284_original.png
6.9222593,8.657019,SynthEdited-gene35,experiment/gene_36class/edits/sample_1284_edited.png
7.1642857,4.8276253,SynthOrig-gene0,experiment/gene_36class/edits/sample_1285_original.png
2.4830232,9.220511,SynthEdited-gene35,experiment/gene_36class/edits/sample_1285_edited.png
8.92779,4.083808,SynthOrig-gene0,experiment/gene_36class/edits/sample_1286_original.png
2.438975,9.384733,SynthEdited-gene35,experiment/gene_36class/edits/sample_1286_edited.png
6.3529677,2.6282341,SynthOrig-gene0,experiment/gene_36class/edits/sample_1287_original.png
3.1964748,9.818477,SynthEdited-gene35,experiment/gene_36class/edits/sample_1287_edited.png
5.858764,3.3219352,SynthOrig-gene0,experiment/gene_36class/edits/sample_1288_original.png
0.15584686,4.8435845,SynthEdited-gene35,experiment/gene_36class/edits/sample_1288_edited.png
4.4943075,2.930161,SynthOrig-gene0,experiment/gene_36class/edits/sample_1289_original.png
3.0312905,4.428632,SynthEdited-gene35,experiment/gene_36class/edits/sample_1289_edited.png
11.294212,3.5866778,SynthOrig-gene0,experiment/gene_36class/edits/sample_1290_original.png
7.497619,10.089244,SynthEdited-gene35,experiment/gene_36class/edits/sample_1290_edited.png
10.522708,4.8664804,SynthOrig-gene0,experiment/gene_36class/edits/sample_1291_original.png
6.8785453,10.485325,SynthEdited-gene35,experiment/gene_36class/edits/sample_1291_edited.png
10.967678,6.5581803,SynthOrig-gene0,experiment/gene_36class/edits/sample_1292_original.png
4.886459,10.769279,SynthEdited-gene35,experiment/gene_36class/edits/sample_1292_edited.png
8.015378,4.054963,SynthOrig-gene0,experiment/gene_36class/edits/sample_1293_original.png
2.2477388,9.652419,SynthEdited-gene35,experiment/gene_36class/edits/sample_1293_edited.png
12.785989,3.9891727,SynthOrig-gene0,experiment/gene_36class/edits/sample_1294_original.png
7.209546,9.763796,SynthEdited-gene35,experiment/gene_36class/edits/sample_1294_edited.png
10.180974,4.1351876,SynthOrig-gene0,experiment/gene_36class/edits/sample_1295_original.png
1.2668544,7.4778147,SynthEdited-gene35,experiment/gene_36class/edits/sample_1295_edited.png
1.9658715,3.4604826,SynthOrig-gene0,experiment/gene_36class/edits/sample_1296_original.png
0.72951555,5.942082,SynthEdited-gene35,experiment/gene_36class/edits/sample_1296_edited.png
8.462097,9.307649,SynthOrig-gene0,experiment/gene_36class/edits/sample_1297_original.png
5.3545823,9.9643955,SynthEdited-gene35,experiment/gene_36class/edits/sample_1297_edited.png
12.503531,3.353028,SynthOrig-gene0,experiment/gene_36class/edits/sample_1298_original.png
6.679149,11.1636915,SynthEdited-gene35,experiment/gene_36class/edits/sample_1298_edited.png
7.263296,3.0335848,SynthOrig-gene0,experiment/gene_36class/edits/sample_1299_original.png
3.4501445,9.590224,SynthEdited-gene35,experiment/gene_36class/edits/sample_1299_edited.png
5.3895793,3.7575302,SynthOrig-gene0,experiment/gene_36class/edits/sample_1300_original.png
1.021012,6.472632,SynthEdited-gene35,experiment/gene_36class/edits/sample_1300_edited.png
2.0598679,3.9360387,SynthOrig-gene0,experiment/gene_36class/edits/sample_1301_original.png
0.7377888,6.114955,SynthEdited-gene35,experiment/gene_36class/edits/sample_1301_edited.png
10.130692,5.350735,SynthOrig-gene0,experiment/gene_36class/edits/sample_1302_original.png
1.148228,8.718423,SynthEdited-gene35,experiment/gene_36class/edits/sample_1302_edited.png
13.3966465,4.1109824,SynthOrig-gene0,experiment/gene_36class/edits/sample_1303_original.png
7.9734836,10.057084,SynthEdited-gene35,experiment/gene_36class/edits/sample_1303_edited.png
10.21792,4.38818,SynthOrig-gene0,experiment/gene_36class/edits/sample_1304_original.png
5.9077315,11.011411,SynthEdited-gene35,experiment/gene_36class/edits/sample_1304_edited.png
7.569636,3.4472468,SynthOrig-gene0,experiment/gene_36class/edits/sample_1305_original.png
2.2531369,9.749349,SynthEdited-gene35,experiment/gene_36class/edits/sample_1305_edited.png
10.561153,6.671601,SynthOrig-gene0,experiment/gene_36class/edits/sample_1306_original.png
4.945002,9.243274,SynthEdited-gene35,experiment/gene_36class/edits/sample_1306_edited.png
7.650417,4.876914,SynthOrig-gene0,experiment/gene_36class/edits/sample_1307_original.png
1.0626615,7.595724,SynthEdited-gene35,experiment/gene_36class/edits/sample_1307_edited.png
-0.4281187,3.2637262,SynthOrig-gene0,experiment/gene_36class/edits/sample_1308_original.png
-1.3744228,4.6795135,SynthEdited-gene35,experiment/gene_36class/edits/sample_1308_edited.png
9.331582,5.1018066,SynthOrig-gene0,experiment/gene_36class/edits/sample_1309_original.png
1.4588546,8.243365,SynthEdited-gene35,experiment/gene_36class/edits/sample_1309_edited.png
10.734302,6.1318154,SynthOrig-gene0,experiment/gene_36class/edits/sample_1310_original.png
1.7759396,7.741425,SynthEdited-gene35,experiment/gene_36class/edits/sample_1310_edited.png
6.611269,8.516145,SynthOrig-gene0,experiment/gene_36class/edits/sample_1311_original.png
-0.92902285,6.6572576,SynthEdited-gene35,experiment/gene_36class/edits/sample_1311_edited.png
10.118737,3.0898056,SynthOrig-gene0,experiment/gene_36class/edits/sample_1312_original.png
2.0324109,6.9393625,SynthEdited-gene35,experiment/gene_36class/edits/sample_1312_edited.png
8.85264,3.7876582,SynthOrig-gene0,experiment/gene_36class/edits/sample_1313_original.png
-0.93959635,6.709165,SynthEdited-gene35,experiment/gene_36class/edits/sample_1313_edited.png
7.8815384,5.2093325,SynthOrig-gene0,experiment/gene_36class/edits/sample_1314_original.png
4.892201,10.1356735,SynthEdited-gene35,experiment/gene_36class/edits/sample_1314_edited.png
8.786171,4.2381134,SynthOrig-gene0,experiment/gene_36class/edits/sample_1315_original.png
5.6844206,10.5358515,SynthEdited-gene35,experiment/gene_36class/edits/sample_1315_edited.png
11.272685,6.0756316,SynthOrig-gene0,experiment/gene_36class/edits/sample_1316_original.png
6.2392926,9.229469,SynthEdited-gene35,experiment/gene_36class/edits/sample_1316_edited.png
11.62067,3.398528,SynthOrig-gene0,experiment/gene_36class/edits/sample_1317_original.png
7.401192,10.361678,SynthEdited-gene35,experiment/gene_36class/edits/sample_1317_edited.png
4.2084312,3.8763328,SynthOrig-gene0,experiment/gene_36class/edits/sample_1318_original.png
0.79340947,9.4942,SynthEdited-gene35,experiment/gene_36class/edits/sample_1318_edited.png
13.525981,4.179415,SynthOrig-gene0,experiment/gene_36class/edits/sample_1319_original.png
7.9330935,10.180509,SynthEdited-gene35,experiment/gene_36class/edits/sample_1319_edited.png
5.926332,3.2727063,SynthOrig-gene0,experiment/gene_36class/edits/sample_1320_original.png
2.3089306,7.7593975,SynthEdited-gene35,experiment/gene_36class/edits/sample_1320_edited.png
8.916948,3.1018622,SynthOrig-gene0,experiment/gene_36class/edits/sample_1321_original.png
3.874886,9.554108,SynthEdited-gene35,experiment/gene_36class/edits/sample_1321_edited.png
11.359249,5.0031586,SynthOrig-gene0,experiment/gene_36class/edits/sample_1322_original.png
12.021435,5.6204257,SynthEdited-gene35,experiment/gene_36class/edits/sample_1322_edited.png
8.143181,4.0033503,SynthOrig-gene0,experiment/gene_36class/edits/sample_1323_original.png
1.3696142,8.927169,SynthEdited-gene35,experiment/gene_36class/edits/sample_1323_edited.png
5.8332825,2.7934966,SynthOrig-gene0,experiment/gene_36class/edits/sample_1324_original.png
3.4277616,8.899906,SynthEdited-gene35,experiment/gene_36class/edits/sample_1324_edited.png
9.58441,3.5778213,SynthOrig-gene0,experiment/gene_36class/edits/sample_1325_original.png
4.3418336,9.585911,SynthEdited-gene35,experiment/gene_36class/edits/sample_1325_edited.png
