x,y,label,img_path
-2.0047424,11.030828,SynthOrig-gene0,experiment/gene_36class/edits/sample_682_original.png
10.109418,8.484645,SynthEdited-gene35,experiment/gene_36class/edits/sample_682_edited.png
-1.5885539,4.506406,SynthOrig-gene0,experiment/gene_36class/edits/sample_683_original.png
14.121712,3.984785,SynthEdited-gene35,experiment/gene_36class/edits/sample_683_edited.png
-1.5687964,4.0327163,SynthOrig-gene0,experiment/gene_36class/edits/sample_684_original.png
13.146121,5.0783043,SynthEdited-gene35,experiment/gene_36class/edits/sample_684_edited.png
-1.22789,3.9741874,SynthOrig-gene0,experiment/gene_36class/edits/sample_685_original.png
14.56842,3.4415784,SynthEdited-gene35,experiment/gene_36class/edits/sample_685_edited.png
-0.8496916,11.11294,SynthOrig-gene0,experiment/gene_36class/edits/sample_686_original.png
9.989949,10.345153,SynthEdited-gene35,experiment/gene_36class/edits/sample_686_edited.png
-1.9589065,3.4585986,SynthOrig-gene0,experiment/gene_36class/edits/sample_687_original.png
14.249677,5.8492246,SynthEdited-gene35,experiment/gene_36class/edits/sample_687_edited.png
-2.995579,8.172368,SynthOrig-gene0,experiment/gene_36class/edits/sample_688_original.png
13.65285,7.278493,SynthEdited-gene35,experiment/gene_36class/edits/sample_688_edited.png
-1.9231943,6.745326,SynthOrig-gene0,experiment/gene_36class/edits/sample_689_original.png
12.809539,6.130457,SynthEdited-gene35,experiment/gene_36class/edits/sample_689_edited.png
-1.9218705,10.480298,SynthOrig-gene0,experiment/gene_36class/edits/sample_690_original.png
13.082678,6.892226,SynthEdited-gene35,experiment/gene_36class/edits/sample_690_edited.png
-1.1541246,4.0461273,SynthOrig-gene0,experiment/gene_36class/edits/sample_691_original.png
11.667995,4.9544754,SynthEdited-gene35,experiment/gene_36class/edits/sample_691_edited.png
-0.9221941,1.0677543,SynthOrig-gene0,experiment/gene_36class/edits/sample_692_original.png
7.8695188,5.20123,SynthEdited-gene35,experiment/gene_36class/edits/sample_692_edited.png
-4.0869317,10.015666,SynthOrig-gene0,experiment/gene_36class/edits/sample_693_original.png
12.046321,10.728003,SynthEdited-gene35,experiment/gene_36class/edits/sample_693_edited.png
-1.2215782,4.01307,SynthOrig-gene0,experiment/gene_36class/edits/sample_694_original.png
14.2757,5.8309374,SynthEdited-gene35,experiment/gene_36class/edits/sample_694_edited.png
-0.7926405,6.345695,SynthOrig-gene0,experiment/gene_36class/edits/sample_695_original.png
-0.7059548,1.1423062,SynthEdited-gene35,experiment/gene_36class/edits/sample_695_edited.png
-1.1265279,3.3257754,SynthOrig-gene0,experiment/gene_36class/edits/sample_696_original.png
10.084148,4.7183137,SynthEdited-gene35,experiment/gene_36class/edits/sample_696_edited.png
-0.7792371,5.594334,SynthOrig-gene0,experiment/gene_36class/edits/sample_697_original.png
12.547476,2.7120447,SynthEdited-gene35,experiment/gene_36class/edits/sample_697_edited.png
6.126291,4.750926,SynthOrig-gene0,experiment/gene_36class/edits/sample_698_original.png
13.67763,5.304644,SynthEdited-gene35,experiment/gene_36class/edits/sample_698_edited.png
-0.27759963,10.89463,SynthOrig-gene0,experiment/gene_36class/edits/sample_699_original.png
12.258021,9.395252,SynthEdited-gene35,experiment/gene_36class/edits/sample_699_edited.png
-1.5070224,9.046443,SynthOrig-gene0,experiment/gene_36class/edits/sample_700_original.png
14.917642,3.7201333,SynthEdited-gene35,experiment/gene_36class/edits/sample_700_edited.png
-1.2999371,2.4663517,SynthOrig-gene0,experiment/gene_36class/edits/sample_701_original.png
9.513028,4.1829457,SynthEdited-gene35,experiment/gene_36class/edits/sample_701_edited.png
-2.6243286,7.3778667,SynthOrig-gene0,experiment/gene_36class/edits/sample_702_original.png
11.313237,2.6890419,SynthEdited-gene35,experiment/gene_36class/edits/sample_702_edited.png
-0.40691942,11.216451,SynthOrig-gene0,experiment/gene_36class/edits/sample_703_original.png
11.419411,10.107242,SynthEdited-gene35,experiment/gene_36class/edits/sample_703_edited.png
-1.4522268,8.384562,SynthOrig-gene0,experiment/gene_36class/edits/sample_704_original.png
13.229886,7.617241,SynthEdited-gene35,experiment/gene_36class/edits/sample_704_edited.png
-1.4277881,0.09442331,SynthOrig-gene0,experiment/gene_36class/edits/sample_705_original.png
10.195184,4.101742,SynthEdited-gene35,experiment/gene_36class/edits/sample_705_edited.png
-1.7069345,6.9833574,SynthOrig-gene0,experiment/gene_36class/edits/sample_706_original.png
12.068411,5.240352,SynthEdited-gene35,experiment/gene_36class/edits/sample_706_edited.png
-1.6491444,7.535586,SynthOrig-gene0,experiment/gene_36class/edits/sample_707_original.png
14.4160595,3.6978397,SynthEdited-gene35,experiment/gene_36class/edits/sample_707_edited.png
-1.7573941,11.001986,SynthOrig-gene0,experiment/gene_36class/edits/sample_708_original.png
11.633486,8.04762,SynthEdited-gene35,experiment/gene_36class/edits/sample_708_edited.png
-3.4621813,8.610362,SynthOrig-gene0,experiment/gene_36class/edits/sample_709_original.png
13.249214,9.018447,SynthEdited-gene35,experiment/gene_36class/edits/sample_709_edited.png
-2.9154494,11.206357,SynthOrig-gene0,experiment/gene_36class/edits/sample_710_original.png
12.241135,8.251593,SynthEdited-gene35,experiment/gene_36class/edits/sample_710_edited.png
-1.6824795,10.9840975,SynthOrig-gene0,experiment/gene_36class/edits/sample_711_original.png
12.488723,4.5899386,SynthEdited-gene35,experiment/gene_36class/edits/sample_711_edited.png
-3.058739,10.705343,SynthOrig-gene0,experiment/gene_36class/edits/sample_712_original.png
12.647189,9.547849,SynthEdited-gene35,experiment/gene_36class/edits/sample_712_edited.png
-2.164542,3.3577354,SynthOrig-gene0,experiment/gene_36class/edits/sample_713_original.png
13.787027,6.0259523,SynthEdited-gene35,experiment/gene_36class/edits/sample_713_edited.png
-2.0321543,10.881571,SynthOrig-gene0,experiment/gene_36class/edits/sample_714_original.png
10.448149,9.509001,SynthEdited-gene35,experiment/gene_36class/edits/sample_714_edited.png
-1.6687437,6.8443017,SynthOrig-gene0,experiment/gene_36class/edits/sample_715_original.png
12.753799,6.421351,SynthEdited-gene35,experiment/gene_36class/edits/sample_715_edited.png
-1.0664885,3.7690623,SynthOrig-gene0,experiment/gene_36class/edits/sample_716_original.png
15.362978,4.65265,SynthEdited-gene35,experiment/gene_36class/edits/sample_716_edited.png
-2.3853858,10.068153,SynthOrig-gene0,experiment/gene_36class/edits/sample_717_original.png
10.046098,4.954181,SynthEdited-gene35,experiment/gene_36class/edits/sample_717_edited.png
-3.3087745,11.443947,SynthOrig-gene0,experiment/gene_36class/edits/sample_718_original.png
11.109793,10.3316,SynthEdited-gene35,experiment/gene_36class/edits/sample_718_edited.png
-1.5603857,5.678928,SynthOrig-gene0,experiment/gene_36class/edits/sample_719_original.png
12.46051,2.8116267,SynthEdited-gene35,experiment/gene_36class/edits/sample_719_edited.png
-0.9992518,10.231715,SynthOrig-gene0,experiment/gene_36class/edits/sample_720_original.png
13.381605,7.98685,SynthEdited-gene35,experiment/gene_36class/edits/sample_720_edited.png
-2.3540633,11.026603,SynthOrig-gene0,experiment/gene_36class/edits/sample_721_original.png
13.870086,5.194597,SynthEdited-gene35,experiment/gene_36class/edits/sample_721_edited.png
-1.3969979,0.99918544,SynthOrig-gene0,experiment/gene_36class/edits/sample_722_original.png
8.914956,5.4879694,SynthEdited-gene35,experiment/gene_36class/edits/sample_722_edited.png
2.5622735,5.579994,SynthOrig-gene0,experiment/gene_36class/edits/sample_723_original.png
12.451625,5.213437,SynthEdited-gene35,experiment/gene_36class/edits/sample_723_edited.png
-1.0101928,7.518924,SynthOrig-gene0,experiment/gene_36class/edits/sample_724_original.png
12.889335,7.3743105,SynthEdited-gene35,experiment/gene_36class/edits/sample_724_edited.png
-3.7256186,10.702119,SynthOrig-gene0,experiment/gene_36class/edits/sample_725_original.png
13.322407,9.411987,SynthEdited-gene35,experiment/gene_36class/edits/sample_725_edited.png
-1.3337394,4.9587107,SynthOrig-gene0,experiment/gene_36class/edits/sample_726_original.png
14.339009,6.91481,SynthEdited-gene35,experiment/gene_36class/edits/sample_726_edited.png
-0.15927659,0.19484846,SynthOrig-gene0,experiment/gene_36class/edits/sample_727_original.png
10.166451,3.5591433,SynthEdited-gene35,experiment/gene_36class/edits/sample_727_edited.png
-2.1105464,7.8754954,SynthOrig-gene0,experiment/gene_36class/edits/sample_728_original.png
11.278345,10.020311,SynthEdited-gene35,experiment/gene_36class/edits/sample_728_edited.png
4.0783806,4.537909,SynthOrig-gene0,experiment/gene_36class/edits/sample_729_original.png
6.851092,4.9410152,SynthEdited-gene35,experiment/gene_36class/edits/sample_729_edited.png
-1.1686498,6.4159317,SynthOrig-gene0,experiment/gene_36class/edits/sample_730_original.png
15.068114,7.2766457,SynthEdited-gene35,experiment/gene_36class/edits/sample_730_edited.png
-4.2165833,10.346229,SynthOrig-gene0,experiment/gene_36class/edits/sample_731_original.png
9.958088,7.444271,SynthEdited-gene35,experiment/gene_36class/edits/sample_731_edited.png
-1.4534494,2.1417806,SynthOrig-gene0,experiment/gene_36class/edits/sample_732_original.png
10.365891,4.046872,SynthEdited-gene35,experiment/gene_36class/edits/sample_732_edited.png
-2.4287593,8.752712,SynthOrig-gene0,experiment/gene_36class/edits/sample_733_original.png
13.260996,9.070893,SynthEdited-gene35,experiment/gene_36class/edits/sample_733_edited.png
-1.4570726,10.794209,SynthOrig-gene0,experiment/gene_36class/edits/sample_734_original.png
13.031534,9.659048,SynthEdited-gene35,experiment/gene_36class/edits/sample_734_edited.png
-3.0633817,9.124823,SynthOrig-gene0,experiment/gene_36class/edits/sample_735_original.png
13.853974,8.348574,SynthEdited-gene35,experiment/gene_36class/edits/sample_735_edited.png
-1.2767491,11.02154,SynthOrig-gene0,experiment/gene_36class/edits/sample_736_original.png
12.805772,8.310641,SynthEdited-gene35,experiment/gene_36class/edits/sample_736_edited.png
-1.4459842,10.841192,SynthOrig-gene0,experiment/gene_36class/edits/sample_737_original.png
13.91274,7.797072,SynthEdited-gene35,experiment/gene_36class/edits/sample_737_edited.png
-2.314527,9.466863,SynthOrig-gene0,experiment/gene_36class/edits/sample_738_original.png
14.402159,3.7075238,SynthEdited-gene35,experiment/gene_36class/edits/sample_738_edited.png
-0.8190479,9.203153,SynthOrig-gene0,experiment/gene_36class/edits/sample_739_original.png
14.842674,6.61351,SynthEdited-gene35,experiment/gene_36class/edits/sample_739_edited.png
-2.474618,8.105926,SynthOrig-gene0,experiment/gene_36class/edits/sample_740_original.png
12.4639635,10.144461,SynthEdited-gene35,experiment/gene_36class/edits/sample_740_edited.png
-4.0355883,10.025134,SynthOrig-gene0,experiment/gene_36class/edits/sample_741_original.png
10.031095,10.127697,SynthEdited-gene35,experiment/gene_36class/edits/sample_741_edited.png
-3.0431654,10.2675495,SynthOrig-gene0,experiment/gene_36class/edits/sample_742_original.png
13.106662,9.388655,SynthEdited-gene35,experiment/gene_36class/edits/sample_742_edited.png
-3.1415603,10.63243,SynthOrig-gene0,experiment/gene_36class/edits/sample_743_original.png
13.283544,5.7181606,SynthEdited-gene35,experiment/gene_36class/edits/sample_743_edited.png
-2.0081437,11.676153,SynthOrig-gene0,experiment/gene_36class/edits/sample_744_original.png
11.471932,7.2294555,SynthEdited-gene35,experiment/gene_36class/edits/sample_744_edited.png
-0.7654059,1.0059588,SynthOrig-gene0,experiment/gene_36class/edits/sample_745_original.png
5.7630615,4.6543584,SynthEdited-gene35,experiment/gene_36class/edits/sample_745_edited.png
-3.159402,10.693762,SynthOrig-gene0,experiment/gene_36class/edits/sample_746_original.png
13.310569,9.181321,SynthEdited-gene35,experiment/gene_36class/edits/sample_746_edited.png
-1.7967377,4.4814644,SynthOrig-gene0,experiment/gene_36class/edits/sample_747_original.png
10.932208,3.9480147,SynthEdited-gene35,experiment/gene_36class/edits/sample_747_edited.png
-1.9127282,3.9434078,SynthOrig-gene0,experiment/gene_36class/edits/sample_748_original.png
12.415012,3.1558847,SynthEdited-gene35,experiment/gene_36class/edits/sample_748_edited.png
-0.31641394,5.5929904,SynthOrig-gene0,experiment/gene_36class/edits/sample_749_original.png
12.180592,6.3927293,SynthEdited-gene35,experiment/gene_36class/edits/sample_749_edited.png
2.700388,5.6310334,SynthOrig-gene0,experiment/gene_36class/edits/sample_750_original.png
12.766369,6.240551,SynthEdited-gene35,experiment/gene_36class/edits/sample_750_edited.png
-1.4166924,10.904131,SynthOrig-gene0,experiment/gene_36class/edits/sample_751_original.png
11.562236,6.571144,SynthEdited-gene35,experiment/gene_36class/edits/sample_751_edited.png
-1.9246265,10.23459,SynthOrig-gene0,experiment/gene_36class/edits/sample_752_original.png
13.045835,8.463247,SynthEdited-gene35,experiment/gene_36class/edits/sample_752_edited.png
-0.86837494,6.4823284,SynthOrig-gene0,experiment/gene_36class/edits/sample_753_original.png
14.934364,3.9490383,SynthEdited-gene35,experiment/gene_36class/edits/sample_753_edited.png
-1.0573658,11.375928,SynthOrig-gene0,experiment/gene_36class/edits/sample_754_original.png
13.272758,8.26241,SynthEdited-gene35,experiment/gene_36class/edits/sample_754_edited.png
-1.3673034,4.4281383,SynthOrig-gene0,experiment/gene_36class/edits/sample_755_original.png
11.820877,3.781737,SynthEdited-gene35,experiment/gene_36class/edits/sample_755_edited.png
-1.6966764,2.5756435,SynthOrig-gene0,experiment/gene_36class/edits/sample_756_original.png
10.39305,4.021887,SynthEdited-gene35,experiment/gene_36class/edits/sample_756_edited.png
-2.961185,8.531706,SynthOrig-gene0,experiment/gene_36class/edits/sample_757_original.png
14.764354,4.746587,SynthEdited-gene35,experiment/gene_36class/edits/sample_757_edited.png
-0.55763835,10.018374,SynthOrig-gene0,experiment/gene_36class/edits/sample_758_original.png
10.962998,11.231885,SynthEdited-gene35,experiment/gene_36class/edits/sample_758_edited.png
-0.25576574,10.873777,SynthOrig-gene0,experiment/gene_36class/edits/sample_759_original.png
10.670095,9.534563,SynthEdited-gene35,experiment/gene_36class/edits/sample_759_edited.png
-0.91995454,2.6754162,SynthOrig-gene0,experiment/gene_36class/edits/sample_760_original.png
10.776452,3.3600898,SynthEdited-gene35,experiment/gene_36class/edits/sample_760_edited.png
-0.8441475,9.810317,SynthOrig-gene0,experiment/gene_36class/edits/sample_761_original.png
12.454591,10.522214,SynthEdited-gene35,experiment/gene_36class/edits/sample_761_edited.png
-1.2270777,10.793714,SynthOrig-gene0,experiment/gene_36class/edits/sample_762_original.png
13.165153,7.6348815,SynthEdited-gene35,experiment/gene_36class/edits/sample_762_edited.png
-2.0163867,7.7654757,SynthOrig-gene0,experiment/gene_36class/edits/sample_763_original.png
12.657112,9.7240095,SynthEdited-gene35,experiment/gene_36class/edits/sample_763_edited.png
-1.5486879,6.9463496,SynthOrig-gene0,experiment/gene_36class/edits/sample_764_original.png
12.596814,5.228452,SynthEdited-gene35,experiment/gene_36class/edits/sample_764_edited.png
-1.5458555,11.526631,SynthOrig-gene0,experiment/gene_36class/edits/sample_765_original.png
10.037431,10.38937,SynthEdited-gene35,experiment/gene_36class/edits/sample_765_edited.png
-1.2979648,6.2747126,SynthOrig-gene0,experiment/gene_36class/edits/sample_766_original.png
13.818547,7.926114,SynthEdited-gene35,experiment/gene_36class/edits/sample_766_edited.png
-1.3501049,4.4731345,SynthOrig-gene0,experiment/gene_36class/edits/sample_767_original.png
11.786019,3.5499978,SynthEdited-gene35,experiment/gene_36class/edits/sample_767_edited.png
-0.5679878,11.3620825,SynthOrig-gene0,experiment/gene_36class/edits/sample_768_original.png
13.870659,7.969792,SynthEdited-gene35,experiment/gene_36class/edits/sample_768_edited.png
8.213419,5.00345,SynthOrig-gene0,experiment/gene_36class/edits/sample_769_original.png
9.78169,3.8970766,SynthEdited-gene35,experiment/gene_36class/edits/sample_769_edited.png
-3.8596168,10.626114,SynthOrig-gene0,experiment/gene_36class/edits/sample_770_original.png
10.781624,11.256413,SynthEdited-gene35,experiment/gene_36class/edits/sample_770_edited.png
2.845315,5.5326114,SynthOrig-gene0,experiment/gene_36class/edits/sample_771_original.png
13.438162,3.9191759,SynthEdited-gene35,experiment/gene_36class/edits/sample_771_edited.png
-0.8526746,8.230808,SynthOrig-gene0,experiment/gene_36class/edits/sample_772_original.png
13.478108,7.304599,SynthEdited-gene35,experiment/gene_36class/edits/sample_772_edited.png
-1.7130209,2.2322884,SynthOrig-gene0,experiment/gene_36class/edits/sample_773_original.png
11.478801,3.4431405,SynthEdited-gene35,experiment/gene_36class/edits/sample_773_edited.png
-0.936855,0.3531239,SynthOrig-gene0,experiment/gene_36class/edits/sample_774_original.png
14.903868,4.8104205,SynthEdited-gene35,experiment/gene_36class/edits/sample_774_edited.png
-1.185004,3.973992,SynthOrig-gene0,experiment/gene_36class/edits/sample_775_original.png
11.41991,4.6370907,SynthEdited-gene35,experiment/gene_36class/edits/sample_775_edited.png
-3.1110592,8.928204,SynthOrig-gene0,experiment/gene_36class/edits/sample_776_original.png
10.958956,10.907239,SynthEdited-gene35,experiment/gene_36class/edits/sample_776_edited.png
-0.80396616,11.54287,SynthOrig-gene0,experiment/gene_36class/edits/sample_777_original.png
11.662084,10.074692,SynthEdited-gene35,experiment/gene_36class/edits/sample_777_edited.png
-2.1450858,2.1006613,SynthOrig-gene0,experiment/gene_36class/edits/sample_778_original.png
11.291619,2.9148922,SynthEdited-gene35,experiment/gene_36class/edits/sample_778_edited.png
-1.8803205,4.0459313,SynthOrig-gene0,experiment/gene_36class/edits/sample_779_original.png
10.163744,8.623494,SynthEdited-gene35,experiment/gene_36class/edits/sample_779_edited.png
-1.7152226,3.9815843,SynthOrig-gene0,experiment/gene_36class/edits/sample_780_original.png
12.55833,5.240069,SynthEdited-gene35,experiment/gene_36class/edits/sample_780_edited.png
-1.5091704,4.7704945,SynthOrig-gene0,experiment/gene_36class/edits/sample_781_original.png
12.625946,8.907028,SynthEdited-gene35,experiment/gene_36class/edits/sample_781_edited.png
-0.535611,11.288313,SynthOrig-gene0,experiment/gene_36class/edits/sample_782_original.png
11.622196,9.481146,SynthEdited-gene35,experiment/gene_36class/edits/sample_782_edited.png
-1.7837702,10.47065,SynthOrig-gene0,experiment/gene_36class/edits/sample_783_original.png
11.685127,8.157448,SynthEdited-gene35,experiment/gene_36class/edits/sample_783_edited.png
-1.1799619,3.5713167,SynthOrig-gene0,experiment/gene_36class/edits/sample_784_original.png
12.991679,3.6959033,SynthEdited-gene35,experiment/gene_36class/edits/sample_784_edited.png
-0.5282041,10.041413,SynthOrig-gene0,experiment/gene_36class/edits/sample_785_original.png
11.109912,11.355203,SynthEdited-gene35,experiment/gene_36class/edits/sample_785_edited.png
-1.9034041,7.9705215,SynthOrig-gene0,experiment/gene_36class/edits/sample_786_original.png
12.718156,7.2626476,SynthEdited-gene35,experiment/gene_36class/edits/sample_786_edited.png
11.603634,8.40001,SynthOrig-gene0,experiment/gene_36class/edits/sample_787_original.png
12.4169655,4.351006,SynthEdited-gene35,experiment/gene_36class/edits/sample_787_edited.png
-0.8101681,7.345188,SynthOrig-gene0,experiment/gene_36class/edits/sample_788_original.png
13.361409,7.041329,SynthEdited-gene35,experiment/gene_36class/edits/sample_788_edited.png
-1.4966403,9.677626,SynthOrig-gene0,experiment/gene_36class/edits/sample_789_original.png
12.381403,4.1854815,SynthEdited-gene35,experiment/gene_36class/edits/sample_789_edited.png
-3.0860722,9.498435,SynthOrig-gene0,experiment/gene_36class/edits/sample_790_original.png
14.849122,6.9158664,SynthEdited-gene35,experiment/gene_36class/edits/sample_790_edited.png
-0.47109488,3.5833104,SynthOrig-gene0,experiment/gene_36class/edits/sample_791_original.png
14.656605,4.94219,SynthEdited-gene35,experiment/gene_36class/edits/sample_791_edited.png
-2.314645,7.560337,SynthOrig-gene0,experiment/gene_36class/edits/sample_792_original.png
13.240156,5.350487,SynthEdited-gene35,experiment/gene_36class/edits/sample_792_edited.png
-2.587017,7.5696774,SynthOrig-gene0,experiment/gene_36class/edits/sample_793_original.png
13.227404,9.133823,SynthEdited-gene35,experiment/gene_36class/edits/sample_793_edited.png
-3.0991595,11.119795,SynthOrig-gene0,experiment/gene_36class/edits/sample_794_original.png
15.222746,6.953027,SynthEdited-gene35,experiment/gene_36class/edits/sample_794_edited.png
-2.3121636,10.352062,SynthOrig-gene0,experiment/gene_36class/edits/sample_795_original.png
14.33751,6.208893,SynthEdited-gene35,experiment/gene_36class/edits/sample_795_edited.png
-1.7234867,7.811417,SynthOrig-gene0,experiment/gene_36class/edits/sample_796_original.png
14.963815,4.8424354,SynthEdited-gene35,experiment/gene_36class/edits/sample_796_edited.png
-3.2018948,11.418646,SynthOrig-gene0,experiment/gene_36class/edits/sample_797_original.png
9.878675,10.050817,SynthEdited-gene35,experiment/gene_36class/edits/sample_797_edited.png
-1.367261,4.640347,SynthOrig-gene0,experiment/gene_36class/edits/sample_798_original.png
14.0685215,5.708404,SynthEdited-gene35,experiment/gene_36class/edits/sample_798_edited.png
-1.1207069,3.2390103,SynthOrig-gene0,experiment/gene_36class/edits/sample_799_original.png
10.568597,3.9150255,SynthEdited-gene35,experiment/gene_36class/edits/sample_799_edited.png
-1.8899612,11.175239,SynthOrig-gene0,experiment/gene_36class/edits/sample_800_original.png
12.413254,6.773124,SynthEdited-gene35,experiment/gene_36class/edits/sample_800_edited.png
-1.1840862,2.8159342,SynthOrig-gene0,experiment/gene_36class/edits/sample_801_original.png
11.907447,3.3357635,SynthEdited-gene35,experiment/gene_36class/edits/sample_801_edited.png
-1.3022962,6.792562,SynthOrig-gene0,experiment/gene_36class/edits/sample_802_original.png
12.482827,10.175841,SynthEdited-gene35,experiment/gene_36class/edits/sample_802_edited.png
-1.4664118,10.720306,SynthOrig-gene0,experiment/gene_36class/edits/sample_803_original.png
13.182287,7.835153,SynthEdited-gene35,experiment/gene_36class/edits/sample_803_edited.png
-2.440896,8.840216,SynthOrig-gene0,experiment/gene_36class/edits/sample_804_original.png
14.251446,7.514064,SynthEdited-gene35,experiment/gene_36class/edits/sample_804_edited.png
-0.033008408,0.19077668,SynthOrig-gene0,experiment/gene_36class/edits/sample_805_original.png
11.896145,3.8690846,SynthEdited-gene35,experiment/gene_36class/edits/sample_805_edited.png
-0.47028342,0.3730648,SynthOrig-gene0,experiment/gene_36class/edits/sample_806_original.png
14.6089735,4.7688484,SynthEdited-gene35,experiment/gene_36class/edits/sample_806_edited.png
-3.0166879,10.393063,SynthOrig-gene0,experiment/gene_36class/edits/sample_807_original.png
12.917654,6.6053004,SynthEdited-gene35,experiment/gene_36class/edits/sample_807_edited.png
-0.5511462,10.66606,SynthOrig-gene0,experiment/gene_36class/edits/sample_808_original.png
10.495962,11.157147,SynthEdited-gene35,experiment/gene_36class/edits/sample_808_edited.png
-1.2897706,10.952147,SynthOrig-gene0,experiment/gene_36class/edits/sample_809_original.png
10.330101,9.655283,SynthEdited-gene35,experiment/gene_36class/edits/sample_809_edited.png
-1.334503,1.7690966,SynthOrig-gene0,experiment/gene_36class/edits/sample_810_original.png
12.865945,2.707418,SynthEdited-gene35,experiment/gene_36class/edits/sample_810_edited.png
8.971132,4.6143084,SynthOrig-gene0,experiment/gene_36class/edits/sample_811_original.png
10.897761,4.414584,SynthEdited-gene35,experiment/gene_36class/edits/sample_811_edited.png
-2.2244241,3.60089,SynthOrig-gene0,experiment/gene_36class/edits/sample_812_original.png
11.996841,4.178492,SynthEdited-gene35,experiment/gene_36class/edits/sample_812_edited.png
-1.6237923,10.80739,SynthOrig-gene0,experiment/gene_36class/edits/sample_813_original.png
10.518362,10.198127,SynthEdited-gene35,experiment/gene_36class/edits/sample_813_edited.png
-2.9797587,11.268073,SynthOrig-gene0,experiment/gene_36class/edits/sample_814_original.png
11.071077,10.280667,SynthEdited-gene35,experiment/gene_36class/edits/sample_814_edited.png
-3.4007,10.884858,SynthOrig-gene0,experiment/gene_36class/edits/sample_815_original.png
12.795071,9.795449,SynthEdited-gene35,experiment/gene_36class/edits/sample_815_edited.png
-0.6067502,6.555184,SynthOrig-gene0,experiment/gene_36class/edits/sample_816_original.png
13.708362,2.9712787,SynthEdited-gene35,experiment/gene_36class/edits/sample_816_edited.png
-2.1582253,6.6526723,SynthOrig-gene0,experiment/gene_36class/edits/sample_817_original.png
12.6994505,3.4022777,SynthEdited-gene35,experiment/gene_36class/edits/sample_817_edited.png
5.044691,3.8510947,SynthOrig-gene0,experiment/gene_36class/edits/sample_818_original.png
8.070699,5.4114513,SynthEdited-gene35,experiment/gene_36class/edits/sample_818_edited.png
-1.3398237,6.8815327,SynthOrig-gene0,experiment/gene_36class/edits/sample_819_original.png
12.198719,5.358159,SynthEdited-gene35,experiment/gene_36class/edits/sample_819_edited.png
-2.6736348,8.166513,SynthOrig-gene0,experiment/gene_36class/edits/sample_820_original.png
12.50746,6.8820333,SynthEdited-gene35,experiment/gene_36class/edits/sample_820_edited.png
-1.5182214,10.577537,SynthOrig-gene0,experiment/gene_36class/edits/sample_821_original.png
12.903095,9.554798,SynthEdited-gene35,experiment/gene_36class/edits/sample_821_edited.png
-1.5630385,7.575868,SynthOrig-gene0,experiment/gene_36class/edits/sample_822_original.png
14.058859,6.443059,SynthEdited-gene35,experiment/gene_36class/edits/sample_822_edited.png
-2.84925,10.464045,SynthOrig-gene0,experiment/gene_36class/edits/sample_823_original.png
14.896802,4.6951375,SynthEdited-gene35,experiment/gene_36class/edits/sample_823_edited.png
-1.2570806,4.3980217,SynthOrig-gene0,experiment/gene_36class/edits/sample_824_original.png
12.610738,3.2037494,SynthEdited-gene35,experiment/gene_36class/edits/sample_824_edited.png
-2.8035314,7.748872,SynthOrig-gene0,experiment/gene_36class/edits/sample_825_original.png
15.092552,7.282847,SynthEdited-gene35,experiment/gene_36class/edits/sample_825_edited.png
-1.8666451,2.9952981,SynthOrig-gene0,experiment/gene_36class/edits/sample_826_original.png
12.538983,4.5679083,SynthEdited-gene35,experiment/gene_36class/edits/sample_826_edited.png
-0.68224496,0.04940478,SynthOrig-gene0,experiment/gene_36class/edits/sample_827_original.png
7.5409727,5.2201514,SynthEdited-gene35,experiment/gene_36class/edits/sample_827_edited.png
-1.9049197,6.8189106,SynthOrig-gene0,experiment/gene_36class/edits/sample_828_original.png
13.18451,8.171572,SynthEdited-gene35,experiment/gene_36class/edits/sample_828_edited.png
-2.3299615,4.0129642,SynthOrig-gene0,experiment/gene_36class/edits/sample_829_original.png
15.225386,5.08882,SynthEdited-gene35,experiment/gene_36class/edits/sample_829_edited.png
5.5955477,4.662575,SynthOrig-gene0,experiment/gene_36class/edits/sample_830_original.png
9.501433,5.560868,SynthEdited-gene35,experiment/gene_36class/edits/sample_830_edited.png
-1.5826707,11.143926,SynthOrig-gene0,experiment/gene_36class/edits/sample_831_original.png
10.767799,9.017853,SynthEdited-gene35,experiment/gene_36class/edits/sample_831_edited.png
-0.06272037,0.09134375,SynthOrig-gene0,experiment/gene_36class/edits/sample_832_original.png
10.925906,2.7067497,SynthEdited-gene35,experiment/gene_36class/edits/sample_832_edited.png
-3.917802,10.087442,SynthOrig-gene0,experiment/gene_36class/edits/sample_833_original.png
11.3383045,11.244926,SynthEdited-gene35,experiment/gene_36class/edits/sample_833_edited.png
5.0244465,4.2854614,SynthOrig-gene0,experiment/gene_36class/edits/sample_834_original.png
9.464296,4.0309863,SynthEdited-gene35,experiment/gene_36class/edits/sample_834_edited.png
-0.012352606,0.34854338,SynthOrig-gene0,experiment/gene_36class/edits/sample_835_original.png
11.401118,2.5982168,SynthEdited-gene35,experiment/gene_36class/edits/sample_835_edited.png
-0.49964285,10.621126,SynthOrig-gene0,experiment/gene_36class/edits/sample_836_original.png
13.663413,8.164286,SynthEdited-gene35,experiment/gene_36class/edits/sample_836_edited.png
-1.6661865,2.514979,SynthOrig-gene0,experiment/gene_36class/edits/sample_837_original.png
10.8715,3.9974027,SynthEdited-gene35,experiment/gene_36class/edits/sample_837_edited.png
