x,y,z,label,img_path
-1.5264606,2.6771975,4.310422,SynthOrig-gene0,experiment/gene_36class/edits/sample_956_original.png
11.55476,7.9736214,5.9222455,SynthEdited-gene35,experiment/gene_36class/edits/sample_956_edited.png
-1.4768187,8.453089,4.338945,SynthOrig-gene0,experiment/gene_36class/edits/sample_957_original.png
11.247938,6.7537937,7.130791,SynthEdited-gene35,experiment/gene_36class/edits/sample_957_edited.png
-2.2811484,8.535328,3.6763277,SynthOrig-gene0,experiment/gene_36class/edits/sample_958_original.png
11.818337,7.9592056,5.314753,SynthEdited-gene35,experiment/gene_36class/edits/sample_958_edited.png
-1.1810956,8.140904,3.9534473,SynthOrig-gene0,experiment/gene_36class/edits/sample_959_original.png
11.117882,7.80339,0.8107648,SynthEdited-gene35,experiment/gene_36class/edits/sample_959_edited.png
-1.757508,6.1432347,4.309144,SynthOrig-gene0,experiment/gene_36class/edits/sample_960_original.png
11.740563,7.7989388,5.8672442,SynthEdited-gene35,experiment/gene_36class/edits/sample_960_edited.png
-2.1468856,10.032157,3.539896,SynthOrig-gene0,experiment/gene_36class/edits/sample_961_original.png
12.528448,7.6631403,5.0127077,SynthEdited-gene35,experiment/gene_36class/edits/sample_961_edited.png
-0.67891157,4.2052975,3.758223,SynthOrig-gene0,experiment/gene_36class/edits/sample_962_original.png
12.163184,7.481125,2.9031274,SynthEdited-gene35,experiment/gene_36class/edits/sample_962_edited.png
-1.5664902,2.3230605,4.4027867,SynthOrig-gene0,experiment/gene_36class/edits/sample_963_original.png
5.0755987,4.8565784,2.9267726,SynthEdited-gene35,experiment/gene_36class/edits/sample_963_edited.png
-1.9113098,3.1245146,4.0651608,SynthOrig-gene0,experiment/gene_36class/edits/sample_964_original.png
11.067808,6.6824403,0.37720537,SynthEdited-gene35,experiment/gene_36class/edits/sample_964_edited.png
-1.9169323,7.3561716,4.7272277,SynthOrig-gene0,experiment/gene_36class/edits/sample_965_original.png
11.457553,8.058623,5.111258,SynthEdited-gene35,experiment/gene_36class/edits/sample_965_edited.png
-1.9522052,-0.097349405,4.398334,SynthOrig-gene0,experiment/gene_36class/edits/sample_966_original.png
10.968426,5.650724,1.4140646,SynthEdited-gene35,experiment/gene_36class/edits/sample_966_edited.png
-1.7579511,10.85405,3.8190236,SynthOrig-gene0,experiment/gene_36class/edits/sample_967_original.png
12.290831,7.59496,5.2351246,SynthEdited-gene35,experiment/gene_36class/edits/sample_967_edited.png
-2.3273082,7.8810163,4.3145013,SynthOrig-gene0,experiment/gene_36class/edits/sample_968_original.png
11.8728485,8.553162,2.8967412,SynthEdited-gene35,experiment/gene_36class/edits/sample_968_edited.png
-0.98235524,7.236373,3.9401124,SynthOrig-gene0,experiment/gene_36class/edits/sample_969_original.png
12.731534,5.485688,1.5785515,SynthEdited-gene35,experiment/gene_36class/edits/sample_969_edited.png
-1.6854544,9.842893,4.565873,SynthOrig-gene0,experiment/gene_36class/edits/sample_970_original.png
12.323806,7.4748197,0.8551086,SynthEdited-gene35,experiment/gene_36class/edits/sample_970_edited.png
3.9664671,5.3196716,3.1814985,SynthOrig-gene0,experiment/gene_36class/edits/sample_971_original.png
12.959456,5.753602,1.1215676,SynthEdited-gene35,experiment/gene_36class/edits/sample_971_edited.png
3.071964,5.8067408,3.0258913,SynthOrig-gene0,experiment/gene_36class/edits/sample_972_original.png
11.550023,5.0261774,1.8962084,SynthEdited-gene35,experiment/gene_36class/edits/sample_972_edited.png
-0.72180915,4.104459,3.9855473,SynthOrig-gene0,experiment/gene_36class/edits/sample_973_original.png
12.886562,7.262708,1.24497,SynthEdited-gene35,experiment/gene_36class/edits/sample_973_edited.png
-1.4816123,10.793687,3.1662142,SynthOrig-gene0,experiment/gene_36class/edits/sample_974_original.png
10.167328,6.2819686,7.405637,SynthEdited-gene35,experiment/gene_36class/edits/sample_974_edited.png
-1.9618309,2.569782,3.7657723,SynthOrig-gene0,experiment/gene_36class/edits/sample_975_original.png
10.343236,7.7564287,0.12772638,SynthEdited-gene35,experiment/gene_36class/edits/sample_975_edited.png
-1.4605404,2.376226,4.8167915,SynthOrig-gene0,experiment/gene_36class/edits/sample_976_original.png
10.892465,7.1803355,0.3314404,SynthEdited-gene35,experiment/gene_36class/edits/sample_976_edited.png
1.3393819,8.781931,6.991381,SynthOrig-gene0,experiment/gene_36class/edits/sample_977_original.png
13.208713,7.9938836,4.253708,SynthEdited-gene35,experiment/gene_36class/edits/sample_977_edited.png
-1.1348472,10.811046,3.3848975,SynthOrig-gene0,experiment/gene_36class/edits/sample_978_original.png
9.775898,6.4894495,4.5604563,SynthEdited-gene35,experiment/gene_36class/edits/sample_978_edited.png
-0.93232816,10.055015,3.6761534,SynthOrig-gene0,experiment/gene_36class/edits/sample_979_original.png
11.19081,8.145997,6.6965823,SynthEdited-gene35,experiment/gene_36class/edits/sample_979_edited.png
4.003195,4.8701787,3.062228,SynthOrig-gene0,experiment/gene_36class/edits/sample_980_original.png
12.274518,5.4708395,1.1338438,SynthEdited-gene35,experiment/gene_36class/edits/sample_980_edited.png
0.16487202,3.8212886,4.0474486,SynthOrig-gene0,experiment/gene_36class/edits/sample_981_original.png
8.072328,4.81581,2.9353156,SynthEdited-gene35,experiment/gene_36class/edits/sample_981_edited.png
-0.6325174,7.928435,3.7776306,SynthOrig-gene0,experiment/gene_36class/edits/sample_982_original.png
12.438949,7.261181,2.5052776,SynthEdited-gene35,experiment/gene_36class/edits/sample_982_edited.png
-2.9798918,9.510887,3.5318584,SynthOrig-gene0,experiment/gene_36class/edits/sample_983_original.png
10.798016,7.134436,6.185196,SynthEdited-gene35,experiment/gene_36class/edits/sample_983_edited.png
-2.2862792,9.6841755,3.1187317,SynthOrig-gene0,experiment/gene_36class/edits/sample_984_original.png
11.820604,7.6366067,3.154495,SynthEdited-gene35,experiment/gene_36class/edits/sample_984_edited.png
-1.6069106,8.654337,3.784721,SynthOrig-gene0,experiment/gene_36class/edits/sample_985_original.png
12.442078,7.669398,5.1270776,SynthEdited-gene35,experiment/gene_36class/edits/sample_985_edited.png
-0.89686126,10.788144,4.2838626,SynthOrig-gene0,experiment/gene_36class/edits/sample_986_original.png
11.795228,6.98089,6.918884,SynthEdited-gene35,experiment/gene_36class/edits/sample_986_edited.png
-2.6035488,8.94168,4.750006,SynthOrig-gene0,experiment/gene_36class/edits/sample_987_original.png
10.362567,6.7689257,6.318452,SynthEdited-gene35,experiment/gene_36class/edits/sample_987_edited.png
-2.297156,9.71474,3.2825115,SynthOrig-gene0,experiment/gene_36class/edits/sample_988_original.png
12.623463,5.5295177,0.6409978,SynthEdited-gene35,experiment/gene_36class/edits/sample_988_edited.png
-0.584922,6.5493927,3.078893,SynthOrig-gene0,experiment/gene_36class/edits/sample_989_original.png
12.742951,6.8604193,1.4552296,SynthEdited-gene35,experiment/gene_36class/edits/sample_989_edited.png
-1.0900303,1.8600266,4.3979993,SynthOrig-gene0,experiment/gene_36class/edits/sample_990_original.png
10.335409,5.762657,2.0306058,SynthEdited-gene35,experiment/gene_36class/edits/sample_990_edited.png
-1.9973933,7.175507,3.493865,SynthOrig-gene0,experiment/gene_36class/edits/sample_991_original.png
13.243971,6.9525023,4.429882,SynthEdited-gene35,experiment/gene_36class/edits/sample_991_edited.png
-2.5860572,9.377273,3.6267486,SynthOrig-gene0,experiment/gene_36class/edits/sample_992_original.png
13.015133,7.5686474,4.1823344,SynthEdited-gene35,experiment/gene_36class/edits/sample_992_edited.png
-1.2538309,6.944079,4.9593277,SynthOrig-gene0,experiment/gene_36class/edits/sample_993_original.png
11.986448,8.278109,5.4809732,SynthEdited-gene35,experiment/gene_36class/edits/sample_993_edited.png
-2.3154302,10.231514,4.125724,SynthOrig-gene0,experiment/gene_36class/edits/sample_994_original.png
10.644898,7.3209286,3.342361,SynthEdited-gene35,experiment/gene_36class/edits/sample_994_edited.png
-1.8851904,2.7627563,4.054915,SynthOrig-gene0,experiment/gene_36class/edits/sample_995_original.png
12.803097,5.698853,0.5519476,SynthEdited-gene35,experiment/gene_36class/edits/sample_995_edited.png
-0.7784495,11.03754,3.2752469,SynthOrig-gene0,experiment/gene_36class/edits/sample_996_original.png
10.569833,6.584262,7.6299543,SynthEdited-gene35,experiment/gene_36class/edits/sample_996_edited.png
-0.68440634,0.76526684,5.036812,SynthOrig-gene0,experiment/gene_36class/edits/sample_997_original.png
9.844478,6.855375,0.48897812,SynthEdited-gene35,experiment/gene_36class/edits/sample_997_edited.png
1.6660775,4.2469025,3.6018426,SynthOrig-gene0,experiment/gene_36class/edits/sample_998_original.png
10.77503,5.8073764,1.5743672,SynthEdited-gene35,experiment/gene_36class/edits/sample_998_edited.png
-2.919453,9.5909,3.818528,SynthOrig-gene0,experiment/gene_36class/edits/sample_999_original.png
12.556839,8.149131,5.8339567,SynthEdited-gene35,experiment/gene_36class/edits/sample_999_edited.png
-1.9894587,-0.13734286,4.3605433,SynthOrig-gene0,experiment/gene_36class/edits/sample_1000_original.png
9.729166,7.6706877,-0.13990544,SynthEdited-gene35,experiment/gene_36class/edits/sample_1000_edited.png
-0.76284957,7.373477,3.1315224,SynthOrig-gene0,experiment/gene_36class/edits/sample_1001_original.png
12.347978,6.4084644,2.5014832,SynthEdited-gene35,experiment/gene_36class/edits/sample_1001_edited.png
-2.0008516,8.979133,3.6161578,SynthOrig-gene0,experiment/gene_36class/edits/sample_1002_original.png
13.141149,7.0049734,2.973154,SynthEdited-gene35,experiment/gene_36class/edits/sample_1002_edited.png
-0.6526467,5.438716,3.817278,SynthOrig-gene0,experiment/gene_36class/edits/sample_1003_original.png
12.730161,6.358339,0.51495045,SynthEdited-gene35,experiment/gene_36class/edits/sample_1003_edited.png
-1.5761366,3.650334,4.722178,SynthOrig-gene0,experiment/gene_36class/edits/sample_1004_original.png
12.1676235,7.5501604,1.2321569,SynthEdited-gene35,experiment/gene_36class/edits/sample_1004_edited.png
-2.0966747,10.257472,4.3293705,SynthOrig-gene0,experiment/gene_36class/edits/sample_1005_original.png
10.371873,7.081362,3.0656142,SynthEdited-gene35,experiment/gene_36class/edits/sample_1005_edited.png
0.6496391,4.5464497,3.868471,SynthOrig-gene0,experiment/gene_36class/edits/sample_1006_original.png
12.166633,6.1417007,0.6865441,SynthEdited-gene35,experiment/gene_36class/edits/sample_1006_edited.png
-0.618454,4.132232,3.502755,SynthOrig-gene0,experiment/gene_36class/edits/sample_1007_original.png
11.083399,7.198559,1.8945262,SynthEdited-gene35,experiment/gene_36class/edits/sample_1007_edited.png
-2.4258504,9.184341,4.3238397,SynthOrig-gene0,experiment/gene_36class/edits/sample_1008_original.png
11.438008,6.725352,0.28690782,SynthEdited-gene35,experiment/gene_36class/edits/sample_1008_edited.png
-0.74723434,6.397066,3.088016,SynthOrig-gene0,experiment/gene_36class/edits/sample_1009_original.png
8.791452,5.915453,1.9310222,SynthEdited-gene35,experiment/gene_36class/edits/sample_1009_edited.png
-0.6022723,5.3557315,3.8353689,SynthOrig-gene0,experiment/gene_36class/edits/sample_1010_original.png
13.240742,6.720155,3.972103,SynthEdited-gene35,experiment/gene_36class/edits/sample_1010_edited.png
-1.868187,5.672055,4.160416,SynthOrig-gene0,experiment/gene_36class/edits/sample_1011_original.png
12.036555,5.936477,1.0520836,SynthEdited-gene35,experiment/gene_36class/edits/sample_1011_edited.png
-1.7526213,3.2252622,4.3129754,SynthOrig-gene0,experiment/gene_36class/edits/sample_1012_original.png
13.173661,6.3564515,1.0769767,SynthEdited-gene35,experiment/gene_36class/edits/sample_1012_edited.png
-0.6410741,4.124923,4.1971297,SynthOrig-gene0,experiment/gene_36class/edits/sample_1013_original.png
12.095741,7.399819,0.5979899,SynthEdited-gene35,experiment/gene_36class/edits/sample_1013_edited.png
-1.3109726,9.726123,3.552549,SynthOrig-gene0,experiment/gene_36class/edits/sample_1014_original.png
11.226486,6.9779305,7.2810416,SynthEdited-gene35,experiment/gene_36class/edits/sample_1014_edited.png
-1.8607061,4.9752297,4.684518,SynthOrig-gene0,experiment/gene_36class/edits/sample_1015_original.png
10.582798,7.6284437,0.28836972,SynthEdited-gene35,experiment/gene_36class/edits/sample_1015_edited.png
-2.477055,9.964719,2.6156483,SynthOrig-gene0,experiment/gene_36class/edits/sample_1016_original.png
12.538699,6.4140134,0.8647801,SynthEdited-gene35,experiment/gene_36class/edits/sample_1016_edited.png
-3.089625,10.178476,3.7458017,SynthOrig-gene0,experiment/gene_36class/edits/sample_1017_original.png
10.058641,6.2322464,6.924162,SynthEdited-gene35,experiment/gene_36class/edits/sample_1017_edited.png
-0.21244545,4.9851446,4.214219,SynthOrig-gene0,experiment/gene_36class/edits/sample_1018_original.png
12.300489,7.118599,1.2403003,SynthEdited-gene35,experiment/gene_36class/edits/sample_1018_edited.png
-1.0342455,10.687141,2.9872358,SynthOrig-gene0,experiment/gene_36class/edits/sample_1019_original.png
13.345218,7.1937366,2.8372145,SynthEdited-gene35,experiment/gene_36class/edits/sample_1019_edited.png
-0.21217108,6.601292,3.5151713,SynthOrig-gene0,experiment/gene_36class/edits/sample_1020_original.png
11.782356,5.3215733,1.8082191,SynthEdited-gene35,experiment/gene_36class/edits/sample_1020_edited.png
1.9074154,3.7871358,3.6732488,SynthOrig-gene0,experiment/gene_36class/edits/sample_1021_original.png
10.882699,6.2287703,0.87044054,SynthEdited-gene35,experiment/gene_36class/edits/sample_1021_edited.png
10.625533,7.1683245,3.3011782,SynthOrig-gene0,experiment/gene_36class/edits/sample_1022_original.png
11.054006,6.6470165,0.59216565,SynthEdited-gene35,experiment/gene_36class/edits/sample_1022_edited.png
-1.052081,9.228451,4.5307646,SynthOrig-gene0,experiment/gene_36class/edits/sample_1023_original.png
10.795956,7.632965,7.3671393,SynthEdited-gene35,experiment/gene_36class/edits/sample_1023_edited.png
1.7945122,4.771753,3.4831755,SynthOrig-gene0,experiment/gene_36class/edits/sample_1024_original.png
12.606019,5.7180586,1.4301178,SynthEdited-gene35,experiment/gene_36class/edits/sample_1024_edited.png
4.736763,4.766162,3.0265658,SynthOrig-gene0,experiment/gene_36class/edits/sample_1025_original.png
10.9678955,6.9806705,0.6985539,SynthEdited-gene35,experiment/gene_36class/edits/sample_1025_edited.png
-2.485929,10.68523,3.2220592,SynthOrig-gene0,experiment/gene_36class/edits/sample_1026_original.png
11.655946,8.251732,5.209763,SynthEdited-gene35,experiment/gene_36class/edits/sample_1026_edited.png
0.10582825,3.7700288,4.057969,SynthOrig-gene0,experiment/gene_36class/edits/sample_1027_original.png
4.8074813,5.234001,2.7844791,SynthEdited-gene35,experiment/gene_36class/edits/sample_1027_edited.png
-1.3424821,2.631434,4.444634,SynthOrig-gene0,experiment/gene_36class/edits/sample_1028_original.png
11.254456,7.455804,0.67558575,SynthEdited-gene35,experiment/gene_36class/edits/sample_1028_edited.png
-1.4016972,10.84015,3.633215,SynthOrig-gene0,experiment/gene_36class/edits/sample_1029_original.png
12.196153,8.511261,2.0057957,SynthEdited-gene35,experiment/gene_36class/edits/sample_1029_edited.png
-1.4444714,10.717926,3.7716923,SynthOrig-gene0,experiment/gene_36class/edits/sample_1030_original.png
11.95239,8.346277,3.940208,SynthEdited-gene35,experiment/gene_36class/edits/sample_1030_edited.png
-0.47143936,8.974496,3.6198835,SynthOrig-gene0,experiment/gene_36class/edits/sample_1031_original.png
11.4478,7.199165,1.0868324,SynthEdited-gene35,experiment/gene_36class/edits/sample_1031_edited.png
-1.0068221,11.164849,3.310862,SynthOrig-gene0,experiment/gene_36class/edits/sample_1032_original.png
12.507114,7.491655,5.9518347,SynthEdited-gene35,experiment/gene_36class/edits/sample_1032_edited.png
-1.708736,10.601874,3.0427089,SynthOrig-gene0,experiment/gene_36class/edits/sample_1033_original.png
11.394728,7.220442,6.588254,SynthEdited-gene35,experiment/gene_36class/edits/sample_1033_edited.png
-0.54307646,9.546034,3.6081772,SynthOrig-gene0,experiment/gene_36class/edits/sample_1034_original.png
12.185543,8.663943,2.5839689,SynthEdited-gene35,experiment/gene_36class/edits/sample_1034_edited.png
-2.158172,10.445531,4.297551,SynthOrig-gene0,experiment/gene_36class/edits/sample_1035_original.png
11.813347,8.503181,2.7104788,SynthEdited-gene35,experiment/gene_36class/edits/sample_1035_edited.png
-0.9986835,7.712152,4.2644706,SynthOrig-gene0,experiment/gene_36class/edits/sample_1036_original.png
12.230786,7.3651776,2.9380713,SynthEdited-gene35,experiment/gene_36class/edits/sample_1036_edited.png
9.176919,5.7047133,2.5745788,SynthOrig-gene0,experiment/gene_36class/edits/sample_1037_original.png
11.749502,5.346662,1.6661825,SynthEdited-gene35,experiment/gene_36class/edits/sample_1037_edited.png
-0.42664284,6.557298,3.6503298,SynthOrig-gene0,experiment/gene_36class/edits/sample_1038_original.png
8.849709,5.8291755,2.861275,SynthEdited-gene35,experiment/gene_36class/edits/sample_1038_edited.png
-1.2216946,8.415189,3.7724073,SynthOrig-gene0,experiment/gene_36class/edits/sample_1039_original.png
12.603051,8.027213,5.580762,SynthEdited-gene35,experiment/gene_36class/edits/sample_1039_edited.png
-1.3995101,8.239249,4.1503906,SynthOrig-gene0,experiment/gene_36class/edits/sample_1040_original.png
13.155282,6.7364106,3.0311785,SynthEdited-gene35,experiment/gene_36class/edits/sample_1040_edited.png
-1.3270068,8.847648,4.588347,SynthOrig-gene0,experiment/gene_36class/edits/sample_1041_original.png
9.695769,5.12045,3.2272193,SynthEdited-gene35,experiment/gene_36class/edits/sample_1041_edited.png
2.237676,3.7730668,3.6090286,SynthOrig-gene0,experiment/gene_36class/edits/sample_1042_original.png
6.246742,4.408177,3.054033,SynthEdited-gene35,experiment/gene_36class/edits/sample_1042_edited.png
-2.5851169,9.901967,2.6997037,SynthOrig-gene0,experiment/gene_36class/edits/sample_1043_original.png
12.401402,5.9682183,1.5033917,SynthEdited-gene35,experiment/gene_36class/edits/sample_1043_edited.png
-1.2404753,7.099022,4.964802,SynthOrig-gene0,experiment/gene_36class/edits/sample_1044_original.png
11.703697,8.375628,5.525952,SynthEdited-gene35,experiment/gene_36class/edits/sample_1044_edited.png
3.103992,5.82299,2.9910774,SynthOrig-gene0,experiment/gene_36class/edits/sample_1045_original.png
12.870657,6.511135,4.361029,SynthEdited-gene35,experiment/gene_36class/edits/sample_1045_edited.png
-2.420659,7.9766245,3.5434277,SynthOrig-gene0,experiment/gene_36class/edits/sample_1046_original.png
12.079977,8.178833,4.8803477,SynthEdited-gene35,experiment/gene_36class/edits/sample_1046_edited.png
-1.387531,6.72342,4.8833942,SynthOrig-gene0,experiment/gene_36class/edits/sample_1047_original.png
10.221626,6.8095255,4.863441,SynthEdited-gene35,experiment/gene_36class/edits/sample_1047_edited.png
-0.9636434,10.55047,3.6105814,SynthOrig-gene0,experiment/gene_36class/edits/sample_1048_original.png
11.780962,7.4123826,6.2215734,SynthEdited-gene35,experiment/gene_36class/edits/sample_1048_edited.png
-2.6167336,9.973022,4.796906,SynthOrig-gene0,experiment/gene_36class/edits/sample_1049_original.png
12.574971,7.8209863,5.700679,SynthEdited-gene35,experiment/gene_36class/edits/sample_1049_edited.png
-0.91164935,0.49590817,5.286194,SynthOrig-gene0,experiment/gene_36class/edits/sample_1050_original.png
10.031836,7.2896466,0.18817306,SynthEdited-gene35,experiment/gene_36class/edits/sample_1050_edited.png
-0.6428784,9.755639,3.678895,SynthOrig-gene0,experiment/gene_36class/edits/sample_1051_original.png
12.272247,8.602801,2.423932,SynthEdited-gene35,experiment/gene_36class/edits/sample_1051_edited.png
-2.1112154,7.119977,4.900807,SynthOrig-gene0,experiment/gene_36class/edits/sample_1052_original.png
9.583205,5.0716376,3.145744,SynthEdited-gene35,experiment/gene_36class/edits/sample_1052_edited.png
-2.5864265,8.539317,4.914208,SynthOrig-gene0,experiment/gene_36class/edits/sample_1053_original.png
11.365279,8.1621,4.788802,SynthEdited-gene35,experiment/gene_36class/edits/sample_1053_edited.png
-2.70395,9.930252,3.751295,SynthOrig-gene0,experiment/gene_36class/edits/sample_1054_original.png
10.713751,7.1762276,7.29617,SynthEdited-gene35,experiment/gene_36class/edits/sample_1054_edited.png
-1.7058679,0.060144823,4.664898,SynthOrig-gene0,experiment/gene_36class/edits/sample_1055_original.png
9.058265,4.8910303,3.0713964,SynthEdited-gene35,experiment/gene_36class/edits/sample_1055_edited.png
5.112476,3.6572533,2.9991243,SynthOrig-gene0,experiment/gene_36class/edits/sample_1056_original.png
7.6055965,4.5623875,3.1234136,SynthEdited-gene35,experiment/gene_36class/edits/sample_1056_edited.png
-1.1853814,10.634314,4.346641,SynthOrig-gene0,experiment/gene_36class/edits/sample_1057_original.png
12.154426,8.12705,5.9399567,SynthEdited-gene35,experiment/gene_36class/edits/sample_1057_edited.png
-1.5163152,6.8570137,3.94205,SynthOrig-gene0,experiment/gene_36class/edits/sample_1058_original.png
12.695591,5.52449,2.4640923,SynthEdited-gene35,experiment/gene_36class/edits/sample_1058_edited.png
-1.4535632,9.9302635,4.5833144,SynthOrig-gene0,experiment/gene_36class/edits/sample_1059_original.png
12.148828,7.7307124,6.3795457,SynthEdited-gene35,experiment/gene_36class/edits/sample_1059_edited.png
-1.4914079,10.790793,3.814789,SynthOrig-gene0,experiment/gene_36class/edits/sample_1060_original.png
10.453711,6.8259273,5.604125,SynthEdited-gene35,experiment/gene_36class/edits/sample_1060_edited.png
-1.8770269,3.3254085,4.134783,SynthOrig-gene0,experiment/gene_36class/edits/sample_1061_original.png
9.727313,5.137717,3.322319,SynthEdited-gene35,experiment/gene_36class/edits/sample_1061_edited.png
-0.8778839,10.995484,3.128313,SynthOrig-gene0,experiment/gene_36class/edits/sample_1062_original.png
12.630626,7.8530064,5.0576797,SynthEdited-gene35,experiment/gene_36class/edits/sample_1062_edited.png
-3.4969013,10.051039,4.716909,SynthOrig-gene0,experiment/gene_36class/edits/sample_1063_original.png
9.919038,6.451739,6.7846875,SynthEdited-gene35,experiment/gene_36class/edits/sample_1063_edited.png
-0.6508322,6.330812,3.6646557,SynthOrig-gene0,experiment/gene_36class/edits/sample_1064_original.png
12.5385475,5.9988084,0.93589634,SynthEdited-gene35,experiment/gene_36class/edits/sample_1064_edited.png
2.1527574,3.7762616,3.6235013,SynthOrig-gene0,experiment/gene_36class/edits/sample_1065_original.png
8.12114,4.6315827,3.1028478,SynthEdited-gene35,experiment/gene_36class/edits/sample_1065_edited.png
-1.4924794,10.530261,4.782586,SynthOrig-gene0,experiment/gene_36class/edits/sample_1066_original.png
12.690905,8.408285,4.258533,SynthEdited-gene35,experiment/gene_36class/edits/sample_1066_edited.png
-1.0565245,7.361344,4.5783577,SynthOrig-gene0,experiment/gene_36class/edits/sample_1067_original.png
12.32904,7.302667,2.0761847,SynthEdited-gene35,experiment/gene_36class/edits/sample_1067_edited.png
-2.1086118,7.3109326,3.686715,SynthOrig-gene0,experiment/gene_36class/edits/sample_1068_original.png
13.343277,6.77931,3.8764052,SynthEdited-gene35,experiment/gene_36class/edits/sample_1068_edited.png
-2.290778,8.402076,4.898518,SynthOrig-gene0,experiment/gene_36class/edits/sample_1069_original.png
10.377536,6.818666,6.1986065,SynthEdited-gene35,experiment/gene_36class/edits/sample_1069_edited.png
-0.87678623,11.033232,3.2306802,SynthOrig-gene0,experiment/gene_36class/edits/sample_1070_original.png
11.501127,6.879739,6.806638,SynthEdited-gene35,experiment/gene_36class/edits/sample_1070_edited.png
3.7508063,5.5367928,2.9993668,SynthOrig-gene0,experiment/gene_36class/edits/sample_1071_original.png
12.865041,7.4262567,1.9487399,SynthEdited-gene35,experiment/gene_36class/edits/sample_1071_edited.png
-3.3153996,9.873483,4.264852,SynthOrig-gene0,experiment/gene_36class/edits/sample_1072_original.png
11.402061,8.239714,4.557059,SynthEdited-gene35,experiment/gene_36class/edits/sample_1072_edited.png
-2.0373511,8.413497,3.807527,SynthOrig-gene0,experiment/gene_36class/edits/sample_1073_original.png
12.809661,7.9702697,4.9313993,SynthEdited-gene35,experiment/gene_36class/edits/sample_1073_edited.png
-3.1646588,10.565279,4.0662203,SynthOrig-gene0,experiment/gene_36class/edits/sample_1074_original.png
11.576098,7.840405,6.826298,SynthEdited-gene35,experiment/gene_36class/edits/sample_1074_edited.png
-1.5170349,0.754931,4.811776,SynthOrig-gene0,experiment/gene_36class/edits/sample_1075_original.png
9.394317,4.9997725,3.094692,SynthEdited-gene35,experiment/gene_36class/edits/sample_1075_edited.png
-3.1815982,9.939029,4.7460957,SynthOrig-gene0,experiment/gene_36class/edits/sample_1076_original.png
11.45117,7.903298,0.9028261,SynthEdited-gene35,experiment/gene_36class/edits/sample_1076_edited.png
-1.9554837,5.833788,4.4149776,SynthOrig-gene0,experiment/gene_36class/edits/sample_1077_original.png
10.144454,5.2768846,2.7145207,SynthEdited-gene35,experiment/gene_36class/edits/sample_1077_edited.png
-1.1167578,9.730009,2.952491,SynthOrig-gene0,experiment/gene_36class/edits/sample_1078_original.png
12.52165,7.636939,5.385307,SynthEdited-gene35,experiment/gene_36class/edits/sample_1078_edited.png
-1.5801413,0.640597,4.58791,SynthOrig-gene0,experiment/gene_36class/edits/sample_1079_original.png
10.514261,6.0743423,0.96318626,SynthEdited-gene35,experiment/gene_36class/edits/sample_1079_edited.png
-0.9194172,4.855404,4.2623434,SynthOrig-gene0,experiment/gene_36class/edits/sample_1080_original.png
11.225662,7.267622,1.9455203,SynthEdited-gene35,experiment/gene_36class/edits/sample_1080_edited.png
-0.6745567,6.898222,3.4255667,SynthOrig-gene0,experiment/gene_36class/edits/sample_1081_original.png
3.989584,5.4132123,2.991073,SynthEdited-gene35,experiment/gene_36class/edits/sample_1081_edited.png
-1.1884147,3.7912812,3.9047432,SynthOrig-gene0,experiment/gene_36class/edits/sample_1082_original.png
11.105716,7.089272,1.0342481,SynthEdited-gene35,experiment/gene_36class/edits/sample_1082_edited.png
-2.974028,9.656934,3.6582077,SynthOrig-gene0,experiment/gene_36class/edits/sample_1083_original.png
11.860192,8.336815,3.662918,SynthEdited-gene35,experiment/gene_36class/edits/sample_1083_edited.png
-1.6943316,5.348645,3.8819294,SynthOrig-gene0,experiment/gene_36class/edits/sample_1084_original.png
12.553047,5.658788,0.75138235,SynthEdited-gene35,experiment/gene_36class/edits/sample_1084_edited.png
-2.9357908,9.69737,3.6994617,SynthOrig-gene0,experiment/gene_36class/edits/sample_1085_original.png
12.290843,8.327173,4.8143096,SynthEdited-gene35,experiment/gene_36class/edits/sample_1085_edited.png
1.7536141,4.180935,3.5981944,SynthOrig-gene0,experiment/gene_36class/edits/sample_1086_original.png
10.277864,5.438537,2.0648184,SynthEdited-gene35,experiment/gene_36class/edits/sample_1086_edited.png
10.569635,5.2723837,2.0051012,SynthOrig-gene0,experiment/gene_36class/edits/sample_1087_original.png
12.571181,5.3868194,1.9871019,SynthEdited-gene35,experiment/gene_36class/edits/sample_1087_edited.png
-0.7858066,7.1400595,4.247112,SynthOrig-gene0,experiment/gene_36class/edits/sample_1088_original.png
13.012722,7.673652,2.5948439,SynthEdited-gene35,experiment/gene_36class/edits/sample_1088_edited.png
-3.2368872,9.816167,4.954611,SynthOrig-gene0,experiment/gene_36class/edits/sample_1089_original.png
11.23474,7.549323,7.0019937,SynthEdited-gene35,experiment/gene_36class/edits/sample_1089_edited.png
-2.8925867,10.735207,3.8786337,SynthOrig-gene0,experiment/gene_36class/edits/sample_1090_original.png
11.612329,8.191121,6.4761834,SynthEdited-gene35,experiment/gene_36class/edits/sample_1090_edited.png
-1.1003734,10.028995,2.9352093,SynthOrig-gene0,experiment/gene_36class/edits/sample_1091_original.png
12.965498,8.45759,3.4861817,SynthEdited-gene35,experiment/gene_36class/edits/sample_1091_edited.png
-1.5093586,8.163083,3.6983066,SynthOrig-gene0,experiment/gene_36class/edits/sample_1092_original.png
