x,y,label,img_path
-1.7429194,-0.93602693,SynthEdited-L,experiment/laterality/edits/sample_1497_edited.png
-2.273943,-1.1700093,SynthEdited-L,experiment/laterality/edits/sample_1498_edited.png
-3.7647924,1.0632979,SynthEdited-L,experiment/laterality/edits/sample_1499_edited.png
13.178836,0.70975524,SynthEdited-R,experiment/laterality/edits/sample_1500_edited.png
-2.7679212,-0.81514317,SynthEdited-L,experiment/laterality/edits/sample_1501_edited.png
11.507658,0.7037504,SynthEdited-R,experiment/laterality/edits/sample_1502_edited.png
-5.3870916,-0.026704693,SynthEdited-L,experiment/laterality/edits/sample_1503_edited.png
13.107033,3.622982,SynthEdited-R,experiment/laterality/edits/sample_1504_edited.png
-4.145081,-1.0592552,SynthEdited-L,experiment/laterality/edits/sample_1505_edited.png
-1.7185974,0.7701411,SynthEdited-L,experiment/laterality/edits/sample_1506_edited.png
10.820017,-0.41429886,SynthEdited-R,experiment/laterality/edits/sample_1507_edited.png
11.795006,4.52765,SynthEdited-R,experiment/laterality/edits/sample_1508_edited.png
-1.6886587,-1.072347,SynthEdited-L,experiment/laterality/edits/sample_1509_edited.png
13.245619,3.7799087,SynthEdited-R,experiment/laterality/edits/sample_1510_edited.png
-4.7196317,0.16640167,SynthEdited-L,experiment/laterality/edits/sample_1511_edited.png
11.413578,-0.098430514,SynthEdited-L,experiment/laterality/edits/sample_1512_edited.png
-2.636837,-2.074821,SynthEdited-L,experiment/laterality/edits/sample_1513_edited.png
-3.8336303,-1.0838166,SynthEdited-L,experiment/laterality/edits/sample_1514_edited.png
12.191002,-0.050503287,SynthEdited-R,experiment/laterality/edits/sample_1515_edited.png
-2.8226416,-0.22725071,SynthEdited-L,experiment/laterality/edits/sample_1516_edited.png
-2.9425256,-1.3595803,SynthEdited-L,experiment/laterality/edits/sample_1517_edited.png
-1.9011306,-0.79050446,SynthEdited-L,experiment/laterality/edits/sample_1518_edited.png
13.315585,1.3286601,SynthEdited-R,experiment/laterality/edits/sample_1519_edited.png
13.1246605,3.005659,SynthEdited-R,experiment/laterality/edits/sample_1520_edited.png
-2.042023,-1.5459746,SynthEdited-L,experiment/laterality/edits/sample_1521_edited.png
-2.7459364,-1.1881169,SynthEdited-L,experiment/laterality/edits/sample_1522_edited.png
12.54237,2.019621,SynthEdited-R,experiment/laterality/edits/sample_1523_edited.png
11.625667,1.4448458,SynthEdited-R,experiment/laterality/edits/sample_1524_edited.png
-1.4898275,0.74634904,SynthEdited-L,experiment/laterality/edits/sample_1525_edited.png
-2.142977,-0.65169525,SynthEdited-R,experiment/laterality/edits/sample_1526_edited.png
10.655551,3.5572004,SynthEdited-R,experiment/laterality/edits/sample_1527_edited.png
-0.4082519,-1.1394486,SynthEdited-L,experiment/laterality/edits/sample_1528_edited.png
10.811932,0.7236321,SynthEdited-R,experiment/laterality/edits/sample_1529_edited.png
-2.732761,1.673738,SynthEdited-L,experiment/laterality/edits/sample_1530_edited.png
-0.96898067,-1.5499538,SynthEdited-L,experiment/laterality/edits/sample_1531_edited.png
12.75912,2.6367073,SynthEdited-R,experiment/laterality/edits/sample_1532_edited.png
13.004115,1.9973615,SynthEdited-R,experiment/laterality/edits/sample_1533_edited.png
12.597037,0.42455226,SynthEdited-R,experiment/laterality/edits/sample_1534_edited.png
-3.8065095,1.1730229,SynthEdited-L,experiment/laterality/edits/sample_1535_edited.png
11.47474,1.1441343,SynthEdited-R,experiment/laterality/edits/sample_1536_edited.png
-1.0432214,10.119624,SynthEdited-L,experiment/laterality/edits/sample_1537_edited.png
13.656415,0.9330943,SynthEdited-R,experiment/laterality/edits/sample_1538_edited.png
-4.159124,1.6991012,SynthEdited-L,experiment/laterality/edits/sample_1539_edited.png
-0.9247859,0.18903519,SynthEdited-L,experiment/laterality/edits/sample_1540_edited.png
14.118975,2.8162096,SynthEdited-R,experiment/laterality/edits/sample_1541_edited.png
13.75912,2.650304,SynthEdited-R,experiment/laterality/edits/sample_1542_edited.png
14.263695,2.9991946,SynthEdited-R,experiment/laterality/edits/sample_1543_edited.png
11.382825,2.856144,SynthEdited-R,experiment/laterality/edits/sample_1544_edited.png
11.57435,0.07628684,SynthEdited-L,experiment/laterality/edits/sample_1545_edited.png
12.772801,0.98574,SynthEdited-R,experiment/laterality/edits/sample_1546_edited.png
12.184736,2.3937526,SynthEdited-R,experiment/laterality/edits/sample_1547_edited.png
11.777295,1.9143385,SynthEdited-L,experiment/laterality/edits/sample_1548_edited.png
11.499545,2.7506838,SynthEdited-R,experiment/laterality/edits/sample_1549_edited.png
10.254077,-1.0006744,SynthEdited-R,experiment/laterality/edits/sample_1550_edited.png
-4.097639,-1.3089443,SynthEdited-L,experiment/laterality/edits/sample_1551_edited.png
13.233289,2.0391634,SynthEdited-R,experiment/laterality/edits/sample_1552_edited.png
-3.1172628,0.580148,SynthEdited-L,experiment/laterality/edits/sample_1553_edited.png
-1.7787286,0.76040065,SynthEdited-L,experiment/laterality/edits/sample_1554_edited.png
-3.035564,-0.5305147,SynthEdited-L,experiment/laterality/edits/sample_1555_edited.png
11.479605,1.8422472,SynthEdited-R,experiment/laterality/edits/sample_1556_edited.png
14.467759,2.8140695,SynthEdited-R,experiment/laterality/edits/sample_1557_edited.png
-1.6376567,1.3567517,SynthEdited-L,experiment/laterality/edits/sample_1558_edited.png
-3.0575986,-0.53441113,SynthEdited-L,experiment/laterality/edits/sample_1559_edited.png
-2.7432292,-1.6030202,SynthEdited-L,experiment/laterality/edits/sample_1560_edited.png
14.24247,2.0431218,SynthEdited-R,experiment/laterality/edits/sample_1561_edited.png
-1.0888166,-1.6608078,SynthEdited-L,experiment/laterality/edits/sample_1562_edited.png
12.56523,2.7666707,SynthEdited-R,experiment/laterality/edits/sample_1563_edited.png
14.981775,3.4600658,SynthEdited-R,experiment/laterality/edits/sample_1564_edited.png
-4.4434614,0.07204327,SynthEdited-L,experiment/laterality/edits/sample_1565_edited.png
11.688001,2.8275948,SynthEdited-R,experiment/laterality/edits/sample_1566_edited.png
14.547482,2.9739883,SynthEdited-R,experiment/laterality/edits/sample_1567_edited.png
-3.3079169,0.05943803,SynthEdited-L,experiment/laterality/edits/sample_1568_edited.png
11.490832,4.354275,SynthEdited-R,experiment/laterality/edits/sample_1569_edited.png
-1.7694316,0.6996356,SynthEdited-L,experiment/laterality/edits/sample_1570_edited.png
13.442556,2.8629477,SynthEdited-R,experiment/laterality/edits/sample_1571_edited.png
11.861065,0.8436166,SynthEdited-R,experiment/laterality/edits/sample_1572_edited.png
12.815282,2.481423,SynthEdited-R,experiment/laterality/edits/sample_1573_edited.png
-5.412882,-0.12672137,SynthEdited-R,experiment/laterality/edits/sample_1574_edited.png
-1.8751407,0.545646,SynthEdited-L,experiment/laterality/edits/sample_1575_edited.png
-3.6099975,1.0725467,SynthEdited-L,experiment/laterality/edits/sample_1576_edited.png
10.842643,3.1362271,SynthEdited-R,experiment/laterality/edits/sample_1577_edited.png
13.812991,3.7880034,SynthEdited-R,experiment/laterality/edits/sample_1578_edited.png
-4.615583,-0.049579762,SynthEdited-L,experiment/laterality/edits/sample_1579_edited.png
13.2127285,0.48018575,SynthEdited-R,experiment/laterality/edits/sample_1580_edited.png
12.901882,0.64967835,SynthEdited-R,experiment/laterality/edits/sample_1581_edited.png
-2.3756151,0.507989,SynthEdited-L,experiment/laterality/edits/sample_1582_edited.png
-2.0686502,-1.9165624,SynthEdited-L,experiment/laterality/edits/sample_1583_edited.png
11.5833025,-0.07948477,SynthEdited-R,experiment/laterality/edits/sample_1584_edited.png
12.596098,2.7487602,SynthEdited-R,experiment/laterality/edits/sample_1585_edited.png
-4.6054683,0.09733945,SynthEdited-L,experiment/laterality/edits/sample_1586_edited.png
12.162447,2.971642,SynthEdited-R,experiment/laterality/edits/sample_1587_edited.png
-3.9432979,1.5184577,SynthEdited-L,experiment/laterality/edits/sample_1588_edited.png
-4.6306357,0.3341376,SynthEdited-L,experiment/laterality/edits/sample_1589_edited.png
-3.820896,-0.26104262,SynthEdited-L,experiment/laterality/edits/sample_1590_edited.png
-5.4213243,-0.38894373,SynthEdited-R,experiment/laterality/edits/sample_1591_edited.png
11.648239,3.839816,SynthEdited-R,experiment/laterality/edits/sample_1592_edited.png
14.032286,1.7811795,SynthEdited-R,experiment/laterality/edits/sample_1593_edited.png
11.8858385,2.0921137,SynthEdited-R,experiment/laterality/edits/sample_1594_edited.png
-2.3236907,9.232069,SynthEdited-L,experiment/laterality/edits/sample_1595_edited.png
-4.5726967,-0.65506047,SynthEdited-L,experiment/laterality/edits/sample_1596_edited.png
-3.7409651,1.3293284,SynthEdited-L,experiment/laterality/edits/sample_1597_edited.png
13.994901,2.6666644,SynthEdited-R,experiment/laterality/edits/sample_1598_edited.png
13.662771,3.7233136,SynthEdited-R,experiment/laterality/edits/sample_1599_edited.png
10.837223,3.9864223,SynthEdited-R,experiment/laterality/edits/sample_1600_edited.png
-3.7636714,0.17184092,SynthEdited-L,experiment/laterality/edits/sample_1601_edited.png
13.599553,2.4116015,SynthEdited-R,experiment/laterality/edits/sample_1602_edited.png
11.612486,3.021991,SynthEdited-R,experiment/laterality/edits/sample_1603_edited.png
14.539509,2.9360087,SynthEdited-R,experiment/laterality/edits/sample_1604_edited.png
-1.4054134,-0.30177295,SynthEdited-L,experiment/laterality/edits/sample_1605_edited.png
13.9882145,1.9516324,SynthEdited-R,experiment/laterality/edits/sample_1606_edited.png
15.164044,9.125061,SynthEdited-R,experiment/laterality/edits/sample_1607_edited.png
11.989833,3.9248006,SynthEdited-R,experiment/laterality/edits/sample_1608_edited.png
-5.250895,-0.460343,SynthEdited-L,experiment/laterality/edits/sample_1609_edited.png
-4.222738,0.8645085,SynthEdited-L,experiment/laterality/edits/sample_1610_edited.png
12.913394,3.4547217,SynthEdited-R,experiment/laterality/edits/sample_1611_edited.png
11.671694,4.2768927,SynthEdited-R,experiment/laterality/edits/sample_1612_edited.png
13.388824,7.6754713,SynthEdited-R,experiment/laterality/edits/sample_1613_edited.png
13.194252,3.7179728,SynthEdited-R,experiment/laterality/edits/sample_1614_edited.png
-4.145482,0.26564014,SynthEdited-L,experiment/laterality/edits/sample_1615_edited.png
10.4052725,-0.80425066,SynthEdited-R,experiment/laterality/edits/sample_1616_edited.png
-4.088384,-1.0418576,SynthEdited-L,experiment/laterality/edits/sample_1617_edited.png
15.14656,9.041269,SynthEdited-R,experiment/laterality/edits/sample_1618_edited.png
14.726739,2.811896,SynthEdited-R,experiment/laterality/edits/sample_1619_edited.png
11.526384,1.8162546,SynthEdited-R,experiment/laterality/edits/sample_1620_edited.png
13.932525,2.1170607,SynthEdited-R,experiment/laterality/edits/sample_1621_edited.png
11.488046,0.16051018,SynthEdited-R,experiment/laterality/edits/sample_1622_edited.png
11.580722,1.991958,SynthEdited-R,experiment/laterality/edits/sample_1623_edited.png
10.642725,-0.62041426,SynthEdited-L,experiment/laterality/edits/sample_1624_edited.png
-3.701936,1.1847726,SynthEdited-L,experiment/laterality/edits/sample_1625_edited.png
-4.1505055,1.1426955,SynthEdited-L,experiment/laterality/edits/sample_1626_edited.png
-1.8375639,-0.7020394,SynthEdited-L,experiment/laterality/edits/sample_1627_edited.png
-1.8670846,0.9961434,SynthEdited-L,experiment/laterality/edits/sample_1628_edited.png
-1.8521252,0.25642034,SynthEdited-L,experiment/laterality/edits/sample_1629_edited.png
-1.4307027,0.23826607,SynthEdited-L,experiment/laterality/edits/sample_1630_edited.png
-1.4458772,9.804118,SynthEdited-L,experiment/laterality/edits/sample_1631_edited.png
-3.4926732,-0.3241725,SynthEdited-L,experiment/laterality/edits/sample_1632_edited.png
13.617203,9.586632,SynthEdited-R,experiment/laterality/edits/sample_1633_edited.png
-1.8257776,0.7119073,SynthEdited-L,experiment/laterality/edits/sample_1634_edited.png
13.377099,4.0319552,SynthEdited-R,experiment/laterality/edits/sample_1635_edited.png
-3.6946502,-1.8943177,SynthEdited-L,experiment/laterality/edits/sample_1636_edited.png
11.969078,2.4649022,SynthEdited-R,experiment/laterality/edits/sample_1637_edited.png
-2.243693,-1.2632626,SynthEdited-L,experiment/laterality/edits/sample_1638_edited.png
12.962486,2.392141,SynthEdited-R,experiment/laterality/edits/sample_1639_edited.png
-2.789295,-1.9757819,SynthEdited-L,experiment/laterality/edits/sample_1640_edited.png
-0.49087492,0.57471895,SynthEdited-L,experiment/laterality/edits/sample_1641_edited.png
-0.50605136,0.35846925,SynthEdited-R,experiment/laterality/edits/sample_1642_edited.png
11.777295,2.994869,SynthEdited-R,experiment/laterality/edits/sample_1643_edited.png
12.8228855,3.7598047,SynthEdited-R,experiment/laterality/edits/sample_1644_edited.png
-2.9220803,1.2445534,SynthEdited-L,experiment/laterality/edits/sample_1645_edited.png
13.316077,2.5453396,SynthEdited-R,experiment/laterality/edits/sample_1646_edited.png
12.002539,0.6004228,SynthEdited-R,experiment/laterality/edits/sample_1647_edited.png
15.243163,3.0701964,SynthEdited-R,experiment/laterality/edits/sample_1648_edited.png
10.208262,2.8706443,SynthEdited-R,experiment/laterality/edits/sample_1649_edited.png
-3.864875,-1.0225068,SynthEdited-L,experiment/laterality/edits/sample_1650_edited.png
-3.287712,-1.8508267,SynthEdited-L,experiment/laterality/edits/sample_1651_edited.png
11.327705,2.4018922,SynthEdited-R,experiment/laterality/edits/sample_1652_edited.png
-3.9741192,-0.385749,SynthEdited-L,experiment/laterality/edits/sample_1653_edited.png
10.761294,0.3121798,SynthEdited-R,experiment/laterality/edits/sample_1654_edited.png
13.300484,0.5375924,SynthEdited-R,experiment/laterality/edits/sample_1655_edited.png
-3.8621264,-1.7901454,SynthEdited-L,experiment/laterality/edits/sample_1656_edited.png
11.55782,3.3123448,SynthEdited-R,experiment/laterality/edits/sample_1657_edited.png
-2.1400957,-1.4136559,SynthEdited-L,experiment/laterality/edits/sample_1658_edited.png
-2.7586637,1.5884556,SynthEdited-L,experiment/laterality/edits/sample_1659_edited.png
10.219496,-1.0267085,SynthEdited-L,experiment/laterality/edits/sample_1660_edited.png
11.010829,4.097359,SynthEdited-R,experiment/laterality/edits/sample_1661_edited.png
-4.004817,1.2854301,SynthEdited-L,experiment/laterality/edits/sample_1662_edited.png
-1.8949536,0.86367553,SynthEdited-L,experiment/laterality/edits/sample_1663_edited.png
-4.692627,0.40823373,SynthEdited-L,experiment/laterality/edits/sample_1664_edited.png
12.449198,2.4937193,SynthEdited-R,experiment/laterality/edits/sample_1665_edited.png
15.285039,3.0433328,SynthEdited-R,experiment/laterality/edits/sample_1666_edited.png
11.528066,1.9746479,SynthEdited-R,experiment/laterality/edits/sample_1667_edited.png
-4.05933,1.1940614,SynthEdited-L,experiment/laterality/edits/sample_1668_edited.png
11.389646,4.349221,SynthEdited-R,experiment/laterality/edits/sample_1669_edited.png
-4.402545,1.2431244,SynthEdited-L,experiment/laterality/edits/sample_1670_edited.png
10.753303,-0.55153066,SynthEdited-R,experiment/laterality/edits/sample_1671_edited.png
11.144761,1.2231284,SynthEdited-R,experiment/laterality/edits/sample_1672_edited.png
-1.5387398,1.5361903,SynthEdited-L,experiment/laterality/edits/sample_1673_edited.png
-3.7326303,0.80533284,SynthEdited-R,experiment/laterality/edits/sample_1674_edited.png
14.168801,2.8824744,SynthEdited-R,experiment/laterality/edits/sample_1675_edited.png
-0.601143,-0.0029773428,SynthEdited-L,experiment/laterality/edits/sample_1676_edited.png
-5.2805853,-0.051809963,SynthEdited-R,experiment/laterality/edits/sample_1677_edited.png
14.861229,8.861674,SynthEdited-R,experiment/laterality/edits/sample_1678_edited.png
14.187164,1.4611952,SynthEdited-R,experiment/laterality/edits/sample_1679_edited.png
14.455218,1.2492689,SynthEdited-R,experiment/laterality/edits/sample_1680_edited.png
14.01896,6.9474263,SynthEdited-R,experiment/laterality/edits/sample_1681_edited.png
12.646863,2.1834881,SynthEdited-R,experiment/laterality/edits/sample_1682_edited.png
13.54977,9.492724,SynthEdited-L,experiment/laterality/edits/sample_1683_edited.png
12.051205,2.3737981,SynthEdited-R,experiment/laterality/edits/sample_1684_edited.png
-2.5301313,-1.1578091,SynthEdited-L,experiment/laterality/edits/sample_1685_edited.png
-1.2763027,-0.75428116,SynthEdited-L,experiment/laterality/edits/sample_1686_edited.png
13.911564,4.3786745,SynthEdited-R,experiment/laterality/edits/sample_1687_edited.png
-3.4589012,-0.2880657,SynthEdited-L,experiment/laterality/edits/sample_1688_edited.png
13.907302,2.176111,SynthEdited-R,experiment/laterality/edits/sample_1689_edited.png
12.8267355,4.1553397,SynthEdited-R,experiment/laterality/edits/sample_1690_edited.png
10.941349,0.13952048,SynthEdited-R,experiment/laterality/edits/sample_1691_edited.png
0.8580949,-1.5381876,SynthEdited-R,experiment/laterality/edits/sample_1692_edited.png
-3.521008,1.171584,SynthEdited-L,experiment/laterality/edits/sample_1693_edited.png
-1.1754853,-1.5655775,SynthEdited-L,experiment/laterality/edits/sample_1694_edited.png
13.834313,3.8239007,SynthEdited-R,experiment/laterality/edits/sample_1695_edited.png
12.674513,0.52142495,SynthEdited-R,experiment/laterality/edits/sample_1696_edited.png
-2.8260884,-0.43105116,SynthEdited-L,experiment/laterality/edits/sample_1697_edited.png
11.899971,2.1587358,SynthEdited-R,experiment/laterality/edits/sample_1698_edited.png
-1.7540789,0.9155088,SynthEdited-L,experiment/laterality/edits/sample_1699_edited.png
10.577958,1.045018,SynthEdited-R,experiment/laterality/edits/sample_1700_edited.png
15.048079,3.1897943,SynthEdited-R,experiment/laterality/edits/sample_1701_edited.png
13.432741,2.5828223,SynthEdited-R,experiment/laterality/edits/sample_1702_edited.png
-4.9838862,-0.028384987,SynthEdited-L,experiment/laterality/edits/sample_1703_edited.png
-2.8270483,1.285982,SynthEdited-R,experiment/laterality/edits/sample_1704_edited.png
14.261923,3.0566394,SynthEdited-R,experiment/laterality/edits/sample_1705_edited.png
-3.3475242,0.08355011,SynthEdited-L,experiment/laterality/edits/sample_1706_edited.png
15.083816,3.3543,SynthEdited-R,experiment/laterality/edits/sample_1707_edited.png
-1.1424136,0.5773844,SynthEdited-L,experiment/laterality/edits/sample_1708_edited.png
11.656695,1.4153326,SynthEdited-R,experiment/laterality/edits/sample_1709_edited.png
14.487757,0.95543027,SynthEdited-R,experiment/laterality/edits/sample_1710_edited.png
14.059464,3.5005538,SynthEdited-R,experiment/laterality/edits/sample_1711_edited.png
-2.0898283,-0.06374223,SynthEdited-R,experiment/laterality/edits/sample_1712_edited.png
-4.7117043,-0.6951234,SynthEdited-L,experiment/laterality/edits/sample_1713_edited.png
-1.3107988,0.94139427,SynthEdited-L,experiment/laterality/edits/sample_1714_edited.png
-4.2201605,-1.0110589,SynthEdited-L,experiment/laterality/edits/sample_1715_edited.png
-4.668816,0.1624349,SynthEdited-L,experiment/laterality/edits/sample_1716_edited.png
0.14968407,-1.2852418,SynthEdited-L,experiment/laterality/edits/sample_1717_edited.png
14.28918,2.5181148,SynthEdited-R,experiment/laterality/edits/sample_1718_edited.png
13.544896,1.2913541,SynthEdited-R,experiment/laterality/edits/sample_1719_edited.png
11.395304,4.0264688,SynthEdited-R,experiment/laterality/edits/sample_1720_edited.png
-2.8815207,0.37576318,SynthEdited-L,experiment/laterality/edits/sample_1721_edited.png
12.669379,2.4438121,SynthEdited-R,experiment/laterality/edits/sample_1722_edited.png
-0.8275284,0.580837,SynthEdited-L,experiment/laterality/edits/sample_1723_edited.png
14.454203,2.6851466,SynthEdited-R,experiment/laterality/edits/sample_1724_edited.png
-0.5449334,0.10734267,SynthEdited-L,experiment/laterality/edits/sample_1725_edited.png
-3.7320347,-1.8555747,SynthEdited-L,experiment/laterality/edits/sample_1726_edited.png
12.453681,2.5716267,SynthEdited-R,experiment/laterality/edits/sample_1727_edited.png
-2.139898,-0.04084318,SynthEdited-L,experiment/laterality/edits/sample_1728_edited.png
-3.386036,-0.5141298,SynthEdited-L,experiment/laterality/edits/sample_1729_edited.png
-1.1180257,-1.2393548,SynthEdited-L,experiment/laterality/edits/sample_1730_edited.png
-2.0979877,0.76502043,SynthEdited-L,experiment/laterality/edits/sample_1731_edited.png
-5.1384034,-0.31443503,SynthEdited-L,experiment/laterality/edits/sample_1732_edited.png
-1.3815525,-0.061828967,SynthEdited-L,experiment/laterality/edits/sample_1733_edited.png
10.538952,2.7889369,SynthEdited-R,experiment/laterality/edits/sample_1734_edited.png
-3.034148,0.035867356,SynthEdited-R,experiment/laterality/edits/sample_1735_edited.png
-2.3347936,1.4201787,SynthEdited-L,experiment/laterality/edits/sample_1736_edited.png
11.863929,0.34134093,SynthEdited-R,experiment/laterality/edits/sample_1737_edited.png
-0.3066394,-1.1090189,SynthEdited-L,experiment/laterality/edits/sample_1738_edited.png
-5.3622847,-0.48561424,SynthEdited-R,experiment/laterality/edits/sample_1739_edited.png
-1.2735319,-1.6075121,SynthEdited-L,experiment/laterality/edits/sample_1740_edited.png
13.603733,4.081413,SynthEdited-R,experiment/laterality/edits/sample_1741_edited.png
13.321269,4.079532,SynthEdited-R,experiment/laterality/edits/sample_1742_edited.png
11.913048,0.6178661,SynthEdited-L,experiment/laterality/edits/sample_1743_edited.png
-2.1601732,-1.5763539,SynthEdited-L,experiment/laterality/edits/sample_1744_edited.png
14.183852,1.9720167,SynthEdited-L,experiment/laterality/edits/sample_1745_edited.png
12.63885,0.26384124,SynthEdited-R,experiment/laterality/edits/sample_1746_edited.png
13.261105,4.5455213,SynthEdited-R,experiment/laterality/edits/sample_1747_edited.png
-3.7624154,1.48886,SynthEdited-L,experiment/laterality/edits/sample_1748_edited.png
-3.5892742,-0.7117381,SynthEdited-R,experiment/laterality/edits/sample_1749_edited.png
13.913831,1.8990251,SynthEdited-R,experiment/laterality/edits/sample_1750_edited.png
10.620413,2.0404456,SynthEdited-R,experiment/laterality/edits/sample_1751_edited.png
-2.1474705,-0.96328056,SynthEdited-L,experiment/laterality/edits/sample_1752_edited.png
-3.7940197,-1.1369488,SynthEdited-L,experiment/laterality/edits/sample_1753_edited.png
12.233324,3.452776,SynthEdited-L,experiment/laterality/edits/sample_1754_edited.png
-2.0222347,-0.2518005,SynthEdited-R,experiment/laterality/edits/sample_1755_edited.png
0.8994046,-1.5746222,SynthEdited-R,experiment/laterality/edits/sample_1756_edited.png
-0.46866736,-1.4941016,SynthEdited-L,experiment/laterality/edits/sample_1757_edited.png
11.847185,1.2016952,SynthEdited-R,experiment/laterality/edits/sample_1758_edited.png
-3.098488,-1.4417789,SynthEdited-L,experiment/laterality/edits/sample_1759_edited.png
12.183651,0.93733585,SynthEdited-R,experiment/laterality/edits/sample_1760_edited.png
13.772316,1.0505189,SynthEdited-R,experiment/laterality/edits/sample_1761_edited.png
12.817721,0.64694136,SynthEdited-R,experiment/laterality/edits/sample_1762_edited.png
14.807677,3.8019712,SynthEdited-R,experiment/laterality/edits/sample_1763_edited.png
-3.1769753,2.0697296,SynthEdited-L,experiment/laterality/edits/sample_1764_edited.png
-0.3928215,-0.09393084,SynthEdited-R,experiment/laterality/edits/sample_1765_edited.png
14.6841545,1.900804,SynthEdited-R,experiment/laterality/edits/sample_1766_edited.png
11.345471,4.0129995,SynthEdited-R,experiment/laterality/edits/sample_1767_edited.png
-4.1644073,-0.6699956,SynthEdited-L,experiment/laterality/edits/sample_1768_edited.png
-2.6577644,0.060257714,SynthEdited-L,experiment/laterality/edits/sample_1769_edited.png
-1.1399478,-1.7394431,SynthEdited-L,experiment/laterality/edits/sample_1770_edited.png
15.062231,2.8735425,SynthEdited-R,experiment/laterality/edits/sample_1771_edited.png
12.860102,2.8007944,SynthEdited-R,experiment/laterality/edits/sample_1772_edited.png
12.485087,0.70431507,SynthEdited-R,experiment/laterality/edits/sample_1773_edited.png
15.11216,7.3094277,SynthEdited-R,experiment/laterality/edits/sample_1774_edited.png
13.877013,2.3653128,SynthEdited-R,experiment/laterality/edits/sample_1775_edited.png
-3.2094414,-1.1478689,SynthEdited-L,experiment/laterality/edits/sample_1776_edited.png
-0.59281796,-0.4590451,SynthEdited-L,experiment/laterality/edits/sample_1777_edited.png
-1.36966,1.5622548,SynthEdited-L,experiment/laterality/edits/sample_1778_edited.png
-3.8398736,-1.1156098,SynthEdited-L,experiment/laterality/edits/sample_1779_edited.png
-3.6048727,1.2695354,SynthEdited-L,experiment/laterality/edits/sample_1780_edited.png
-0.5562195,0.2648871,SynthEdited-L,experiment/laterality/edits/sample_1781_edited.png
-4.5790963,-0.46757665,SynthEdited-L,experiment/laterality/edits/sample_1782_edited.png
11.826841,2.105865,SynthEdited-R,experiment/laterality/edits/sample_1783_edited.png
-4.5491943,0.11524127,SynthEdited-L,experiment/laterality/edits/sample_1784_edited.png
12.875312,0.32352698,SynthEdited-R,experiment/laterality/edits/sample_1785_edited.png
13.371129,2.9853115,SynthEdited-R,experiment/laterality/edits/sample_1786_edited.png
11.721578,0.8041271,SynthEdited-L,experiment/laterality/edits/sample_1787_edited.png
13.960725,2.5860744,SynthEdited-R,experiment/laterality/edits/sample_1788_edited.png
-5.266765,-0.34502238,SynthEdited-L,experiment/laterality/edits/sample_1789_edited.png
-0.767286,0.32872853,SynthEdited-L,experiment/laterality/edits/sample_1790_edited.png
13.313591,3.3165061,SynthEdited-R,experiment/laterality/edits/sample_1791_edited.png
-4.7332525,0.3193809,SynthEdited-L,experiment/laterality/edits/sample_1792_edited.png
-1.449543,-1.217779,SynthEdited-L,experiment/laterality/edits/sample_1793_edited.png
-3.8994284,0.48534817,SynthEdited-L,experiment/laterality/edits/sample_1794_edited.png
9.834285,-1.3225917,SynthEdited-L,experiment/laterality/edits/sample_1795_edited.png
-2.253534,-0.22485521,SynthEdited-L,experiment/laterality/edits/sample_1796_edited.png
14.830209,1.8180574,SynthEdited-R,experiment/laterality/edits/sample_1797_edited.png
15.448013,3.1165488,SynthEdited-R,experiment/laterality/edits/sample_1798_edited.png
10.564548,2.1168544,SynthEdited-R,experiment/laterality/edits/sample_1799_edited.png
14.798885,2.585451,SynthEdited-R,experiment/laterality/edits/sample_1800_edited.png
14.815225,2.5780892,SynthEdited-R,experiment/laterality/edits/sample_1801_edited.png
-2.1955893,0.68686825,SynthEdited-L,experiment/laterality/edits/sample_1802_edited.png
14.85599,3.1267905,SynthEdited-L,experiment/laterality/edits/sample_1803_edited.png
12.636969,3.083435,SynthEdited-R,experiment/laterality/edits/sample_1804_edited.png
15.227401,3.1161673,SynthEdited-R,experiment/laterality/edits/sample_1805_edited.png
-1.4931167,1.3797935,SynthEdited-L,experiment/laterality/edits/sample_1806_edited.png
11.636277,4.089422,SynthEdited-R,experiment/laterality/edits/sample_1807_edited.png
-1.7209208,0.52197367,SynthEdited-L,experiment/laterality/edits/sample_1808_edited.png
13.956575,1.7758582,SynthEdited-R,experiment/laterality/edits/sample_1809_edited.png
13.91207,4.0246706,SynthEdited-R,experiment/laterality/edits/sample_1810_edited.png
11.797366,3.4658818,SynthEdited-R,experiment/laterality/edits/sample_1811_edited.png
11.889828,3.2868748,SynthEdited-R,experiment/laterality/edits/sample_1812_edited.png
13.435573,2.1268358,SynthEdited-R,experiment/laterality/edits/sample_1813_edited.png
11.315131,2.8513026,SynthEdited-R,experiment/laterality/edits/sample_1814_edited.png
-1.8575897,0.8593459,SynthEdited-L,experiment/laterality/edits/sample_1815_edited.png
12.829161,3.3163736,SynthEdited-R,experiment/laterality/edits/sample_1816_edited.png
-2.75592,0.43890214,SynthEdited-L,experiment/laterality/edits/sample_1817_edited.png
14.05614,1.2492127,SynthEdited-R,experiment/laterality/edits/sample_1818_edited.png
-3.0659254,0.3742872,SynthEdited-L,experiment/laterality/edits/sample_1819_edited.png
-4.072771,-0.73023915,SynthEdited-L,experiment/laterality/edits/sample_1820_edited.png
12.312608,2.6770847,SynthEdited-R,experiment/laterality/edits/sample_1821_edited.png
