x,y,z,label,img_path
6.451798,6.292834,2.1935823,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3970_latClass_0.png
9.300405,7.3921304,1.8301823,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0139_latClass_0.png
5.781272,6.971704,1.6368746,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0564_latClass_0.png
9.935826,7.955218,1.9315733,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3762_latClass_0.png
9.401784,8.572947,2.8965728,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0210_latClass_0.png
1.434468,10.376388,1.038503,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0625_latClass_0.png
8.762078,7.1842327,1.8303639,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2379_latClass_0.png
7.4007373,7.0681343,1.9255965,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0297_latClass_0.png
7.381072,6.720478,2.3575354,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3661_latClass_0.png
9.396397,7.886081,2.2497132,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1274_latClass_0.png
2.5651565,6.0603533,0.857233,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2209_latClass_0.png
2.4174244,7.754389,1.3411454,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0331_latClass_0.png
9.160586,8.351953,3.2231936,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1732_latClass_0.png
6.406155,8.925119,1.66862,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0385_latClass_0.png
9.750386,8.842736,3.1262448,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2963_latClass_0.png
7.6732564,7.0831976,2.6525846,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3714_latClass_0.png
9.665161,8.595221,2.782809,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0514_latClass_0.png
6.941297,8.658544,1.313579,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0231_latClass_0.png
9.286091,7.4340014,1.8028853,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0440_latClass_0.png
8.124042,7.4487233,2.75824,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3298_latClass_0.png
5.5975757,6.7201223,1.6705422,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1279_latClass_0.png
4.2607355,7.630831,1.3890785,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0110_latClass_0.png
8.18265,7.7495575,2.6670046,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0074_latClass_0.png
1.3420815,8.760662,2.3595848,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0249_latClass_0.png
7.2759023,8.261163,1.7275404,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0151_latClass_0.png
9.580253,9.117182,3.0919168,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1494_latClass_0.png
2.4998627,6.5682445,1.1827226,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0109_latClass_0.png
5.0363264,7.246141,1.704149,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0254_latClass_0.png
9.026655,8.87249,2.7587347,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1117_latClass_0.png
0.9562089,8.522477,2.572188,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0262_latClass_0.png
10.052249,9.023751,3.2468748,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1139_latClass_0.png
5.3661118,7.782444,1.0252961,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2471_latClass_0.png
2.3589578,6.8789024,1.301009,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0842_latClass_0.png
1.6980492,10.3454685,2.5571506,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0028_latClass_0.png
4.6903424,11.146089,1.1132787,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3256_latClass_0.png
2.7682557,6.065809,0.7788298,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2160_latClass_0.png
8.761606,8.106545,3.0762303,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0584_latClass_0.png
7.188321,8.243815,1.482061,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2085_latClass_0.png
4.1298766,6.4452424,1.6384069,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0445_latClass_0.png
5.284095,6.731904,1.5652035,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2434_latClass_0.png
9.607764,7.507272,1.6630937,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2677_latClass_0.png
2.5417736,5.973779,0.9320492,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3582_latClass_0.png
6.5098023,10.568331,2.6652167,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0911_latClass_0.png
9.340481,7.645414,1.8852123,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0103_latClass_0.png
6.801547,8.462237,1.4152814,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1092_latClass_0.png
7.759508,8.453271,1.9314674,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2361_latClass_0.png
9.729546,8.781424,3.2775311,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1540_latClass_0.png
9.837776,9.279809,3.1637256,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2506_latClass_0.png
10.227048,8.30289,2.3883476,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2468_latClass_0.png
5.9761314,7.560162,1.2765093,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0910_latClass_0.png
5.312405,6.08505,1.8315024,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1820_latClass_0.png
10.025655,8.376462,2.1729748,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0225_latClass_0.png
5.4570427,7.3439245,1.6593028,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1960_latClass_0.png
9.209036,7.531261,1.8559787,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0941_latClass_0.png
1.8123288,10.403228,2.6644568,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0398_latClass_0.png
9.826437,8.093113,2.0686922,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0298_latClass_0.png
1.674797,9.310384,2.4317749,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0117_latClass_0.png
9.913264,9.5301485,3.1601884,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3433_latClass_0.png
7.94024,7.3778806,2.6044023,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2226_latClass_0.png
9.370819,8.588786,2.8330505,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1515_latClass_0.png
9.32853,7.4250426,1.807909,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0139_latClass_0.png
10.096412,9.225332,3.1910253,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3079_latClass_0.png
4.1696153,6.4425254,1.7172205,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1265_latClass_0.png
5.420737,6.4323106,1.8112938,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1562_latClass_0.png
9.096025,8.478673,2.3824172,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3410_latClass_0.png
8.989868,8.687331,2.1237228,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0211_latClass_0.png
6.6716576,8.549305,1.4879841,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0902_latClass_0.png
1.6508571,9.138371,2.4335177,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1774_latClass_0.png
7.6395907,7.0359774,2.6635537,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0805_latClass_0.png
9.406542,8.766565,2.3135376,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3937_latClass_0.png
9.477888,8.852369,3.0826733,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0133_latClass_0.png
9.061596,9.136742,2.2897246,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2079_latClass_0.png
8.409959,7.593657,2.652451,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2283_latClass_0.png
9.369891,7.4349575,1.9439807,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2286_latClass_0.png
1.6072102,9.518403,1.1668484,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2347_latClass_0.png
6.795629,8.100857,1.5627127,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3496_latClass_0.png
8.311415,7.2811074,2.3639936,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3755_latClass_0.png
8.757144,7.204681,1.8579823,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0286_latClass_0.png
8.904701,7.2494345,2.2021635,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0903_latClass_0.png
10.147623,9.143447,3.109524,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1004_latClass_0.png
8.329728,7.079046,2.169702,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2725_latClass_0.png
7.127206,6.755655,2.2803144,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0329_latClass_0.png
5.2649856,6.4611926,1.9437037,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1837_latClass_0.png
5.9367046,6.6793675,1.789789,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1385_latClass_0.png
9.417175,7.677708,2.042379,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3500_latClass_0.png
9.291036,8.483931,3.1940114,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1267_latClass_0.png
9.664029,9.165015,2.780606,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3364_latClass_0.png
7.7155576,7.3246064,2.0205948,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1301_latClass_0.png
9.69187,9.434169,3.166003,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1922_latClass_0.png
9.269479,8.250545,3.2172718,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0090_latClass_0.png
6.740484,8.675487,1.6590958,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3879_latClass_0.png
9.417594,9.041277,2.757534,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0147_latClass_0.png
7.192209,7.7971163,2.2010822,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0453_latClass_0.png
6.665882,8.832856,1.8616271,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2120_latClass_0.png
9.916574,7.6306787,1.8588276,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3385_latClass_0.png
5.531378,6.036454,1.8665019,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0240_latClass_0.png
9.501941,7.7893596,1.844393,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1959_latClass_0.png
9.419174,8.015055,1.8967726,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0189_latClass_0.png
5.325086,6.384564,1.6545638,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2666_latClass_0.png
8.526625,8.591944,2.2557256,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0519_latClass_0.png
9.524048,8.659599,3.3660102,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0483_latClass_0.png
8.738352,8.407937,2.6620884,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3027_latClass_0.png
8.635611,7.6612062,2.6915195,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0719_latClass_0.png
8.1835165,7.775996,2.6879337,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0074_latClass_0.png
2.8219793,5.9984827,1.1727425,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2086_latClass_0.png
1.7121527,10.3404875,2.590726,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2590_latClass_0.png
4.673865,6.3048277,1.8430119,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3864_latClass_0.png
8.392735,6.9737887,2.1764307,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0668_latClass_0.png
10.057915,8.22509,1.8766106,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0304_latClass_0.png
0.7798997,8.4485655,2.7005103,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0518_latClass_0.png
10.04642,9.090959,3.2251205,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0278_latClass_0.png
9.242404,7.614248,2.041815,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0545_latClass_0.png
9.558592,8.941393,3.2156394,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2720_latClass_0.png
10.151811,7.691816,1.9950174,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3095_latClass_0.png
9.713726,9.572383,2.965519,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0386_latClass_0.png
9.4958725,8.099815,1.9472301,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3728_latClass_0.png
7.188881,6.677919,2.3290224,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0862_latClass_0.png
3.7542675,7.130498,1.4499469,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2422_latClass_0.png
9.198942,7.789502,2.0414436,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0901_latClass_0.png
10.158971,8.097553,2.0174296,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0544_latClass_0.png
7.83573,7.320362,2.5227299,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2519_latClass_0.png
9.6672125,7.4008803,1.4262894,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3309_latClass_0.png
8.459998,7.5905004,2.307068,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0145_latClass_0.png
2.9770198,10.084263,2.2655947,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1949_latClass_0.png
6.099588,6.197758,1.8029118,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0114_latClass_0.png
7.659555,7.5807133,1.9061596,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3572_latClass_0.png
9.5353365,8.226072,1.9064503,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1326_latClass_0.png
8.07521,7.5917187,2.518382,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0142_latClass_0.png
5.315771,6.2443185,1.7224407,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1060_latClass_0.png
8.232424,7.524099,2.5336778,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0355_latClass_0.png
9.25471,7.673297,2.0042033,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0558_latClass_0.png
2.4692323,6.631606,1.224741,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2219_latClass_0.png
10.213364,9.352729,3.2606316,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0092_latClass_0.png
9.05808,8.871038,2.7574599,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1085_latClass_0.png
10.020875,9.232262,3.133639,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3102_latClass_0.png
9.888467,9.117494,3.208126,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1889_latClass_0.png
9.310932,8.607325,3.0391006,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1238_latClass_0.png
9.39335,7.7299895,1.8333076,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1456_latClass_0.png
1.5664717,9.759885,1.1969614,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0687_latClass_0.png
10.140431,9.277052,3.2434802,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2860_latClass_0.png
10.211745,9.221261,3.2198064,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1707_latClass_0.png
9.565127,7.7766557,2.280153,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0390_latClass_0.png
1.4850987,10.187723,1.0600224,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0949_latClass_0.png
8.839908,7.4962153,2.3889954,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3218_latClass_0.png
9.601925,8.784603,2.4744813,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2106_latClass_0.png
9.427632,7.5739856,1.917188,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3098_latClass_0.png
10.036058,8.040467,2.0509205,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0954_latClass_0.png
2.2903523,8.260458,1.377025,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3979_latClass_0.png
9.804016,9.140162,3.2164805,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3802_latClass_0.png
5.8009543,6.1462936,1.801081,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0354_latClass_0.png
0.9135942,8.54252,2.619114,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3849_latClass_0.png
5.5782013,6.4873395,1.6695917,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2245_latClass_0.png
9.723019,9.301333,3.0091522,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1033_latClass_0.png
5.236436,8.973704,1.856952,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0904_latClass_0.png
5.6442356,8.209991,1.2872957,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0362_latClass_0.png
7.1960483,8.762867,1.8568989,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0066_latClass_0.png
8.7275305,7.665752,2.5566413,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3377_latClass_0.png
9.112471,7.9522824,3.1794164,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2018_latClass_0.png
9.812252,8.855167,3.269146,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2799_latClass_0.png
5.649357,6.3850813,1.6679422,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1881_latClass_0.png
9.285976,7.428986,1.5497946,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0098_latClass_0.png
9.784647,9.0466,3.2350163,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1193_latClass_0.png
9.016504,7.767137,1.9554733,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0924_latClass_0.png
2.2380338,10.530341,1.9945445,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0172_latClass_0.png
5.599936,8.367702,1.3213742,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0112_latClass_0.png
2.1002877,7.918823,1.5392742,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0208_latClass_0.png
9.316523,7.939321,2.6966503,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3845_latClass_0.png
7.65826,7.010366,2.6829123,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1683_latClass_0.png
7.8529,8.102074,1.948431,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2164_latClass_0.png
7.6687675,7.0927997,2.663106,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3883_latClass_0.png
9.139717,7.3501673,1.6383094,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2992_latClass_0.png
4.776031,6.0912995,1.5522498,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3735_latClass_0.png
9.219738,8.340143,2.3996005,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0898_latClass_0.png
3.365396,9.927988,2.091571,Real-gene35,data/samples_umap/real/gene_35/gene35_1018_AF_B-0_0.png
3.736748,9.409485,1.9307514,Real-gene35,data/samples_umap/real/gene_35/gene35_0887_AF_B-0_0.png
3.3998632,10.785635,0.3975174,Real-gene35,data/samples_umap/real/gene_35/gene35_0623_AF_B-1_0.png
2.4532154,10.233554,0.64903325,Real-gene35,data/samples_umap/real/gene_35/gene35_0814_AF_B-1_0.png
3.413895,10.786706,0.3960343,Real-gene35,data/samples_umap/real/gene_35/gene35_0620_AF_B-0_0.png
4.5408616,11.221177,1.6334174,Real-gene35,data/samples_umap/real/gene_35/gene35_1313_AF_B-0_0.png
4.007273,9.913855,2.0035493,Real-gene35,data/samples_umap/real/gene_35/gene35_1513_AF_B-1_0.png
2.237638,9.51147,1.4294409,Real-gene35,data/samples_umap/real/gene_35/gene35_1872_AF_B-0_0.png
3.1943278,11.681578,1.1465023,Real-gene35,data/samples_umap/real/gene_35/gene35_1411_AF_B-0_0.png
6.6387177,10.923845,1.4259648,Real-gene35,data/samples_umap/real/gene_35/gene35_0472_AF_B-1_0.png
6.2731886,10.3351,2.1781676,Real-gene35,data/samples_umap/real/gene_35/gene35_1105_AF_B-0_0.png
3.7338774,11.61657,1.229361,Real-gene35,data/samples_umap/real/gene_35/gene35_1409_AF_B-0_0.png
6.254487,11.008846,1.8221837,Real-gene35,data/samples_umap/real/gene_35/gene35_0219_AF_B-2_0.png
3.144388,8.972748,1.2187926,Real-gene35,data/samples_umap/real/gene_35/gene35_0424_AF_B-1_0.png
2.975538,10.019063,0.21525723,Real-gene35,data/samples_umap/real/gene_35/gene35_0942_AF_B-0_0.png
2.3002994,9.300995,1.512788,Real-gene35,data/samples_umap/real/gene_35/gene35_0963_AF_B-0_0.png
3.887372,11.468996,1.2505357,Real-gene35,data/samples_umap/real/gene_35/gene35_1400_AF_B-0_0.png
3.6052473,11.392084,1.058334,Real-gene35,data/samples_umap/real/gene_35/gene35_0062_AF_B-2_0.png
4.1843143,11.4957075,1.5394316,Real-gene35,data/samples_umap/real/gene_35/gene35_0374_AF_B-0_0.png
2.5225453,9.576879,1.8595645,Real-gene35,data/samples_umap/real/gene_35/gene35_0030_AF_B-0_0.png
2.8427076,9.63296,0.4645253,Real-gene35,data/samples_umap/real/gene_35/gene35_0083_AF_B-0_0.png
5.9127297,10.758337,1.1671281,Real-gene35,data/samples_umap/real/gene_35/gene35_1283_AF_B-0_0.png
3.948011,10.811221,1.9507821,Real-gene35,data/samples_umap/real/gene_35/gene35_1792_AF_B-0_0.png
2.5061693,6.613269,1.1333339,Real-gene35,data/samples_umap/real/gene_35/gene35_1774_AF_B-0_0.png
8.498756,10.02749,2.977761,Real-gene35,data/samples_umap/real/gene_35/gene35_1383_AF_B-1_0.png
4.228714,10.574289,1.8427297,Real-gene35,data/samples_umap/real/gene_35/gene35_1393_AF_B-1_0.png
2.8478975,9.553231,0.50614667,Real-gene35,data/samples_umap/real/gene_35/gene35_0858_AF_B-0_0.png
3.5182583,11.100345,1.3462833,Real-gene35,data/samples_umap/real/gene_35/gene35_0597_AF_B-0_0.png
2.5616367,9.95622,1.2985715,Real-gene35,data/samples_umap/real/gene_35/gene35_0231_AF_B-0_0.png
1.7128676,8.546172,1.9425037,Real-gene35,data/samples_umap/real/gene_35/gene35_1092_AF_B-0_0.png
6.9768724,10.528565,1.544329,Real-gene35,data/samples_umap/real/gene_35/gene35_1676_AF_B-0_0.png
3.3474803,9.609266,1.6077005,Real-gene35,data/samples_umap/real/gene_35/gene35_1030_AF_B-1_0.png
2.853941,9.502306,0.60191506,Real-gene35,data/samples_umap/real/gene_35/gene35_0718_AF_B-0_0.png
3.797221,11.761122,0.9106102,Real-gene35,data/samples_umap/real/gene_35/gene35_0026_AF_B-1_0.png
2.5982203,10.536229,0.32899988,Real-gene35,data/samples_umap/real/gene_35/gene35_0158_AF_B-1_0.png
8.46833,10.020455,3.0342176,Real-gene35,data/samples_umap/real/gene_35/gene35_1373_AF_B-0_0.png
3.7322834,10.022771,1.9834015,Real-gene35,data/samples_umap/real/gene_35/gene35_0464_AF_B-1_0.png
1.9221637,9.346529,2.4393795,Real-gene35,data/samples_umap/real/gene_35/gene35_0818_AF_B-0_0.png
1.998359,9.660202,1.2164705,Real-gene35,data/samples_umap/real/gene_35/gene35_0287_AF_B-0_0.png
2.3825827,10.074895,0.65706563,Real-gene35,data/samples_umap/real/gene_35/gene35_0909_AF_B-1_0.png
3.7791455,11.603405,1.1764323,Real-gene35,data/samples_umap/real/gene_35/gene35_1406_AF_B-1_0.png
5.326474,10.27292,1.8030694,Real-gene35,data/samples_umap/real/gene_35/gene35_1106_AF_B-0_0.png
2.5098948,10.186075,1.2759666,Real-gene35,data/samples_umap/real/gene_35/gene35_0106_AF_B-1_0.png
2.0026116,9.162053,1.5573092,Real-gene35,data/samples_umap/real/gene_35/gene35_1416_AF_B-0_0.png
5.4723697,11.08695,1.1757904,Real-gene35,data/samples_umap/real/gene_35/gene35_1332_AF_B-0_0.png
4.196851,9.76934,1.9784186,Real-gene35,data/samples_umap/real/gene_35/gene35_1818_AF_B-0_0.png
4.20332,10.512816,1.8323079,Real-gene35,data/samples_umap/real/gene_35/gene35_1388_AF_B-0_0.png
5.934856,10.658948,2.1484272,Real-gene35,data/samples_umap/real/gene_35/gene35_1477_AF_B-0_0.png
3.14757,9.49047,1.5516478,Real-gene35,data/samples_umap/real/gene_35/gene35_1025_AF_B-0_0.png
3.3321779,8.51949,1.7808521,Real-gene35,data/samples_umap/real/gene_35/gene35_0570_AF_B-3_0.png
3.019757,10.197337,0.23293129,Real-gene35,data/samples_umap/real/gene_35/gene35_0521_AF_B-0_0.png
1.709983,10.086518,1.3358206,Real-gene35,data/samples_umap/real/gene_35/gene35_0049_AF_B-0_0.png
1.0614144,8.355792,2.5263348,Real-gene35,data/samples_umap/real/gene_35/gene35_0754_AF_B-1_0.png
5.6711974,11.225423,1.6856835,Real-gene35,data/samples_umap/real/gene_35/gene35_1310_AF_B-1_0.png
2.7687824,9.727246,0.41656503,Real-gene35,data/samples_umap/real/gene_35/gene35_0502_AF_B-1_0.png
2.697453,9.390116,0.55575454,Real-gene35,data/samples_umap/real/gene_35/gene35_0784_AF_B-0_0.png
2.315079,9.246726,2.0379572,Real-gene35,data/samples_umap/real/gene_35/gene35_0432_AF_B-0_0.png
2.7082822,7.8776054,1.0170529,Real-gene35,data/samples_umap/real/gene_35/gene35_1061_AF_B-1_0.png
2.4666593,7.039977,1.2183478,Real-gene35,data/samples_umap/real/gene_35/gene35_1783_AF_B-3_0.png
4.9642096,11.507819,1.0390192,Real-gene35,data/samples_umap/real/gene_35/gene35_0071_AF_B-0_0.png
2.9776473,11.125622,1.2588471,Real-gene35,data/samples_umap/real/gene_35/gene35_0029_AF_B-0_0.png
2.8393378,9.058783,1.22177,Real-gene35,data/samples_umap/real/gene_35/gene35_0497_AF_B-0_0.png
6.6742077,10.996455,2.0584273,Real-gene35,data/samples_umap/real/gene_35/gene35_0959_AF_B-0_0.png
2.5409777,9.499548,1.830072,Real-gene35,data/samples_umap/real/gene_35/gene35_0022_AF_B-0_0.png
6.780785,10.684957,2.128548,Real-gene35,data/samples_umap/real/gene_35/gene35_1635_AF_B-1_0.png
4.2495856,10.001159,1.93957,Real-gene35,data/samples_umap/real/gene_35/gene35_1453_AF_B-1_0.png
1.8981289,9.730566,1.2276254,Real-gene35,data/samples_umap/real/gene_35/gene35_0284_AF_B-1_0.png
3.0387833,9.274157,1.6929104,Real-gene35,data/samples_umap/real/gene_35/gene35_1561_AF_B-0_0.png
6.151934,10.858544,1.798393,Real-gene35,data/samples_umap/real/gene_35/gene35_0860_AF_B-1_0.png
3.1388078,10.555264,0.25518748,Real-gene35,data/samples_umap/real/gene_35/gene35_0439_AF_B-0_0.png
2.3838713,8.834195,1.2329038,Real-gene35,data/samples_umap/real/gene_35/gene35_1953_AF_B-0_0.png
