x,y,z,label,img_path
-6.9717627,8.655755,7.7240086,Synthetic-L,data/laterality/generated/images/seed0674_latClass_0.png
-6.385429,11.304843,6.6212144,Synthetic-L,data/laterality/generated/images/seed4513_latClass_0.png
-6.402917,10.559105,6.767904,Synthetic-L,data/laterality/generated/images/seed5707_latClass_0.png
-5.662854,10.508345,6.801077,Synthetic-L,data/laterality/generated/images/seed0648_latClass_0.png
-6.594358,9.989964,6.098169,Synthetic-L,data/laterality/generated/images/seed8790_latClass_0.png
-5.425038,10.642958,8.024548,Synthetic-L,data/laterality/generated/images/seed9360_latClass_0.png
-6.440649,11.089501,7.5469933,Synthetic-L,data/laterality/generated/images/seed1732_latClass_0.png
-6.2771144,11.498319,6.9775248,Synthetic-L,data/laterality/generated/images/seed9835_latClass_0.png
-7.0622635,10.860083,6.428033,Synthetic-L,data/laterality/generated/images/seed3431_latClass_0.png
-5.962808,10.721091,7.391493,Synthetic-L,data/laterality/generated/images/seed9970_latClass_0.png
-6.475187,9.048586,5.9183636,Synthetic-L,data/laterality/generated/images/seed0512_latClass_0.png
-6.5505333,9.296665,6.0069675,Synthetic-L,data/laterality/generated/images/seed5621_latClass_0.png
-7.3962927,10.36763,6.4032216,Synthetic-L,data/laterality/generated/images/seed2126_latClass_0.png
-6.5116496,9.3165045,7.512201,Synthetic-L,data/laterality/generated/images/seed9988_latClass_0.png
12.173356,4.9193735,11.133671,Synthetic-L,data/laterality/generated/images/seed3240_latClass_0.png
-6.5857487,10.340482,8.325017,Synthetic-L,data/laterality/generated/images/seed6963_latClass_0.png
-7.218489,10.826725,6.6409106,Synthetic-L,data/laterality/generated/images/seed3702_latClass_0.png
-7.311037,10.613825,6.5964108,Synthetic-L,data/laterality/generated/images/seed4691_latClass_0.png
-6.1554193,10.933916,8.140633,Synthetic-L,data/laterality/generated/images/seed2251_latClass_0.png
-6.843336,8.710952,6.060585,Synthetic-L,data/laterality/generated/images/seed7834_latClass_0.png
-6.623057,10.675132,6.6089416,Synthetic-L,data/laterality/generated/images/seed2923_latClass_0.png
-7.2438827,8.8974495,6.6687603,Synthetic-L,data/laterality/generated/images/seed2699_latClass_0.png
-6.784122,8.503341,6.6100287,Synthetic-L,data/laterality/generated/images/seed1384_latClass_0.png
-7.21053,9.494972,6.74765,Synthetic-L,data/laterality/generated/images/seed2449_latClass_0.png
-7.1048117,10.5936165,6.7683125,Synthetic-L,data/laterality/generated/images/seed8253_latClass_0.png
-7.0943785,10.303273,6.1019807,Synthetic-L,data/laterality/generated/images/seed9260_latClass_0.png
-7.1558833,10.557258,7.372032,Synthetic-L,data/laterality/generated/images/seed2751_latClass_0.png
-6.882759,10.389688,7.907357,Synthetic-L,data/laterality/generated/images/seed4954_latClass_0.png
-6.918225,9.716493,7.45712,Synthetic-L,data/laterality/generated/images/seed3926_latClass_0.png
-5.9864783,11.12403,7.473402,Synthetic-L,data/laterality/generated/images/seed1630_latClass_0.png
-6.551891,11.054593,7.4358544,Synthetic-L,data/laterality/generated/images/seed3361_latClass_0.png
-6.9909453,8.998325,7.9976974,Synthetic-L,data/laterality/generated/images/seed0442_latClass_0.png
-6.9060535,9.42322,8.068199,Synthetic-L,data/laterality/generated/images/seed4983_latClass_0.png
-7.0357413,8.56174,7.283686,Synthetic-L,data/laterality/generated/images/seed8411_latClass_0.png
-6.9357257,10.752729,7.455056,Synthetic-L,data/laterality/generated/images/seed6325_latClass_0.png
-7.009589,8.333942,6.616125,Synthetic-L,data/laterality/generated/images/seed0496_latClass_0.png
-6.6063585,9.571067,8.32945,Synthetic-L,data/laterality/generated/images/seed0352_latClass_0.png
-7.2097645,9.566561,7.078383,Synthetic-L,data/laterality/generated/images/seed9550_latClass_0.png
12.189864,4.9043617,11.126383,Synthetic-L,data/laterality/generated/images/seed3197_latClass_0.png
-6.798602,2.2761438,5.4234476,Synthetic-L,data/laterality/generated/images/seed7127_latClass_0.png
-5.467806,10.706593,7.458928,Synthetic-L,data/laterality/generated/images/seed2217_latClass_0.png
-6.3747773,10.792156,6.7707663,Synthetic-L,data/laterality/generated/images/seed3565_latClass_0.png
-6.262418,10.966955,7.6833467,Synthetic-L,data/laterality/generated/images/seed1934_latClass_0.png
-6.54981,9.528145,8.291207,Synthetic-L,data/laterality/generated/images/seed9424_latClass_0.png
-7.1647677,10.690261,7.031833,Synthetic-L,data/laterality/generated/images/seed3537_latClass_0.png
-6.3515925,3.055939,3.6357384,Synthetic-L,data/laterality/generated/images/seed1947_latClass_0.png
-7.3120584,10.213064,6.5863433,Synthetic-L,data/laterality/generated/images/seed7358_latClass_0.png
-6.7921658,9.50889,8.190057,Synthetic-L,data/laterality/generated/images/seed9767_latClass_0.png
-6.8064895,8.872602,7.354052,Synthetic-L,data/laterality/generated/images/seed8173_latClass_0.png
-6.7637267,10.545858,6.0475807,Synthetic-L,data/laterality/generated/images/seed5225_latClass_0.png
-7.2587337,9.750629,7.1481347,Synthetic-L,data/laterality/generated/images/seed6997_latClass_0.png
-5.3454676,10.570745,8.086978,Synthetic-L,data/laterality/generated/images/seed0050_latClass_0.png
-6.941532,8.663328,7.2013383,Synthetic-L,data/laterality/generated/images/seed8460_latClass_0.png
-6.954291,9.024354,6.853599,Synthetic-L,data/laterality/generated/images/seed2508_latClass_0.png
-6.4881754,9.333026,7.9026074,Synthetic-L,data/laterality/generated/images/seed1109_latClass_0.png
-6.0257998,11.324877,6.987528,Synthetic-L,data/laterality/generated/images/seed1659_latClass_0.png
-6.974458,10.876782,6.327837,Synthetic-L,data/laterality/generated/images/seed1560_latClass_0.png
-6.4419174,9.142464,6.0201473,Synthetic-L,data/laterality/generated/images/seed1126_latClass_0.png
-6.4496765,10.423635,7.3072357,Synthetic-L,data/laterality/generated/images/seed7676_latClass_0.png
-7.2627883,9.634975,7.4396887,Synthetic-L,data/laterality/generated/images/seed4063_latClass_0.png
-5.703167,10.856283,7.9288573,Synthetic-L,data/laterality/generated/images/seed1382_latClass_0.png
-7.296091,9.342515,6.8783755,Synthetic-L,data/laterality/generated/images/seed6972_latClass_0.png
-6.742621,8.3496685,6.244605,Synthetic-L,data/laterality/generated/images/seed1903_latClass_0.png
-6.444241,10.766479,6.0084395,Synthetic-L,data/laterality/generated/images/seed4001_latClass_0.png
-6.2502174,9.871278,8.473639,Synthetic-L,data/laterality/generated/images/seed6317_latClass_0.png
-7.0216317,8.889151,7.3496814,Synthetic-L,data/laterality/generated/images/seed9498_latClass_0.png
-6.2177906,3.1384583,3.9211147,Synthetic-L,data/laterality/generated/images/seed2573_latClass_0.png
-6.891764,9.108954,6.3622546,Synthetic-L,data/laterality/generated/images/seed7314_latClass_0.png
-6.1242,10.489375,6.215193,Synthetic-L,data/laterality/generated/images/seed9300_latClass_0.png
-5.9054084,11.344908,7.228884,Synthetic-L,data/laterality/generated/images/seed9171_latClass_0.png
-6.9229445,10.435804,5.792044,Synthetic-L,data/laterality/generated/images/seed8629_latClass_0.png
-7.0781307,9.028744,7.7878027,Synthetic-L,data/laterality/generated/images/seed0047_latClass_0.png
-5.40228,10.568837,7.828854,Synthetic-L,data/laterality/generated/images/seed6198_latClass_0.png
-6.6652694,8.7387495,6.1819263,Synthetic-L,data/laterality/generated/images/seed9655_latClass_0.png
-7.381196,10.377611,6.2690945,Synthetic-L,data/laterality/generated/images/seed0631_latClass_0.png
-6.7526865,9.207068,7.7352657,Synthetic-L,data/laterality/generated/images/seed5075_latClass_0.png
-5.9624834,10.924701,8.278068,Synthetic-L,data/laterality/generated/images/seed1117_latClass_0.png
-6.2585926,11.108886,8.034459,Synthetic-L,data/laterality/generated/images/seed4627_latClass_0.png
-5.875487,9.998199,8.508417,Synthetic-L,data/laterality/generated/images/seed1883_latClass_0.png
-6.1942616,10.336599,6.114486,Synthetic-L,data/laterality/generated/images/seed9278_latClass_0.png
-5.907346,10.146764,8.559611,Synthetic-L,data/laterality/generated/images/seed9806_latClass_0.png
-6.348032,10.77082,6.4269514,Synthetic-L,data/laterality/generated/images/seed1151_latClass_0.png
-6.9798636,10.681592,7.3996334,Synthetic-L,data/laterality/generated/images/seed4328_latClass_0.png
-5.687123,10.45745,6.8576202,Synthetic-L,data/laterality/generated/images/seed1887_latClass_0.png
-6.7878976,10.381388,7.8616514,Synthetic-L,data/laterality/generated/images/seed0189_latClass_0.png
-7.23743,8.890232,6.9765987,Synthetic-L,data/laterality/generated/images/seed1090_latClass_0.png
-5.740085,10.493133,8.250883,Synthetic-L,data/laterality/generated/images/seed5085_latClass_0.png
-5.845528,10.589435,6.478442,Synthetic-L,data/laterality/generated/images/seed1632_latClass_0.png
-5.8342814,10.650875,7.0238957,Synthetic-L,data/laterality/generated/images/seed7517_latClass_0.png
-6.4445314,9.806709,8.454848,Synthetic-L,data/laterality/generated/images/seed3964_latClass_0.png
-5.823474,10.979861,7.816561,Synthetic-L,data/laterality/generated/images/seed6096_latClass_0.png
-6.2169957,11.0921755,8.003539,Synthetic-L,data/laterality/generated/images/seed9526_latClass_0.png
-6.9473095,10.597068,6.3772244,Synthetic-L,data/laterality/generated/images/seed5905_latClass_0.png
-5.6723747,10.53875,8.416232,Synthetic-L,data/laterality/generated/images/seed2087_latClass_0.png
-6.8000116,9.250297,8.008374,Synthetic-L,data/laterality/generated/images/seed2235_latClass_0.png
-6.2388144,10.253193,8.301447,Synthetic-L,data/laterality/generated/images/seed4602_latClass_0.png
-6.957451,8.208369,7.2633286,Synthetic-L,data/laterality/generated/images/seed8809_latClass_0.png
-6.8799195,9.424607,8.127678,Synthetic-L,data/laterality/generated/images/seed4253_latClass_0.png
-6.650092,8.835186,5.930456,Synthetic-L,data/laterality/generated/images/seed7925_latClass_0.png
-6.618385,10.194938,5.8565183,Synthetic-L,data/laterality/generated/images/seed3018_latClass_0.png
-7.1890717,9.613694,7.1886806,Synthetic-L,data/laterality/generated/images/seed2822_latClass_0.png
-6.3620257,10.061984,5.9066796,Synthetic-L,data/laterality/generated/images/seed6307_latClass_0.png
-7.0935826,10.548136,6.4678717,Synthetic-L,data/laterality/generated/images/seed0815_latClass_0.png
-5.628534,9.743637,7.0066524,Synthetic-L,data/laterality/generated/images/seed7328_latClass_0.png
12.25369,4.905072,11.120397,Synthetic-L,data/laterality/generated/images/seed2803_latClass_0.png
-7.1615386,9.83572,6.2316856,Synthetic-L,data/laterality/generated/images/seed1251_latClass_0.png
-6.104249,11.318788,7.291798,Synthetic-L,data/laterality/generated/images/seed0962_latClass_0.png
-6.5040665,8.8017235,5.8749576,Synthetic-L,data/laterality/generated/images/seed5982_latClass_0.png
-5.286325,10.56962,7.901444,Synthetic-L,data/laterality/generated/images/seed9402_latClass_0.png
-6.0674114,10.417366,7.8998556,Synthetic-L,data/laterality/generated/images/seed2499_latClass_0.png
-6.2079906,9.887643,8.489212,Synthetic-L,data/laterality/generated/images/seed5374_latClass_0.png
-7.2161036,9.438287,6.468907,Synthetic-L,data/laterality/generated/images/seed7266_latClass_0.png
-7.092877,9.33145,6.57038,Synthetic-L,data/laterality/generated/images/seed1608_latClass_0.png
-6.627264,10.557583,7.267499,Synthetic-L,data/laterality/generated/images/seed9657_latClass_0.png
-6.801672,10.635362,7.4381666,Synthetic-L,data/laterality/generated/images/seed6639_latClass_0.png
-6.5083337,9.984202,5.994209,Synthetic-L,data/laterality/generated/images/seed4801_latClass_0.png
-6.889233,8.16749,7.3711867,Synthetic-L,data/laterality/generated/images/seed6342_latClass_0.png
-6.7718754,9.533559,6.483092,Synthetic-L,data/laterality/generated/images/seed7161_latClass_0.png
-6.8230543,9.132201,7.897721,Synthetic-L,data/laterality/generated/images/seed6261_latClass_0.png
-7.1299148,9.597525,6.3296494,Synthetic-L,data/laterality/generated/images/seed3828_latClass_0.png
-6.0441594,10.732021,6.514895,Synthetic-L,data/laterality/generated/images/seed9099_latClass_0.png
-7.296263,10.036357,6.45397,Synthetic-L,data/laterality/generated/images/seed2556_latClass_0.png
-6.4442263,11.029259,7.4902368,Synthetic-L,data/laterality/generated/images/seed7580_latClass_0.png
-6.023969,10.628216,8.239679,Synthetic-L,data/laterality/generated/images/seed2318_latClass_0.png
-7.1153145,9.341144,6.6466217,Synthetic-L,data/laterality/generated/images/seed7422_latClass_0.png
-5.6031795,10.852838,7.949488,Synthetic-L,data/laterality/generated/images/seed8178_latClass_0.png
-7.0855145,10.915321,6.249432,Synthetic-L,data/laterality/generated/images/seed9923_latClass_0.png
-6.851439,9.078433,7.9066286,Synthetic-L,data/laterality/generated/images/seed6013_latClass_0.png
-7.1328125,9.534307,7.3800664,Synthetic-L,data/laterality/generated/images/seed4848_latClass_0.png
-5.8223586,10.682634,6.999771,Synthetic-L,data/laterality/generated/images/seed9689_latClass_0.png
-6.095836,10.8557005,6.536539,Synthetic-L,data/laterality/generated/images/seed3171_latClass_0.png
12.365031,4.8727217,11.097081,Synthetic-L,data/laterality/generated/images/seed0535_latClass_0.png
-6.374805,10.358274,7.6987762,Synthetic-L,data/laterality/generated/images/seed0538_latClass_0.png
-7.0058904,10.382203,6.0461235,Synthetic-L,data/laterality/generated/images/seed5418_latClass_0.png
-7.3498864,10.39814,6.3042307,Synthetic-L,data/laterality/generated/images/seed4357_latClass_0.png
-6.5996785,9.715091,8.355152,Synthetic-L,data/laterality/generated/images/seed6776_latClass_0.png
-7.3611617,9.957047,6.765976,Synthetic-L,data/laterality/generated/images/seed4916_latClass_0.png
-6.9414883,10.5875225,6.4998727,Synthetic-L,data/laterality/generated/images/seed9166_latClass_0.png
-5.7835464,10.685305,8.400167,Synthetic-L,data/laterality/generated/images/seed6430_latClass_0.png
-6.5546136,10.285809,5.808651,Synthetic-L,data/laterality/generated/images/seed0857_latClass_0.png
-7.0040045,8.307495,6.6480117,Synthetic-L,data/laterality/generated/images/seed8480_latClass_0.png
-7.154859,8.718496,7.0070148,Synthetic-L,data/laterality/generated/images/seed7751_latClass_0.png
-6.9692364,9.130949,6.68647,Synthetic-L,data/laterality/generated/images/seed6559_latClass_0.png
-5.8698306,11.178448,7.3935933,Synthetic-L,data/laterality/generated/images/seed9369_latClass_0.png
-6.3059297,10.9454775,8.181016,Synthetic-L,data/laterality/generated/images/seed9127_latClass_0.png
-6.1988783,10.231907,8.399103,Synthetic-L,data/laterality/generated/images/seed6291_latClass_0.png
-6.1596527,10.733496,8.063502,Synthetic-L,data/laterality/generated/images/seed3891_latClass_0.png
-6.2979913,9.912181,8.512071,Synthetic-L,data/laterality/generated/images/seed5994_latClass_0.png
-7.0715165,9.251655,6.4863524,Synthetic-L,data/laterality/generated/images/seed4831_latClass_0.png
-6.4613013,10.403101,7.510234,Synthetic-L,data/laterality/generated/images/seed5392_latClass_0.png
-7.0778527,8.541351,6.6425314,Synthetic-L,data/laterality/generated/images/seed1410_latClass_0.png
-6.2844615,10.73569,8.211563,Synthetic-L,data/laterality/generated/images/seed5302_latClass_0.png
-5.848338,10.585533,7.4691772,Synthetic-L,data/laterality/generated/images/seed2324_latClass_0.png
-6.8698206,9.176559,6.177478,Synthetic-L,data/laterality/generated/images/seed7189_latClass_0.png
-5.9788723,11.051553,8.195414,Synthetic-L,data/laterality/generated/images/seed4017_latClass_0.png
-6.7048135,8.640633,6.479754,Synthetic-L,data/laterality/generated/images/seed2128_latClass_0.png
-6.8340526,9.693702,7.2705817,Synthetic-L,data/laterality/generated/images/seed2836_latClass_0.png
-6.6203637,8.878431,6.5640707,Synthetic-L,data/laterality/generated/images/seed5064_latClass_0.png
-7.234878,9.753692,7.1863737,Synthetic-L,data/laterality/generated/images/seed3761_latClass_0.png
-5.875899,10.65282,8.32858,Synthetic-L,data/laterality/generated/images/seed8035_latClass_0.png
-5.987268,10.89774,8.300745,Synthetic-L,data/laterality/generated/images/seed1817_latClass_0.png
-6.189105,10.786434,6.5646477,Synthetic-L,data/laterality/generated/images/seed0998_latClass_0.png
-6.9844832,9.078335,7.800431,Synthetic-L,data/laterality/generated/images/seed7854_latClass_0.png
-6.5164413,9.938022,8.455461,Synthetic-L,data/laterality/generated/images/seed1915_latClass_0.png
-5.452313,10.674119,7.8223104,Synthetic-L,data/laterality/generated/images/seed3113_latClass_0.png
-6.3382807,10.178092,5.910971,Synthetic-L,data/laterality/generated/images/seed3837_latClass_0.png
-6.927588,8.475389,6.942577,Synthetic-L,data/laterality/generated/images/seed7075_latClass_0.png
-7.466099,10.315444,6.3267236,Synthetic-L,data/laterality/generated/images/seed8939_latClass_0.png
-6.289534,11.013264,6.483601,Synthetic-L,data/laterality/generated/images/seed0932_latClass_0.png
-7.179416,9.417949,6.093989,Synthetic-L,data/laterality/generated/images/seed8439_latClass_0.png
-7.2910705,8.972465,6.624396,Synthetic-L,data/laterality/generated/images/seed3630_latClass_0.png
-6.451015,9.980166,7.0515757,Synthetic-L,data/laterality/generated/images/seed2088_latClass_0.png
-6.188013,11.230926,6.65865,Synthetic-L,data/laterality/generated/images/seed6343_latClass_0.png
-6.801186,10.411349,5.758435,Synthetic-L,data/laterality/generated/images/seed2494_latClass_0.png
-6.550136,10.146906,8.292797,Synthetic-L,data/laterality/generated/images/seed3372_latClass_0.png
-6.64639,8.973456,5.9355507,Synthetic-L,data/laterality/generated/images/seed8181_latClass_0.png
-6.390084,10.211898,7.036754,Synthetic-L,data/laterality/generated/images/seed8744_latClass_0.png
-6.4101605,9.760721,7.436357,Synthetic-L,data/laterality/generated/images/seed6076_latClass_0.png
-6.079425,10.687678,8.111389,Synthetic-L,data/laterality/generated/images/seed2561_latClass_0.png
-6.284875,10.951654,7.57036,Synthetic-L,data/laterality/generated/images/seed4601_latClass_0.png
-6.2085385,10.0356655,7.4065294,Synthetic-L,data/laterality/generated/images/seed2150_latClass_0.png
-6.9821486,10.712651,6.320028,Synthetic-L,data/laterality/generated/images/seed4889_latClass_0.png
-5.2412295,10.435159,7.8141303,Synthetic-L,data/laterality/generated/images/seed3912_latClass_0.png
-7.3833547,9.708913,7.2040977,Synthetic-L,data/laterality/generated/images/seed7716_latClass_0.png
-7.3255763,10.367712,6.1436844,Synthetic-L,data/laterality/generated/images/seed4176_latClass_0.png
-6.3735323,11.382763,7.092335,Synthetic-L,data/laterality/generated/images/seed0961_latClass_0.png
-6.9766254,8.364092,7.5010643,Synthetic-L,data/laterality/generated/images/seed7474_latClass_0.png
-6.9765954,9.410488,7.630475,Synthetic-L,data/laterality/generated/images/seed3999_latClass_0.png
-7.271228,10.622176,6.7154202,Synthetic-L,data/laterality/generated/images/seed1455_latClass_0.png
-6.2867217,10.88195,8.23409,Synthetic-L,data/laterality/generated/images/seed9812_latClass_0.png
-7.3388476,9.402604,6.843409,Synthetic-L,data/laterality/generated/images/seed6237_latClass_0.png
-6.870108,10.512389,5.802027,Synthetic-L,data/laterality/generated/images/seed5797_latClass_0.png
-6.7978797,8.780048,7.4353914,Synthetic-L,data/laterality/generated/images/seed0272_latClass_0.png
-7.0460157,9.614345,7.614578,Synthetic-L,data/laterality/generated/images/seed4293_latClass_0.png
-5.5699,10.8981495,7.4944234,Synthetic-L,data/laterality/generated/images/seed9690_latClass_0.png
-6.474973,10.275447,6.892256,Synthetic-L,data/laterality/generated/images/seed7202_latClass_0.png
-6.9773464,8.757194,7.328511,Synthetic-L,data/laterality/generated/images/seed3348_latClass_0.png
-6.4736614,9.952063,5.900397,Synthetic-L,data/laterality/generated/images/seed4766_latClass_0.png
-5.3945193,10.07525,7.434463,Synthetic-L,data/laterality/generated/images/seed3803_latClass_0.png
-7.2846937,10.5391245,6.8909135,Synthetic-L,data/laterality/generated/images/seed8579_latClass_0.png
-6.2335196,11.216287,7.241481,Synthetic-L,data/laterality/generated/images/seed0922_latClass_0.png
-6.573654,10.938024,6.5103183,Synthetic-L,data/laterality/generated/images/seed4774_latClass_0.png
-6.2975183,10.370548,6.729037,Synthetic-L,data/laterality/generated/images/seed3250_latClass_0.png
-6.898168,8.653898,7.8052697,Synthetic-L,data/laterality/generated/images/seed2472_latClass_0.png
-7.154879,9.463945,7.1180315,Synthetic-L,data/laterality/generated/images/seed2586_latClass_0.png
-7.2150474,10.397168,6.1505756,Synthetic-L,data/laterality/generated/images/seed2350_latClass_0.png
-6.303066,11.448384,6.8706207,Synthetic-L,data/laterality/generated/images/seed1091_latClass_0.png
-6.762709,9.491311,6.035395,Synthetic-L,data/laterality/generated/images/seed8193_latClass_0.png
-6.2860513,10.042396,8.408465,Synthetic-L,data/laterality/generated/images/seed4856_latClass_0.png
-6.780221,9.3931465,6.6972055,Synthetic-L,data/laterality/generated/images/seed2879_latClass_0.png
-6.4262643,10.619448,6.2279735,Synthetic-L,data/laterality/generated/images/seed3185_latClass_0.png
-6.2428718,10.0212755,6.1877046,Synthetic-L,data/laterality/generated/images/seed3395_latClass_0.png
-6.5096397,9.312796,7.6260905,Synthetic-L,data/laterality/generated/images/seed7245_latClass_0.png
-6.7315545,8.740739,7.824815,Synthetic-L,data/laterality/generated/images/seed6170_latClass_0.png
-7.2748804,9.915741,7.3391953,Synthetic-L,data/laterality/generated/images/seed1893_latClass_0.png
-6.6519523,9.62396,7.5197697,Synthetic-L,data/laterality/generated/images/seed0749_latClass_0.png
-5.435861,9.932506,7.2537255,Synthetic-L,data/laterality/generated/images/seed9292_latClass_0.png
-6.725768,10.399557,5.9006796,Synthetic-L,data/laterality/generated/images/seed0433_latClass_0.png
-7.1752276,8.891666,7.223291,Synthetic-L,data/laterality/generated/images/seed3377_latClass_0.png
-7.4418144,10.327538,6.2926397,Synthetic-L,data/laterality/generated/images/seed5938_latClass_0.png
-7.3332057,10.05238,6.964851,Synthetic-L,data/laterality/generated/images/seed8796_latClass_0.png
-7.0027437,8.780658,7.499836,Synthetic-L,data/laterality/generated/images/seed2706_latClass_0.png
-5.989121,11.213235,7.8913627,Synthetic-L,data/laterality/generated/images/seed0803_latClass_0.png
-6.3598967,10.8548355,8.267795,Synthetic-L,data/laterality/generated/images/seed6255_latClass_0.png
-6.7031918,8.563972,6.2912664,Synthetic-L,data/laterality/generated/images/seed3508_latClass_0.png
-6.8378396,9.309728,6.3809075,Synthetic-L,data/laterality/generated/images/seed6767_latClass_0.png
-7.249424,10.115947,6.218129,Synthetic-L,data/laterality/generated/images/seed0925_latClass_0.png
-6.359875,10.793658,6.3313537,Synthetic-L,data/laterality/generated/images/seed7769_latClass_0.png
-6.711841,9.4416275,8.218869,Synthetic-L,data/laterality/generated/images/seed1619_latClass_0.png
-6.557595,9.8619995,8.324283,Synthetic-L,data/laterality/generated/images/seed8872_latClass_0.png
-6.621021,9.310079,7.6859727,Synthetic-L,data/laterality/generated/images/seed0124_latClass_0.png
-7.306163,9.215869,6.9042044,Synthetic-L,data/laterality/generated/images/seed4096_latClass_0.png
-7.29556,10.094108,6.511026,Synthetic-L,data/laterality/generated/images/seed6789_latClass_0.png
-7.3871174,10.2028885,6.5136957,Synthetic-L,data/laterality/generated/images/seed2458_latClass_0.png
-6.410846,10.374686,6.865974,Synthetic-L,data/laterality/generated/images/seed4235_latClass_0.png
-5.58114,9.884061,7.0060663,Synthetic-L,data/laterality/generated/images/seed7366_latClass_0.png
-5.3171086,10.554596,7.7272487,Synthetic-L,data/laterality/generated/images/seed5978_latClass_0.png
-6.5692825,9.162532,7.674519,Synthetic-L,data/laterality/generated/images/seed5624_latClass_0.png
-5.9354916,10.30763,8.06339,Synthetic-L,data/laterality/generated/images/seed8815_latClass_0.png
-7.108759,10.711706,6.6634765,Synthetic-L,data/laterality/generated/images/seed9262_latClass_0.png
-6.5151134,9.240636,5.8835416,Synthetic-L,data/laterality/generated/images/seed6196_latClass_0.png
-6.4926376,10.24317,5.904215,Synthetic-L,data/laterality/generated/images/seed8295_latClass_0.png
-7.364468,9.899764,6.404086,Synthetic-L,data/laterality/generated/images/seed8951_latClass_0.png
-7.1017895,10.4911995,7.0426455,Synthetic-L,data/laterality/generated/images/seed9770_latClass_0.png
-7.1462283,10.460877,7.181461,Synthetic-L,data/laterality/generated/images/seed3463_latClass_0.png
-6.6349783,9.292758,7.4448757,Synthetic-L,data/laterality/generated/images/seed0632_latClass_0.png
-6.2082872,11.259894,7.2476163,Synthetic-L,data/laterality/generated/images/seed0567_latClass_0.png
-6.7946467,9.777626,7.407467,Synthetic-L,data/laterality/generated/images/seed7268_latClass_0.png
-7.297972,9.048391,6.741002,Synthetic-L,data/laterality/generated/images/seed2341_latClass_0.png
-5.571814,10.495021,8.005934,Synthetic-L,data/laterality/generated/images/seed3652_latClass_0.png
-6.7310457,8.593817,6.5550747,Synthetic-L,data/laterality/generated/images/seed1861_latClass_0.png
-6.4638634,9.44497,7.8962116,Synthetic-L,data/laterality/generated/images/seed7364_latClass_0.png
-6.427863,9.450288,7.655653,Synthetic-L,data/laterality/generated/images/seed6542_latClass_0.png
-6.1279063,9.646915,6.320467,Synthetic-L,data/laterality/generated/images/seed0180_latClass_0.png
-6.4389515,10.93739,7.608185,Synthetic-L,data/laterality/generated/images/seed1966_latClass_0.png
-5.692296,10.6268635,6.7780123,Synthetic-L,data/laterality/generated/images/seed8946_latClass_0.png
-7.3853326,10.194049,6.523538,Synthetic-L,data/laterality/generated/images/seed1483_latClass_0.png
-6.7132883,8.539156,6.4325476,Synthetic-L,data/laterality/generated/images/seed9371_latClass_0.png
-7.0233083,10.852007,6.4071584,Synthetic-L,data/laterality/generated/images/seed0712_latClass_0.png
-7.208616,9.621396,6.1999555,Synthetic-L,data/laterality/generated/images/seed5635_latClass_0.png
-6.523723,9.678111,6.085365,Synthetic-L,data/laterality/generated/images/seed7973_latClass_0.png
-6.7933927,10.090482,5.7628303,Synthetic-L,data/laterality/generated/images/seed2413_latClass_0.png
-6.940656,8.651687,6.610371,Synthetic-L,data/laterality/generated/images/seed8055_latClass_0.png
-6.7583146,9.972482,7.10127,Synthetic-L,data/laterality/generated/images/seed6953_latClass_0.png
-5.509091,10.109277,7.48643,Synthetic-L,data/laterality/generated/images/seed6581_latClass_0.png
-6.673509,10.331829,7.9103065,Synthetic-L,data/laterality/generated/images/seed6513_latClass_0.png
-7.1683035,9.21192,6.1697927,Synthetic-L,data/laterality/generated/images/seed0493_latClass_0.png
-6.7018533,10.954392,7.3742857,Synthetic-L,data/laterality/generated/images/seed5521_latClass_0.png
-5.4003086,10.638354,7.8728547,Synthetic-L,data/laterality/generated/images/seed0129_latClass_0.png
-7.250083,10.791576,6.5832796,Synthetic-L,data/laterality/generated/images/seed9393_latClass_0.png
-5.7944155,10.418108,8.185081,Synthetic-L,data/laterality/generated/images/seed6780_latClass_0.png
-6.029597,11.328793,7.2013774,Synthetic-L,data/laterality/generated/images/seed4109_latClass_0.png
-6.838663,8.532091,7.232996,Synthetic-L,data/laterality/generated/images/seed3893_latClass_0.png
-6.7643175,10.226594,5.7219596,Synthetic-L,data/laterality/generated/images/seed2443_latClass_0.png
-6.9906387,9.179937,5.8935437,Synthetic-L,data/laterality/generated/images/seed5940_latClass_0.png
-6.788009,10.33965,5.7026553,Synthetic-L,data/laterality/generated/images/seed0641_latClass_0.png
-6.9708266,8.256362,7.3697305,Synthetic-L,data/laterality/generated/images/seed3704_latClass_0.png
-6.080709,2.4988601,3.1435385,Synthetic-L,data/laterality/generated/images/seed9136_latClass_0.png
-6.369742,10.06209,5.864997,Synthetic-L,data/laterality/generated/images/seed3421_latClass_0.png
-6.525544,10.779314,7.00367,Synthetic-L,data/laterality/generated/images/seed9392_latClass_0.png
-6.075831,10.463543,6.321865,Synthetic-L,data/laterality/generated/images/seed5001_latClass_0.png
-7.2932634,10.206288,6.961628,Synthetic-L,data/laterality/generated/images/seed1980_latClass_0.png
-6.338892,10.179633,7.354208,Synthetic-L,data/laterality/generated/images/seed6990_latClass_0.png
-5.9898543,10.629235,6.6378083,Synthetic-L,data/laterality/generated/images/seed0856_latClass_0.png
