x,y,label,img_path
11.777334,-0.57904875,Synthetic-L,data/laterality/generated/images/seed2087_latClass_0.png
12.6987,1.1355244,Synthetic-L,data/laterality/generated/images/seed2235_latClass_0.png
12.27284,-0.019169636,Synthetic-L,data/laterality/generated/images/seed4602_latClass_0.png
13.557648,2.1857214,Synthetic-L,data/laterality/generated/images/seed8809_latClass_0.png
12.575702,0.99024814,Synthetic-L,data/laterality/generated/images/seed4253_latClass_0.png
14.997425,1.5786073,Synthetic-L,data/laterality/generated/images/seed7925_latClass_0.png
15.028337,-0.12566973,Synthetic-L,data/laterality/generated/images/seed3018_latClass_0.png
13.628121,0.7858194,Synthetic-L,data/laterality/generated/images/seed2822_latClass_0.png
15.069882,-0.040512845,Synthetic-L,data/laterality/generated/images/seed6307_latClass_0.png
14.299521,-0.13222224,Synthetic-L,data/laterality/generated/images/seed0815_latClass_0.png
12.686309,-1.4066429,Synthetic-L,data/laterality/generated/images/seed7328_latClass_0.png
0.25378147,-1.0906656,Synthetic-L,data/laterality/generated/images/seed2803_latClass_0.png
14.672581,0.48062783,Synthetic-L,data/laterality/generated/images/seed1251_latClass_0.png
13.329887,-1.2894549,Synthetic-L,data/laterality/generated/images/seed0962_latClass_0.png
15.116451,1.509009,Synthetic-L,data/laterality/generated/images/seed5982_latClass_0.png
11.959358,-1.103033,Synthetic-L,data/laterality/generated/images/seed9402_latClass_0.png
12.58507,-0.3723254,Synthetic-L,data/laterality/generated/images/seed2499_latClass_0.png
11.965519,0.25736794,Synthetic-L,data/laterality/generated/images/seed5374_latClass_0.png
14.363955,0.9948878,Synthetic-L,data/laterality/generated/images/seed7266_latClass_0.png
14.312891,1.030806,Synthetic-L,data/laterality/generated/images/seed1608_latClass_0.png
13.304628,-0.25585005,Synthetic-L,data/laterality/generated/images/seed9657_latClass_0.png
13.274861,-0.19486156,Synthetic-L,data/laterality/generated/images/seed6639_latClass_0.png
14.971966,0.09671223,Synthetic-L,data/laterality/generated/images/seed4801_latClass_0.png
13.471774,2.2517846,Synthetic-L,data/laterality/generated/images/seed6342_latClass_0.png
14.33215,0.7550911,Synthetic-L,data/laterality/generated/images/seed7161_latClass_0.png
12.8156805,1.2626779,Synthetic-L,data/laterality/generated/images/seed6261_latClass_0.png
14.612105,0.7364885,Synthetic-L,data/laterality/generated/images/seed3828_latClass_0.png
14.050675,-0.9715591,Synthetic-L,data/laterality/generated/images/seed9099_latClass_0.png
14.343223,0.39521003,Synthetic-L,data/laterality/generated/images/seed2556_latClass_0.png
13.125717,-0.7606152,Synthetic-L,data/laterality/generated/images/seed7580_latClass_0.png
12.266134,-0.48828644,Synthetic-L,data/laterality/generated/images/seed2318_latClass_0.png
14.168159,1.0117139,Synthetic-L,data/laterality/generated/images/seed7422_latClass_0.png
12.221503,-0.9669375,Synthetic-L,data/laterality/generated/images/seed8178_latClass_0.png
14.507632,-0.5009776,Synthetic-L,data/laterality/generated/images/seed9923_latClass_0.png
12.814334,1.3049803,Synthetic-L,data/laterality/generated/images/seed6013_latClass_0.png
13.550258,0.91368145,Synthetic-L,data/laterality/generated/images/seed4848_latClass_0.png
13.495737,-0.992771,Synthetic-L,data/laterality/generated/images/seed9689_latClass_0.png
14.14795,-1.0124514,Synthetic-L,data/laterality/generated/images/seed3171_latClass_0.png
0.1611521,-1.0062157,Synthetic-L,data/laterality/generated/images/seed0535_latClass_0.png
12.883967,-0.20781893,Synthetic-L,data/laterality/generated/images/seed0538_latClass_0.png
14.730474,-0.054937128,Synthetic-L,data/laterality/generated/images/seed5418_latClass_0.png
14.500575,0.12395061,Synthetic-L,data/laterality/generated/images/seed4357_latClass_0.png
12.247011,0.6089769,Synthetic-L,data/laterality/generated/images/seed6776_latClass_0.png
14.069629,0.51638114,Synthetic-L,data/laterality/generated/images/seed4916_latClass_0.png
14.239435,-0.16492933,Synthetic-L,data/laterality/generated/images/seed9166_latClass_0.png
11.896048,-0.6082793,Synthetic-L,data/laterality/generated/images/seed6430_latClass_0.png
15.041604,-0.22968188,Synthetic-L,data/laterality/generated/images/seed0857_latClass_0.png
14.130111,2.1735578,Synthetic-L,data/laterality/generated/images/seed8480_latClass_0.png
13.900774,1.6959602,Synthetic-L,data/laterality/generated/images/seed7751_latClass_0.png
14.2116785,1.1978221,Synthetic-L,data/laterality/generated/images/seed6559_latClass_0.png
13.0624485,-1.2297589,Synthetic-L,data/laterality/generated/images/seed9369_latClass_0.png
12.420342,-0.54210675,Synthetic-L,data/laterality/generated/images/seed9127_latClass_0.png
12.138561,0.04212678,Synthetic-L,data/laterality/generated/images/seed6291_latClass_0.png
12.5002575,-0.4825871,Synthetic-L,data/laterality/generated/images/seed3891_latClass_0.png
12.009255,0.34762895,Synthetic-L,data/laterality/generated/images/seed5994_latClass_0.png
14.359078,1.0406457,Synthetic-L,data/laterality/generated/images/seed4831_latClass_0.png
13.038296,-0.22287637,Synthetic-L,data/laterality/generated/images/seed5392_latClass_0.png
14.130629,1.8996761,Synthetic-L,data/laterality/generated/images/seed1410_latClass_0.png
12.411726,-0.30544594,Synthetic-L,data/laterality/generated/images/seed5302_latClass_0.png
12.948807,-0.79107046,Synthetic-L,data/laterality/generated/images/seed2324_latClass_0.png
14.793807,1.0939082,Synthetic-L,data/laterality/generated/images/seed7189_latClass_0.png
12.322083,-0.7425637,Synthetic-L,data/laterality/generated/images/seed4017_latClass_0.png
14.403416,1.7325423,Synthetic-L,data/laterality/generated/images/seed2128_latClass_0.png
13.527638,0.68421245,Synthetic-L,data/laterality/generated/images/seed2836_latClass_0.png
14.415413,1.4927825,Synthetic-L,data/laterality/generated/images/seed5064_latClass_0.png
13.707719,0.73135275,Synthetic-L,data/laterality/generated/images/seed3761_latClass_0.png
12.031556,-0.51290935,Synthetic-L,data/laterality/generated/images/seed8035_latClass_0.png
12.1490345,-0.6302759,Synthetic-L,data/laterality/generated/images/seed1817_latClass_0.png
14.109171,-0.88509965,Synthetic-L,data/laterality/generated/images/seed0998_latClass_0.png
12.945093,1.2912154,Synthetic-L,data/laterality/generated/images/seed7854_latClass_0.png
12.160231,0.44474718,Synthetic-L,data/laterality/generated/images/seed1915_latClass_0.png
12.231962,-1.0235728,Synthetic-L,data/laterality/generated/images/seed3113_latClass_0.png
15.056956,-0.24192558,Synthetic-L,data/laterality/generated/images/seed3837_latClass_0.png
13.881183,1.9240539,Synthetic-L,data/laterality/generated/images/seed7075_latClass_0.png
14.453359,0.19949028,Synthetic-L,data/laterality/generated/images/seed8939_latClass_0.png
14.267979,-1.0046335,Synthetic-L,data/laterality/generated/images/seed0932_latClass_0.png
14.728302,0.8748779,Synthetic-L,data/laterality/generated/images/seed8439_latClass_0.png
14.233373,1.4141136,Synthetic-L,data/laterality/generated/images/seed3630_latClass_0.png
13.588599,0.13667922,Synthetic-L,data/laterality/generated/images/seed2088_latClass_0.png
14.09928,-1.2453997,Synthetic-L,data/laterality/generated/images/seed6343_latClass_0.png
15.088526,-0.24884894,Synthetic-L,data/laterality/generated/images/seed2494_latClass_0.png
12.373636,0.28442973,Synthetic-L,data/laterality/generated/images/seed3372_latClass_0.png
15.018109,1.3498226,Synthetic-L,data/laterality/generated/images/seed8181_latClass_0.png
13.472536,-0.23071721,Synthetic-L,data/laterality/generated/images/seed8744_latClass_0.png
13.06302,0.46853793,Synthetic-L,data/laterality/generated/images/seed6076_latClass_0.png
12.306707,-0.455729,Synthetic-L,data/laterality/generated/images/seed2561_latClass_0.png
13.048313,-0.76079684,Synthetic-L,data/laterality/generated/images/seed4601_latClass_0.png
13.076765,-0.11596397,Synthetic-L,data/laterality/generated/images/seed2150_latClass_0.png
14.471769,-0.2824604,Synthetic-L,data/laterality/generated/images/seed4889_latClass_0.png
11.990422,-1.1306666,Synthetic-L,data/laterality/generated/images/seed3912_latClass_0.png
13.61244,0.7371283,Synthetic-L,data/laterality/generated/images/seed7716_latClass_0.png
14.654632,0.13430394,Synthetic-L,data/laterality/generated/images/seed4176_latClass_0.png
13.595516,-1.3072325,Synthetic-L,data/laterality/generated/images/seed0961_latClass_0.png
13.309228,2.030443,Synthetic-L,data/laterality/generated/images/seed7474_latClass_0.png
13.122575,1.1075667,Synthetic-L,data/laterality/generated/images/seed3999_latClass_0.png
14.058823,-0.0455044,Synthetic-L,data/laterality/generated/images/seed1455_latClass_0.png
12.385646,-0.4547431,Synthetic-L,data/laterality/generated/images/seed9812_latClass_0.png
13.964118,0.9907585,Synthetic-L,data/laterality/generated/images/seed6237_latClass_0.png
14.997215,-0.25687498,Synthetic-L,data/laterality/generated/images/seed5797_latClass_0.png
13.331416,1.614976,Synthetic-L,data/laterality/generated/images/seed0272_latClass_0.png
13.147659,0.7475938,Synthetic-L,data/laterality/generated/images/seed4293_latClass_0.png
12.882825,-1.240301,Synthetic-L,data/laterality/generated/images/seed9690_latClass_0.png
13.6370535,-0.24810925,Synthetic-L,data/laterality/generated/images/seed7202_latClass_0.png
13.506672,1.6452647,Synthetic-L,data/laterality/generated/images/seed3348_latClass_0.png
15.062283,0.14140283,Synthetic-L,data/laterality/generated/images/seed4766_latClass_0.png
12.262733,-1.2832421,Synthetic-L,data/laterality/generated/images/seed3803_latClass_0.png
13.972348,0.07986772,Synthetic-L,data/laterality/generated/images/seed8579_latClass_0.png
13.36529,-1.1645192,Synthetic-L,data/laterality/generated/images/seed0922_latClass_0.png
14.247586,-0.7463995,Synthetic-L,data/laterality/generated/images/seed4774_latClass_0.png
13.779569,-0.51182514,Synthetic-L,data/laterality/generated/images/seed3250_latClass_0.png
13.035847,1.7848378,Synthetic-L,data/laterality/generated/images/seed2472_latClass_0.png
13.6714735,0.93842757,Synthetic-L,data/laterality/generated/images/seed2586_latClass_0.png
14.626772,0.0068060397,Synthetic-L,data/laterality/generated/images/seed2350_latClass_0.png
13.861735,-1.380766,Synthetic-L,data/laterality/generated/images/seed1091_latClass_0.png
14.881497,0.9141893,Synthetic-L,data/laterality/generated/images/seed8193_latClass_0.png
12.106717,0.23125699,Synthetic-L,data/laterality/generated/images/seed4856_latClass_0.png
14.118255,0.9237715,Synthetic-L,data/laterality/generated/images/seed2879_latClass_0.png
14.618872,-0.6167105,Synthetic-L,data/laterality/generated/images/seed3185_latClass_0.png
14.85257,-0.054826763,Synthetic-L,data/laterality/generated/images/seed3395_latClass_0.png
12.9386015,0.92164475,Synthetic-L,data/laterality/generated/images/seed7245_latClass_0.png
12.8456745,1.6517372,Synthetic-L,data/laterality/generated/images/seed6170_latClass_0.png
13.440599,0.5888142,Synthetic-L,data/laterality/generated/images/seed1893_latClass_0.png
13.123352,0.68298507,Synthetic-L,data/laterality/generated/images/seed0749_latClass_0.png
12.454041,-1.3928984,Synthetic-L,data/laterality/generated/images/seed9292_latClass_0.png
14.931829,-0.3124754,Synthetic-L,data/laterality/generated/images/seed0433_latClass_0.png
13.595729,1.5558411,Synthetic-L,data/laterality/generated/images/seed3377_latClass_0.png
14.452787,0.20407945,Synthetic-L,data/laterality/generated/images/seed5938_latClass_0.png
13.944878,0.41392213,Synthetic-L,data/laterality/generated/images/seed8796_latClass_0.png
13.279204,1.6437654,Synthetic-L,data/laterality/generated/images/seed2706_latClass_0.png
12.661159,-1.0370296,Synthetic-L,data/laterality/generated/images/seed0803_latClass_0.png
12.414011,-0.39347348,Synthetic-L,data/laterality/generated/images/seed6255_latClass_0.png
14.635894,1.8166646,Synthetic-L,data/laterality/generated/images/seed3508_latClass_0.png
14.592269,1.0858535,Synthetic-L,data/laterality/generated/images/seed6767_latClass_0.png
14.575571,0.24377304,Synthetic-L,data/laterality/generated/images/seed0925_latClass_0.png
14.423898,-0.81420213,Synthetic-L,data/laterality/generated/images/seed7769_latClass_0.png
12.438082,0.9511548,Synthetic-L,data/laterality/generated/images/seed1619_latClass_0.png
12.302692,0.48774797,Synthetic-L,data/laterality/generated/images/seed8872_latClass_0.png
12.915586,0.96674734,Synthetic-L,data/laterality/generated/images/seed0124_latClass_0.png
13.974056,1.2037736,Synthetic-L,data/laterality/generated/images/seed4096_latClass_0.png
14.29569,0.36623254,Synthetic-L,data/laterality/generated/images/seed6789_latClass_0.png
14.321077,0.32451776,Synthetic-L,data/laterality/generated/images/seed2458_latClass_0.png
13.686688,-0.39554206,Synthetic-L,data/laterality/generated/images/seed4235_latClass_0.png
12.743912,-1.4004896,Synthetic-L,data/laterality/generated/images/seed7366_latClass_0.png
12.128091,-1.1429878,Synthetic-L,data/laterality/generated/images/seed5978_latClass_0.png
12.948256,1.1491634,Synthetic-L,data/laterality/generated/images/seed5624_latClass_0.png
12.282597,-0.29433328,Synthetic-L,data/laterality/generated/images/seed8815_latClass_0.png
14.155586,-0.16568078,Synthetic-L,data/laterality/generated/images/seed9262_latClass_0.png
15.139163,1.0996284,Synthetic-L,data/laterality/generated/images/seed6196_latClass_0.png
14.932504,-0.31936735,Synthetic-L,data/laterality/generated/images/seed8295_latClass_0.png
14.397381,0.492108,Synthetic-L,data/laterality/generated/images/seed8951_latClass_0.png
13.707435,-0.025064887,Synthetic-L,data/laterality/generated/images/seed9770_latClass_0.png
13.607778,0.14262608,Synthetic-L,data/laterality/generated/images/seed3463_latClass_0.png
13.245501,0.986311,Synthetic-L,data/laterality/generated/images/seed0632_latClass_0.png
13.370085,-1.2052461,Synthetic-L,data/laterality/generated/images/seed0567_latClass_0.png
13.245772,0.50215876,Synthetic-L,data/laterality/generated/images/seed7268_latClass_0.png
14.0824585,1.3312197,Synthetic-L,data/laterality/generated/images/seed2341_latClass_0.png
12.000224,-0.7823473,Synthetic-L,data/laterality/generated/images/seed3652_latClass_0.png
14.351351,1.7591988,Synthetic-L,data/laterality/generated/images/seed1861_latClass_0.png
12.668193,0.87804514,Synthetic-L,data/laterality/generated/images/seed7364_latClass_0.png
12.868983,0.7528963,Synthetic-L,data/laterality/generated/images/seed6542_latClass_0.png
14.783086,0.77875865,Synthetic-L,data/laterality/generated/images/seed0180_latClass_0.png
13.077036,-0.6927409,Synthetic-L,data/laterality/generated/images/seed1966_latClass_0.png
13.803201,-1.157868,Synthetic-L,data/laterality/generated/images/seed8946_latClass_0.png
14.261959,0.34743378,Synthetic-L,data/laterality/generated/images/seed1483_latClass_0.png
14.485544,1.8292122,Synthetic-L,data/laterality/generated/images/seed9371_latClass_0.png
14.356807,-0.35217625,Synthetic-L,data/laterality/generated/images/seed0712_latClass_0.png
14.631411,0.71901816,Synthetic-L,data/laterality/generated/images/seed5635_latClass_0.png
14.933036,0.6473229,Synthetic-L,data/laterality/generated/images/seed7973_latClass_0.png
15.096092,0.103704296,Synthetic-L,data/laterality/generated/images/seed2413_latClass_0.png
14.287506,1.6965653,Synthetic-L,data/laterality/generated/images/seed8055_latClass_0.png
13.621567,0.36798173,Synthetic-L,data/laterality/generated/images/seed6953_latClass_0.png
12.404425,-1.205822,Synthetic-L,data/laterality/generated/images/seed6581_latClass_0.png
12.801369,0.044176213,Synthetic-L,data/laterality/generated/images/seed6513_latClass_0.png
14.656399,1.1289551,Synthetic-L,data/laterality/generated/images/seed0493_latClass_0.png
13.313161,-0.5291943,Synthetic-L,data/laterality/generated/images/seed5521_latClass_0.png
12.128876,-1.0337474,Synthetic-L,data/laterality/generated/images/seed0129_latClass_0.png
14.20156,-0.22577053,Synthetic-L,data/laterality/generated/images/seed9393_latClass_0.png
11.98135,-0.41683763,Synthetic-L,data/laterality/generated/images/seed6780_latClass_0.png
13.3695,-1.3812665,Synthetic-L,data/laterality/generated/images/seed4109_latClass_0.png
13.570961,1.8886361,Synthetic-L,data/laterality/generated/images/seed3893_latClass_0.png
15.114259,-0.07493995,Synthetic-L,data/laterality/generated/images/seed2443_latClass_0.png
15.019769,1.0171176,Synthetic-L,data/laterality/generated/images/seed5940_latClass_0.png
15.114831,-0.19342317,Synthetic-L,data/laterality/generated/images/seed0641_latClass_0.png
13.442969,2.128465,Synthetic-L,data/laterality/generated/images/seed3704_latClass_0.png
11.870642,8.29401,Synthetic-L,data/laterality/generated/images/seed9136_latClass_0.png
15.150614,-0.09124924,Synthetic-L,data/laterality/generated/images/seed3421_latClass_0.png
13.699145,-0.5461536,Synthetic-L,data/laterality/generated/images/seed9392_latClass_0.png
14.434918,-0.74729687,Synthetic-L,data/laterality/generated/images/seed5001_latClass_0.png
13.804645,0.35350233,Synthetic-L,data/laterality/generated/images/seed1980_latClass_0.png
13.168644,-0.16157244,Synthetic-L,data/laterality/generated/images/seed6990_latClass_0.png
13.916491,-0.91624355,Synthetic-L,data/laterality/generated/images/seed0856_latClass_0.png
13.480401,1.3300017,Synthetic-L,data/laterality/generated/images/seed0594_latClass_0.png
11.930048,8.308201,Synthetic-L,data/laterality/generated/images/seed9845_latClass_0.png
12.56597,0.0008496344,Synthetic-L,data/laterality/generated/images/seed1867_latClass_0.png
0.30769998,-1.1376269,Synthetic-L,data/laterality/generated/images/seed0577_latClass_0.png
15.151276,1.450676,Synthetic-L,data/laterality/generated/images/seed7477_latClass_0.png
13.562247,-0.5301383,Synthetic-L,data/laterality/generated/images/seed4779_latClass_0.png
11.991226,-0.9689175,Synthetic-L,data/laterality/generated/images/seed5457_latClass_0.png
14.374449,1.5500666,Synthetic-L,data/laterality/generated/images/seed7617_latClass_0.png
14.960772,1.1470373,Synthetic-L,data/laterality/generated/images/seed2736_latClass_0.png
14.058655,-1.0486878,Synthetic-L,data/laterality/generated/images/seed9742_latClass_0.png
12.930201,0.21353953,Synthetic-L,data/laterality/generated/images/seed1032_latClass_0.png
14.238979,2.056275,Synthetic-L,data/laterality/generated/images/seed8783_latClass_0.png
13.708991,-1.1162635,Synthetic-L,data/laterality/generated/images/seed2658_latClass_0.png
15.072355,1.1603413,Synthetic-L,data/laterality/generated/images/seed4742_latClass_0.png
13.961791,-0.2091546,Synthetic-L,data/laterality/generated/images/seed1460_latClass_0.png
14.284984,-0.19521615,Synthetic-L,data/laterality/generated/images/seed2753_latClass_0.png
13.578577,-0.29094198,Synthetic-L,data/laterality/generated/images/seed0088_latClass_0.png
12.16108,-0.4201118,Synthetic-L,data/laterality/generated/images/seed7643_latClass_0.png
0.44167084,-1.229452,Synthetic-L,data/laterality/generated/images/seed9005_latClass_0.png
12.810733,-0.34242636,Synthetic-L,data/laterality/generated/images/seed6352_latClass_0.png
14.030178,1.3184729,Synthetic-L,data/laterality/generated/images/seed4173_latClass_0.png
13.905101,-0.8712484,Synthetic-L,data/laterality/generated/images/seed0384_latClass_0.png
13.681568,-1.4997998,Synthetic-L,data/laterality/generated/images/seed4923_latClass_0.png
12.6949215,0.07605584,Synthetic-L,data/laterality/generated/images/seed6594_latClass_0.png
11.922396,-0.18664257,Synthetic-L,data/laterality/generated/images/seed2909_latClass_0.png
11.80241,-0.78971815,Synthetic-L,data/laterality/generated/images/seed3924_latClass_0.png
11.972864,-1.0948759,Synthetic-L,data/laterality/generated/images/seed2333_latClass_0.png
14.92998,0.60752094,Synthetic-L,data/laterality/generated/images/seed7495_latClass_0.png
13.945666,-1.3356681,Synthetic-L,data/laterality/generated/images/seed8189_latClass_0.png
12.319164,0.63748896,Synthetic-L,data/laterality/generated/images/seed1269_latClass_0.png
14.225187,1.9071678,Synthetic-L,data/laterality/generated/images/seed9964_latClass_0.png
13.892706,-1.389124,Synthetic-L,data/laterality/generated/images/seed2374_latClass_0.png
12.00181,0.19317444,Synthetic-L,data/laterality/generated/images/seed9276_latClass_0.png
14.171099,-1.1187295,Synthetic-L,data/laterality/generated/images/seed9641_latClass_0.png
14.62927,-0.4731237,Synthetic-L,data/laterality/generated/images/seed0868_latClass_0.png
13.723528,-0.008653545,Synthetic-L,data/laterality/generated/images/seed4488_latClass_0.png
12.01553,-1.0953203,Synthetic-L,data/laterality/generated/images/seed1149_latClass_0.png
15.039983,0.95443994,Synthetic-L,data/laterality/generated/images/seed9694_latClass_0.png
13.599408,-0.7289883,Synthetic-L,data/laterality/generated/images/seed6091_latClass_0.png
14.260983,-0.16016357,Synthetic-L,data/laterality/generated/images/seed8255_latClass_0.png
12.190591,-1.1337922,Synthetic-L,data/laterality/generated/images/seed7995_latClass_0.png
13.083279,0.23389189,Synthetic-L,data/laterality/generated/images/seed3671_latClass_0.png
14.198917,0.48691177,Synthetic-L,data/laterality/generated/images/seed8094_latClass_0.png
13.515454,-0.939225,Synthetic-L,data/laterality/generated/images/seed9595_latClass_0.png
13.525243,1.0637192,Synthetic-L,data/laterality/generated/images/seed8559_latClass_0.png
13.049454,1.8357998,Synthetic-L,data/laterality/generated/images/seed8685_latClass_0.png
12.909956,1.5480281,Synthetic-L,data/laterality/generated/images/seed5719_latClass_0.png
14.536484,0.090518,Synthetic-L,data/laterality/generated/images/seed1371_latClass_0.png
15.052076,0.94195867,Synthetic-L,data/laterality/generated/images/seed5702_latClass_0.png
13.333361,0.8121323,Synthetic-L,data/laterality/generated/images/seed1534_latClass_0.png
12.8474,0.18248662,Synthetic-L,data/laterality/generated/images/seed0160_latClass_0.png
12.530988,-0.50321364,Synthetic-L,data/laterality/generated/images/seed9640_latClass_0.png
11.7645445,-0.47506955,Synthetic-L,data/laterality/generated/images/seed5051_latClass_0.png
13.3395,-1.30466,Synthetic-L,data/laterality/generated/images/seed6965_latClass_0.png
14.900759,-0.11976318,Synthetic-L,data/laterality/generated/images/seed3031_latClass_0.png
12.934116,-0.47813976,Synthetic-L,data/laterality/generated/images/seed4426_latClass_0.png
12.511439,0.90292954,Synthetic-L,data/laterality/generated/images/seed5610_latClass_0.png
12.443884,-0.69337547,Synthetic-L,data/laterality/generated/images/seed6938_latClass_0.png
14.1443615,-0.14192428,Synthetic-L,data/laterality/generated/images/seed7772_latClass_0.png
14.927661,1.6291382,Synthetic-L,data/laterality/generated/images/seed1222_latClass_0.png
14.218817,1.6425847,Synthetic-L,data/laterality/generated/images/seed3975_latClass_0.png
13.746097,-1.13266,Synthetic-L,data/laterality/generated/images/seed0828_latClass_0.png
11.791538,-0.9912825,Synthetic-L,data/laterality/generated/images/seed9960_latClass_0.png
12.453138,-0.44640842,Synthetic-L,data/laterality/generated/images/seed6042_latClass_0.png
12.233981,-0.7859446,Synthetic-L,data/laterality/generated/images/seed3000_latClass_0.png
12.653486,-1.4055717,Synthetic-L,data/laterality/generated/images/seed8972_latClass_0.png
13.90015,0.09591434,Synthetic-L,data/laterality/generated/images/seed2905_latClass_0.png
11.975557,-0.5201986,Synthetic-L,data/laterality/generated/images/seed8679_latClass_0.png
15.123673,0.85510236,Synthetic-L,data/laterality/generated/images/seed7823_latClass_0.png
13.023053,1.1372269,Synthetic-L,data/laterality/generated/images/seed6328_latClass_0.png
13.322362,1.632249,Synthetic-L,data/laterality/generated/images/seed2137_latClass_0.png
15.020063,0.94777614,Synthetic-L,data/laterality/generated/images/seed4640_latClass_0.png
-0.23435457,-0.53444105,Synthetic-L,data/laterality/generated/images/seed5371_latClass_0.png
13.108945,-0.22328576,Synthetic-L,data/laterality/generated/images/seed0809_latClass_0.png
11.997471,-0.44783515,Synthetic-L,data/laterality/generated/images/seed6600_latClass_0.png
12.534405,-1.4162014,Synthetic-L,data/laterality/generated/images/seed1872_latClass_0.png
11.838928,-1.010922,Synthetic-L,data/laterality/generated/images/seed5462_latClass_0.png
12.50104,-0.9047722,Synthetic-L,data/laterality/generated/images/seed3974_latClass_0.png
-1.0557294,-0.055653807,Synthetic-L,data/laterality/generated/images/seed8135_latClass_0.png
14.697633,0.4085782,Synthetic-L,data/laterality/generated/images/seed0271_latClass_0.png
13.343903,-1.2311088,Synthetic-L,data/laterality/generated/images/seed8482_latClass_0.png
13.035453,0.18685031,Synthetic-L,data/laterality/generated/images/seed4784_latClass_0.png
12.826312,0.8009324,Synthetic-L,data/laterality/generated/images/seed8320_latClass_0.png
12.94306,-0.23269889,Synthetic-L,data/laterality/generated/images/seed9322_latClass_0.png
13.948885,0.07965112,Synthetic-L,data/laterality/generated/images/seed6897_latClass_0.png
14.195737,7.035791,Synthetic-L,data/laterality/generated/images/seed1862_latClass_0.png
12.715694,-1.3294412,Synthetic-L,data/laterality/generated/images/seed9633_latClass_0.png
13.510234,-1.0171005,Synthetic-L,data/laterality/generated/images/seed6754_latClass_0.png
13.589195,0.8311935,Synthetic-L,data/laterality/generated/images/seed1808_latClass_0.png
14.265244,-0.43723115,Synthetic-L,data/laterality/generated/images/seed1237_latClass_0.png
14.481315,0.044372365,Synthetic-L,data/laterality/generated/images/seed2838_latClass_0.png
14.529231,-0.19152637,Synthetic-L,data/laterality/generated/images/seed8114_latClass_0.png
12.062303,0.25755784,Synthetic-L,data/laterality/generated/images/seed0044_latClass_0.png
12.870919,-0.2960029,Synthetic-L,data/laterality/generated/images/seed8011_latClass_0.png
13.895496,-0.9856669,Synthetic-L,data/laterality/generated/images/seed4811_latClass_0.png
14.012225,1.2166575,Synthetic-L,data/laterality/generated/images/seed2589_latClass_0.png
15.097947,1.504224,Synthetic-L,data/laterality/generated/images/seed6777_latClass_0.png
11.965079,-0.5856841,Synthetic-L,data/laterality/generated/images/seed9395_latClass_0.png
14.426949,0.66367674,Synthetic-L,data/laterality/generated/images/seed5250_latClass_0.png
14.306931,1.5005577,Synthetic-L,data/laterality/generated/images/seed2093_latClass_0.png
14.396165,1.514693,Synthetic-L,data/laterality/generated/images/seed9725_latClass_0.png
14.383327,-0.7203031,Synthetic-L,data/laterality/generated/images/seed4198_latClass_0.png
13.666609,-0.7458371,Synthetic-L,data/laterality/generated/images/seed6967_latClass_0.png
14.111855,-1.0532943,Synthetic-L,data/laterality/generated/images/seed1218_latClass_0.png
14.270946,-0.16347274,Synthetic-L,data/laterality/generated/images/seed5238_latClass_0.png
14.326028,1.1214609,Synthetic-L,data/laterality/generated/images/seed8369_latClass_0.png
14.455485,-0.08244343,Synthetic-L,data/laterality/generated/images/seed7742_latClass_0.png
13.529157,-0.109735735,Synthetic-L,data/laterality/generated/images/seed2719_latClass_0.png
12.979958,0.09658685,Synthetic-L,data/laterality/generated/images/seed7023_latClass_0.png
14.262751,-0.7988341,Synthetic-L,data/laterality/generated/images/seed5844_latClass_0.png
12.790533,0.49100697,Synthetic-L,data/laterality/generated/images/seed5362_latClass_0.png
13.716261,-1.4612222,Synthetic-L,data/laterality/generated/images/seed8062_latClass_0.png
13.148913,-0.25717548,Synthetic-L,data/laterality/generated/images/seed0782_latClass_0.png
13.143552,1.1437173,Synthetic-L,data/laterality/generated/images/seed4098_latClass_0.png
13.530743,0.24268648,Synthetic-L,data/laterality/generated/images/seed6283_latClass_0.png
12.784838,1.3088757,Synthetic-L,data/laterality/generated/images/seed5143_latClass_0.png
14.008733,2.328829,Synthetic-L,data/laterality/generated/images/seed2688_latClass_0.png
13.604895,-0.121179,Synthetic-L,data/laterality/generated/images/seed3686_latClass_0.png
13.6904125,2.0603616,Synthetic-L,data/laterality/generated/images/seed2239_latClass_0.png
14.4875965,-0.25052035,Synthetic-L,data/laterality/generated/images/seed7066_latClass_0.png
14.9119,-0.337095,Synthetic-L,data/laterality/generated/images/seed7271_latClass_0.png
15.020421,0.03360899,Synthetic-L,data/laterality/generated/images/seed3576_latClass_0.png
14.974015,0.21313056,Synthetic-L,data/laterality/generated/images/seed6210_latClass_0.png
14.142151,1.207218,Synthetic-L,data/laterality/generated/images/seed6678_latClass_0.png
13.524469,0.63354784,Synthetic-L,data/laterality/generated/images/seed3252_latClass_0.png
14.459948,0.33446038,Synthetic-L,data/laterality/generated/images/seed4158_latClass_0.png
12.796263,1.1855514,Synthetic-L,data/laterality/generated/images/seed7043_latClass_0.png
13.218294,1.4844055,Synthetic-L,data/laterality/generated/images/seed0708_latClass_0.png
14.623053,6.6184735,Synthetic-L,data/laterality/generated/images/seed5845_latClass_0.png
12.760876,1.2850753,Synthetic-L,data/laterality/generated/images/seed2734_latClass_0.png
