x,y,label,img_path
-7.659614,-1.2415882,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3937_latClass_0.png
-8.011912,-0.25860536,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0133_latClass_0.png
-8.108694,-0.64094275,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2079_latClass_0.png
-6.9355426,-0.059563264,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2283_latClass_0.png
-8.257909,-1.1864399,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2286_latClass_0.png
-3.73355,4.242341,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2347_latClass_0.png
-3.8346276,3.9687698,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3496_latClass_0.png
-5.459961,1.2519073,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3755_latClass_0.png
-6.5022006,2.3743238,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0286_latClass_0.png
-7.7177753,-0.070031196,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0903_latClass_0.png
-8.044358,-1.1063492,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1004_latClass_0.png
-6.986751,0.08990875,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2725_latClass_0.png
-6.021151,1.9564646,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0329_latClass_0.png
-3.4286861,5.307807,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1837_latClass_0.png
-4.7983084,3.8184493,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1385_latClass_0.png
-6.966022,-1.0406765,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3500_latClass_0.png
-7.888656,-0.1735699,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1267_latClass_0.png
-8.099466,-0.6233613,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3364_latClass_0.png
-6.9574738,1.3717902,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1301_latClass_0.png
-7.0808587,-2.1131866,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1922_latClass_0.png
-6.9902196,-1.3359026,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0090_latClass_0.png
-4.854295,2.5418463,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3879_latClass_0.png
-8.173557,-0.86456245,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0147_latClass_0.png
-5.1213403,1.4138354,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0453_latClass_0.png
-5.2815695,3.6529927,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2120_latClass_0.png
-8.05055,-1.3378483,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3385_latClass_0.png
-4.3729877,4.886735,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0240_latClass_0.png
-7.584892,-0.71551585,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1959_latClass_0.png
-7.137853,-0.18682118,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0189_latClass_0.png
-3.8519444,4.9350686,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2666_latClass_0.png
-5.4785438,1.5266376,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0519_latClass_0.png
-8.111605,-0.67216134,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0483_latClass_0.png
-6.949833,1.275108,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3027_latClass_0.png
-7.434276,-0.34696427,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0719_latClass_0.png
-6.7534904,1.5253474,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0074_latClass_0.png
-3.0854344,7.773393,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2086_latClass_0.png
9.328882,2.1852825,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2590_latClass_0.png
-4.425389,3.554117,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3864_latClass_0.png
-7.224991,0.90107423,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0668_latClass_0.png
-7.3393283,-1.6138182,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0304_latClass_0.png
8.9395075,2.2111013,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0518_latClass_0.png
-7.5200324,-1.9558012,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0278_latClass_0.png
-7.776972,-0.7536309,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0545_latClass_0.png
-7.9814234,-0.4329864,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2720_latClass_0.png
-7.355094,-1.6552514,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3095_latClass_0.png
-6.7792287,-1.9516462,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0386_latClass_0.png
-6.966633,-0.31229478,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3728_latClass_0.png
-5.7542033,2.084992,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0862_latClass_0.png
-3.4829528,4.9446135,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2422_latClass_0.png
-7.276328,-0.07236238,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0901_latClass_0.png
-7.1766334,-1.3186322,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0544_latClass_0.png
-6.9104066,1.329929,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2519_latClass_0.png
-5.5318866,1.0357208,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3309_latClass_0.png
-5.368209,1.0596249,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0145_latClass_0.png
-6.50646,0.207427,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1949_latClass_0.png
-5.247231,3.4054682,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0114_latClass_0.png
-6.985647,1.424593,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3572_latClass_0.png
-6.717832,0.24026568,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1326_latClass_0.png
-6.958028,0.44240102,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0142_latClass_0.png
-4.5215034,4.4491854,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1060_latClass_0.png
-7.113182,0.6851387,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0355_latClass_0.png
-7.520145,-0.24024111,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0558_latClass_0.png
-2.863604,7.160826,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2219_latClass_0.png
-6.7162585,-2.080184,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0092_latClass_0.png
-7.9853683,-0.7780043,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1085_latClass_0.png
-6.5174274,-2.0145824,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3102_latClass_0.png
-7.480689,-1.5646582,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1889_latClass_0.png
-8.3067255,-0.54546815,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1238_latClass_0.png
-6.841356,0.13419297,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1456_latClass_0.png
-3.8253543,4.5164623,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0687_latClass_0.png
-6.9591866,-1.2637643,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2860_latClass_0.png
-7.687559,-1.1275054,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1707_latClass_0.png
-6.931157,-0.870529,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0390_latClass_0.png
-4.4469533,3.8695867,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0949_latClass_0.png
-7.164412,1.0921257,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3218_latClass_0.png
-6.8185773,-2.071821,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2106_latClass_0.png
-6.796943,-1.0078028,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3098_latClass_0.png
-7.5754356,-1.6048757,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0954_latClass_0.png
-3.8998752,5.4708467,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3979_latClass_0.png
-7.214079,-1.31708,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3802_latClass_0.png
-5.218606,3.6388164,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0354_latClass_0.png
8.9369335,2.2176306,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3849_latClass_0.png
-4.3644485,4.1494718,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2245_latClass_0.png
-6.5629973,-1.9966264,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1033_latClass_0.png
-5.766409,0.6974551,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0904_latClass_0.png
-4.338418,3.6002355,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0362_latClass_0.png
-6.498737,1.0013156,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0066_latClass_0.png
-7.1058617,-0.07545865,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3377_latClass_0.png
-7.6329,-0.25886548,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2018_latClass_0.png
-7.1867924,-1.1480267,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2799_latClass_0.png
-4.497227,3.452653,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1881_latClass_0.png
-5.9671826,0.9259019,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0098_latClass_0.png
-6.5360174,-1.8761505,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1193_latClass_0.png
-7.4359603,-0.15410072,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0924_latClass_0.png
12.93932,3.1877353,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0172_latClass_0.png
-4.391755,3.8306792,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0112_latClass_0.png
-3.1267524,6.613662,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0208_latClass_0.png
-8.248508,-1.1041088,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3845_latClass_0.png
-6.9090466,1.4310863,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1683_latClass_0.png
-5.2713404,1.1582063,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2164_latClass_0.png
-6.9780445,1.4280111,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3883_latClass_0.png
-6.9215336,1.4136889,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2992_latClass_0.png
-3.5637228,5.3492427,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3735_latClass_0.png
-7.4627023,-0.42947868,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0898_latClass_0.png
12.683973,4.9011016,Real-gene35,data/samples_umap/real/gene_35/gene35_1018_AF_B-0_0.png
14.633805,1.8601146,Real-gene35,data/samples_umap/real/gene_35/gene35_0887_AF_B-0_0.png
13.884657,5.83266,Real-gene35,data/samples_umap/real/gene_35/gene35_0623_AF_B-1_0.png
13.817359,3.2062612,Real-gene35,data/samples_umap/real/gene_35/gene35_0814_AF_B-1_0.png
14.218901,5.753423,Real-gene35,data/samples_umap/real/gene_35/gene35_0620_AF_B-0_0.png
13.9876175,3.490447,Real-gene35,data/samples_umap/real/gene_35/gene35_1313_AF_B-0_0.png
14.438352,2.9911284,Real-gene35,data/samples_umap/real/gene_35/gene35_1513_AF_B-1_0.png
14.210378,3.2710881,Real-gene35,data/samples_umap/real/gene_35/gene35_1872_AF_B-0_0.png
13.498666,3.2734475,Real-gene35,data/samples_umap/real/gene_35/gene35_1411_AF_B-0_0.png
12.519563,3.0161147,Real-gene35,data/samples_umap/real/gene_35/gene35_0472_AF_B-1_0.png
13.014904,-0.26388747,Real-gene35,data/samples_umap/real/gene_35/gene35_1105_AF_B-0_0.png
13.027894,4.350316,Real-gene35,data/samples_umap/real/gene_35/gene35_1409_AF_B-0_0.png
11.68287,0.48535392,Real-gene35,data/samples_umap/real/gene_35/gene35_0219_AF_B-2_0.png
13.49103,6.295969,Real-gene35,data/samples_umap/real/gene_35/gene35_0424_AF_B-1_0.png
15.997624,3.15558,Real-gene35,data/samples_umap/real/gene_35/gene35_0942_AF_B-0_0.png
13.71557,3.1146955,Real-gene35,data/samples_umap/real/gene_35/gene35_0963_AF_B-0_0.png
12.9711075,3.8638394,Real-gene35,data/samples_umap/real/gene_35/gene35_1400_AF_B-0_0.png
14.569744,5.500846,Real-gene35,data/samples_umap/real/gene_35/gene35_0062_AF_B-2_0.png
15.196219,2.472582,Real-gene35,data/samples_umap/real/gene_35/gene35_0374_AF_B-0_0.png
15.452724,2.5329797,Real-gene35,data/samples_umap/real/gene_35/gene35_0030_AF_B-0_0.png
15.896931,3.9882002,Real-gene35,data/samples_umap/real/gene_35/gene35_0083_AF_B-0_0.png
13.337166,-0.07797647,Real-gene35,data/samples_umap/real/gene_35/gene35_1283_AF_B-0_0.png
13.007172,-0.18864904,Real-gene35,data/samples_umap/real/gene_35/gene35_1792_AF_B-0_0.png
13.372706,6.5908933,Real-gene35,data/samples_umap/real/gene_35/gene35_1774_AF_B-0_0.png
11.698888,-1.0207536,Real-gene35,data/samples_umap/real/gene_35/gene35_1383_AF_B-1_0.png
14.465222,1.6678927,Real-gene35,data/samples_umap/real/gene_35/gene35_1393_AF_B-1_0.png
15.388887,3.5613008,Real-gene35,data/samples_umap/real/gene_35/gene35_0858_AF_B-0_0.png
13.234044,3.7867715,Real-gene35,data/samples_umap/real/gene_35/gene35_0597_AF_B-0_0.png
13.518075,3.4195044,Real-gene35,data/samples_umap/real/gene_35/gene35_0231_AF_B-0_0.png
13.86389,6.123072,Real-gene35,data/samples_umap/real/gene_35/gene35_1092_AF_B-0_0.png
12.869195,-0.29531577,Real-gene35,data/samples_umap/real/gene_35/gene35_1676_AF_B-0_0.png
13.157209,3.213348,Real-gene35,data/samples_umap/real/gene_35/gene35_1030_AF_B-1_0.png
15.61124,4.015104,Real-gene35,data/samples_umap/real/gene_35/gene35_0718_AF_B-0_0.png
14.18592,5.8699865,Real-gene35,data/samples_umap/real/gene_35/gene35_0026_AF_B-1_0.png
15.795127,4.296622,Real-gene35,data/samples_umap/real/gene_35/gene35_0158_AF_B-1_0.png
11.638993,-1.0132447,Real-gene35,data/samples_umap/real/gene_35/gene35_1373_AF_B-0_0.png
14.298688,2.5262485,Real-gene35,data/samples_umap/real/gene_35/gene35_0464_AF_B-1_0.png
15.363571,2.705835,Real-gene35,data/samples_umap/real/gene_35/gene35_0818_AF_B-0_0.png
14.025476,5.3890395,Real-gene35,data/samples_umap/real/gene_35/gene35_0287_AF_B-0_0.png
14.1601925,4.043696,Real-gene35,data/samples_umap/real/gene_35/gene35_0909_AF_B-1_0.png
13.242007,4.1085005,Real-gene35,data/samples_umap/real/gene_35/gene35_1406_AF_B-1_0.png
11.373381,-0.37164536,Real-gene35,data/samples_umap/real/gene_35/gene35_1106_AF_B-0_0.png
12.96954,5.1993814,Real-gene35,data/samples_umap/real/gene_35/gene35_0106_AF_B-1_0.png
13.536039,4.741259,Real-gene35,data/samples_umap/real/gene_35/gene35_1416_AF_B-0_0.png
12.467172,0.49997455,Real-gene35,data/samples_umap/real/gene_35/gene35_1332_AF_B-0_0.png
12.644537,3.4328127,Real-gene35,data/samples_umap/real/gene_35/gene35_1818_AF_B-0_0.png
14.424385,1.5556935,Real-gene35,data/samples_umap/real/gene_35/gene35_1388_AF_B-0_0.png
12.69511,1.5644178,Real-gene35,data/samples_umap/real/gene_35/gene35_1477_AF_B-0_0.png
12.745787,3.4863844,Real-gene35,data/samples_umap/real/gene_35/gene35_1025_AF_B-0_0.png
13.589492,6.0248823,Real-gene35,data/samples_umap/real/gene_35/gene35_0570_AF_B-3_0.png
15.895821,3.165025,Real-gene35,data/samples_umap/real/gene_35/gene35_0521_AF_B-0_0.png
15.108483,5.475874,Real-gene35,data/samples_umap/real/gene_35/gene35_0049_AF_B-0_0.png
9.086851,2.2062933,Real-gene35,data/samples_umap/real/gene_35/gene35_0754_AF_B-1_0.png
13.867658,2.8388612,Real-gene35,data/samples_umap/real/gene_35/gene35_1310_AF_B-1_0.png
15.929518,3.4929183,Real-gene35,data/samples_umap/real/gene_35/gene35_0502_AF_B-1_0.png
15.460924,4.825574,Real-gene35,data/samples_umap/real/gene_35/gene35_0784_AF_B-0_0.png
13.7648115,6.168434,Real-gene35,data/samples_umap/real/gene_35/gene35_0432_AF_B-0_0.png
15.624366,4.678099,Real-gene35,data/samples_umap/real/gene_35/gene35_1061_AF_B-1_0.png
13.361893,6.698675,Real-gene35,data/samples_umap/real/gene_35/gene35_1783_AF_B-3_0.png
13.729979,1.9750203,Real-gene35,data/samples_umap/real/gene_35/gene35_0071_AF_B-0_0.png
15.531126,4.742457,Real-gene35,data/samples_umap/real/gene_35/gene35_0029_AF_B-0_0.png
13.4681,6.219186,Real-gene35,data/samples_umap/real/gene_35/gene35_0497_AF_B-0_0.png
11.250016,0.086261295,Real-gene35,data/samples_umap/real/gene_35/gene35_0959_AF_B-0_0.png
14.305747,2.8898118,Real-gene35,data/samples_umap/real/gene_35/gene35_0022_AF_B-0_0.png
11.91138,-0.08437733,Real-gene35,data/samples_umap/real/gene_35/gene35_1635_AF_B-1_0.png
11.518907,0.41401112,Real-gene35,data/samples_umap/real/gene_35/gene35_1453_AF_B-1_0.png
14.073545,5.820511,Real-gene35,data/samples_umap/real/gene_35/gene35_0284_AF_B-1_0.png
13.006556,4.0171614,Real-gene35,data/samples_umap/real/gene_35/gene35_1561_AF_B-0_0.png
13.223362,2.4648035,Real-gene35,data/samples_umap/real/gene_35/gene35_0860_AF_B-1_0.png
14.427664,5.6337814,Real-gene35,data/samples_umap/real/gene_35/gene35_0439_AF_B-0_0.png
14.99441,3.5250447,Real-gene35,data/samples_umap/real/gene_35/gene35_1953_AF_B-0_0.png
13.603328,3.9538994,Real-gene35,data/samples_umap/real/gene_35/gene35_0771_AF_B-0_0.png
13.154925,5.6144795,Real-gene35,data/samples_umap/real/gene_35/gene35_1922_AF_B-1_0.png
13.955186,2.9294927,Real-gene35,data/samples_umap/real/gene_35/gene35_1309_AF_B-0_0.png
14.588285,1.54944,Real-gene35,data/samples_umap/real/gene_35/gene35_1184_AF_B-4_0.png
14.301916,3.3479323,Real-gene35,data/samples_umap/real/gene_35/gene35_0406_AF_B-0_0.png
12.787154,4.73395,Real-gene35,data/samples_umap/real/gene_35/gene35_1889_AF_B-0_0.png
15.289761,3.1974683,Real-gene35,data/samples_umap/real/gene_35/gene35_1965_AF_B-2_0.png
12.805468,4.665018,Real-gene35,data/samples_umap/real/gene_35/gene35_1016_AF_B-1_0.png
13.982473,3.3897605,Real-gene35,data/samples_umap/real/gene_35/gene35_1148_AF_B-0_0.png
14.663074,2.5723715,Real-gene35,data/samples_umap/real/gene_35/gene35_1958_AF_B-0_0.png
14.449617,4.4932866,Real-gene35,data/samples_umap/real/gene_35/gene35_0944_AF_B-1_0.png
15.792408,2.9151223,Real-gene35,data/samples_umap/real/gene_35/gene35_0334_AF_B-1_0.png
14.37749,1.4917704,Real-gene35,data/samples_umap/real/gene_35/gene35_1115_AF_B-0_0.png
13.968745,3.7098472,Real-gene35,data/samples_umap/real/gene_35/gene35_0070_AF_B-0_0.png
12.704487,0.8513399,Real-gene35,data/samples_umap/real/gene_35/gene35_1371_AF_B-0_0.png
13.331186,5.9840417,Real-gene35,data/samples_umap/real/gene_35/gene35_0177_AF_B-2_0.png
8.934971,2.2097337,Real-gene35,data/samples_umap/real/gene_35/gene35_1086_AF_B-1_0.png
15.166478,5.1069813,Real-gene35,data/samples_umap/real/gene_35/gene35_0155_AF_B-0_0.png
14.215475,1.5796914,Real-gene35,data/samples_umap/real/gene_35/gene35_0116_AF_B-1_0.png
12.641909,0.21940456,Real-gene35,data/samples_umap/real/gene_35/gene35_0760_AF_B-0_0.png
14.358312,1.4668504,Real-gene35,data/samples_umap/real/gene_35/gene35_1078_AF_B-1_0.png
13.3351755,5.0428023,Real-gene35,data/samples_umap/real/gene_35/gene35_1171_AF_B-0_0.png
12.544542,2.2994277,Real-gene35,data/samples_umap/real/gene_35/gene35_1002_AF_B-0_0.png
15.216468,5.1166024,Real-gene35,data/samples_umap/real/gene_35/gene35_1243_AF_B-1_0.png
14.239919,2.113041,Real-gene35,data/samples_umap/real/gene_35/gene35_0305_AF_B-0_0.png
14.324121,4.103206,Real-gene35,data/samples_umap/real/gene_35/gene35_1200_AF_B-1_0.png
14.290375,1.4934258,Real-gene35,data/samples_umap/real/gene_35/gene35_0694_AF_B-0_0.png
13.6613035,2.1067216,Real-gene35,data/samples_umap/real/gene_35/gene35_0682_AF_B-0_0.png
12.964829,4.0773363,Real-gene35,data/samples_umap/real/gene_35/gene35_0085_AF_B-1_0.png
14.29505,2.949506,Real-gene35,data/samples_umap/real/gene_35/gene35_1023_AF_B-1_0.png
15.051013,3.2728088,Real-gene35,data/samples_umap/real/gene_35/gene35_0355_AF_B-0_0.png
14.7634115,5.1943398,Real-gene35,data/samples_umap/real/gene_35/gene35_1051_AF_B-0_0.png
14.17198,5.664027,Real-gene35,data/samples_umap/real/gene_35/gene35_0617_AF_B-1_0.png
12.119466,0.33736032,Real-gene35,data/samples_umap/real/gene_35/gene35_1325_AF_B-1_0.png
13.567179,4.5199795,Real-gene35,data/samples_umap/real/gene_35/gene35_1133_AF_B-0_0.png
14.386682,5.6814337,Real-gene35,data/samples_umap/real/gene_35/gene35_1973_AF_B-0_0.png
15.77652,4.376015,Real-gene35,data/samples_umap/real/gene_35/gene35_0441_AF_B-0_0.png
14.038426,5.352143,Real-gene35,data/samples_umap/real/gene_35/gene35_0433_AF_B-1_0.png
12.715396,2.901281,Real-gene35,data/samples_umap/real/gene_35/gene35_0560_AF_B-0_0.png
13.119991,0.9096716,Real-gene35,data/samples_umap/real/gene_35/gene35_0475_AF_B-0_0.png
15.003998,2.6080294,Real-gene35,data/samples_umap/real/gene_35/gene35_0243_AF_B-0_0.png
16.253141,3.4473696,Real-gene35,data/samples_umap/real/gene_35/gene35_0449_AF_B-0_0.png
12.855026,1.5230238,Real-gene35,data/samples_umap/real/gene_35/gene35_1551_AF_B-1_0.png
15.397504,4.4309964,Real-gene35,data/samples_umap/real/gene_35/gene35_0199_AF_B-1_0.png
15.989416,3.3874018,Real-gene35,data/samples_umap/real/gene_35/gene35_0513_AF_B-0_0.png
12.679013,4.120988,Real-gene35,data/samples_umap/real/gene_35/gene35_0881_AF_B-0_0.png
15.177,3.379893,Real-gene35,data/samples_umap/real/gene_35/gene35_0708_AF_B-0_0.png
13.7905855,3.7010226,Real-gene35,data/samples_umap/real/gene_35/gene35_0309_AF_B-0_0.png
11.994857,0.8453296,Real-gene35,data/samples_umap/real/gene_35/gene35_0588_AF_B-0_0.png
15.513517,3.5793605,Real-gene35,data/samples_umap/real/gene_35/gene35_0067_AF_B-0_0.png
14.063883,4.404425,Real-gene35,data/samples_umap/real/gene_35/gene35_0836_AF_B-1_0.png
13.524796,3.8008394,Real-gene35,data/samples_umap/real/gene_35/gene35_0640_AF_B-0_0.png
13.964753,0.9884427,Real-gene35,data/samples_umap/real/gene_35/gene35_1680_AF_B-1_0.png
12.891716,2.2334335,Real-gene35,data/samples_umap/real/gene_35/gene35_1698_AF_B-0_0.png
14.430964,3.200742,Real-gene35,data/samples_umap/real/gene_35/gene35_0058_AF_B-1_0.png
15.052163,3.3539307,Real-gene35,data/samples_umap/real/gene_35/gene35_1874_AF_B-0_0.png
14.063747,5.1733804,Real-gene35,data/samples_umap/real/gene_35/gene35_1764_AF_B-0_0.png
15.92317,3.524478,Real-gene35,data/samples_umap/real/gene_35/gene35_1262_AF_B-1_0.png
13.358465,6.6987023,Real-gene35,data/samples_umap/real/gene_35/gene35_0412_AF_B-1_0.png
15.315539,2.5451694,Real-gene35,data/samples_umap/real/gene_35/gene35_1908_AF_B-2_0.png
12.876688,2.9948018,Real-gene35,data/samples_umap/real/gene_35/gene35_1566_AF_B-1_0.png
13.55973,2.4609115,Real-gene35,data/samples_umap/real/gene_35/gene35_1843_AF_B-1_0.png
13.289494,2.0770319,Real-gene35,data/samples_umap/real/gene_35/gene35_0686_AF_B-1_0.png
16.090168,3.3669698,Real-gene35,data/samples_umap/real/gene_35/gene35_1345_AF_B-0_0.png
12.612113,4.1672506,Real-gene35,data/samples_umap/real/gene_35/gene35_0867_AF_B-0_0.png
15.779091,3.784655,Real-gene35,data/samples_umap/real/gene_35/gene35_1255_AF_B-0_0.png
15.644923,3.7630472,Real-gene35,data/samples_umap/real/gene_35/gene35_1256_AF_B-0_0.png
14.4872,1.4006995,Real-gene35,data/samples_umap/real/gene_35/gene35_1445_AF_B-1_0.png
12.911233,2.3245313,Real-gene35,data/samples_umap/real/gene_35/gene35_1330_AF_B-0_0.png
13.175804,2.2754493,Real-gene35,data/samples_umap/real/gene_35/gene35_0008_AF_B-4_0.png
14.447301,5.3607683,Real-gene35,data/samples_umap/real/gene_35/gene35_1603_AF_B-0_0.png
14.174378,3.5355833,Real-gene35,data/samples_umap/real/gene_35/gene35_1525_AF_B-0_0.png
14.364613,5.234632,Real-gene35,data/samples_umap/real/gene_35/gene35_0189_AF_B-0_0.png
15.18252,5.045971,Real-gene35,data/samples_umap/real/gene_35/gene35_0283_AF_B-0_0.png
14.440554,3.8325644,Real-gene35,data/samples_umap/real/gene_35/gene35_1936_AF_B-0_0.png
11.737739,0.3705623,Real-gene35,data/samples_umap/real/gene_35/gene35_0218_AF_B-1_0.png
13.848509,5.667384,Real-gene35,data/samples_umap/real/gene_35/gene35_0701_AF_B-1_0.png
12.621777,1.4187989,Real-gene35,data/samples_umap/real/gene_35/gene35_1329_AF_B-0_0.png
13.104501,4.3445415,Real-gene35,data/samples_umap/real/gene_35/gene35_1410_AF_B-1_0.png
10.249275,2.446381,Real-gene35,data/samples_umap/real/gene_35/gene35_1304_AF_B-0_0.png
13.320833,1.6073887,Real-gene35,data/samples_umap/real/gene_35/gene35_0364_AF_B-1_0.png
15.018442,5.748717,Real-gene35,data/samples_umap/real/gene_35/gene35_1227_AF_B-0_11.png
12.600759,1.8508692,Real-gene35,data/samples_umap/real/gene_35/gene35_1858_AF_B-0_0.png
12.459523,0.66301495,Real-gene35,data/samples_umap/real/gene_35/gene35_0223_AF_B-0_0.png
15.9664,3.358719,Real-gene35,data/samples_umap/real/gene_35/gene35_0515_AF_B-0_0.png
14.728154,2.1806917,Real-gene35,data/samples_umap/real/gene_35/gene35_1439_AF_B-0_0.png
12.53446,4.1294622,Real-gene35,data/samples_umap/real/gene_35/gene35_1819_AF_B-0_0.png
14.349476,3.1787224,Real-gene35,data/samples_umap/real/gene_35/gene35_0057_AF_B-0_0.png
12.687173,0.80741024,Real-gene35,data/samples_umap/real/gene_35/gene35_1644_AF_B-1_0.png
13.35598,6.696196,Real-gene35,data/samples_umap/real/gene_35/gene35_1772_AF_B-0_0.png
12.798509,4.3479896,Real-gene35,data/samples_umap/real/gene_35/gene35_1919_AF_B-2_0.png
14.084994,4.463904,Real-gene35,data/samples_umap/real/gene_35/gene35_1900_AF_B-0_0.png
13.371471,6.705506,Real-gene35,data/samples_umap/real/gene_35/gene35_1245_AF_B-0_0.png
12.037639,1.0017896,Real-gene35,data/samples_umap/real/gene_35/gene35_1474_AF_B-1_0.png
